label	pos	token_id	tensor	layer	layer_type	llama_l2	apr_l2	cos	max_abs_diff	rel_l2	status	note
orig	28	1452	final_output-14	14	linear_gated_deltanet	3.336907	3.332997	0.998917	0.029260	0.046532	measured	
orig	28	1452	linear_attn_out-14	14	linear_gated_deltanet	1.032565	1.028569	0.998148	0.009256	0.060867	measured	
orig	28	1452	attn_residual-14	14	linear_gated_deltanet	3.089041	3.085394	0.999065	0.017116	0.043235	measured	
orig	28	1452	attn_post_norm-14	14	linear_gated_deltanet	37.451922	37.433423	0.999051	0.208093	0.043567	measured	
orig	28	1452	ffn_out-14	14	linear_gated_deltanet	1.380869	1.402034	0.998540	0.010821	0.056570	measured	
orig	28	1452	l_out-14	14	linear_gated_deltanet	3.548517	3.553715	0.999153	0.018194	0.041218	measured	
orig	28	1452	attn_norm-15	15	full_attention	38.269693	38.268951	0.999147	0.211585	0.041311	measured	
orig	28	1452	attn_pregate-15	15	full_attention	32.538581	32.615835	0.999390	0.607039	0.035050	measured	
orig	28	1452	attn_gated-15	15	full_attention	4.691607	4.666699	0.999828	0.016984	0.019264	measured	
orig	28	1452	attn_output-15	15	full_attention	0.891146	0.887585	0.998276	0.005564	0.058742	measured	
orig	28	1452	attn_residual-15	15	full_attention	3.663712	3.664810	0.999101	0.018283	0.042416	measured	
orig	28	1452	attn_post_norm-15	15	full_attention	39.008540	39.002626	0.999065	0.205644	0.043240	measured	
orig	28	1452	ffn_out-15	15	full_attention	1.531635	1.529355	0.997793	0.019688	0.066410	measured	
orig	28	1452	l_out-15	15	full_attention	3.944738	3.948439	0.999188	0.022029	0.040334	measured	
orig	28	1452	attn_norm-16	16	linear_gated_deltanet	48.580572	48.558809	0.999159	0.234443	0.040995	measured	
orig	28	1452	conv_output_silu-16	16	linear_gated_deltanet	23.686332	23.718605	0.999873	0.092753	0.016023	measured	
orig	28	1452	q_conv_predelta-16	16	linear_gated_deltanet	3.999999	3.999999	0.999815	0.022083	0.019234	measured	
orig	28	1452	k_conv_predelta-16	16	linear_gated_deltanet	3.999992	3.999992	0.999622	0.017792	0.027496	measured	
orig	28	1452	v_conv_predelta-16	16	linear_gated_deltanet	8.836924	8.821211	0.999880	0.049569	0.015607	measured	
orig	28	1452	a_softplus-16	16	linear_gated_deltanet	2.307212	2.294864	0.999924	0.026814	0.013414	measured	
orig	28	1452	gate-16	16	linear_gated_deltanet	0.846221	0.845743	0.999951	0.006623	0.009910	measured	
orig	28	1452	beta_sigmoid-16	16	linear_gated_deltanet	2.008820	2.009013	0.999982	0.008000	0.006054	measured	
orig	28	1452	state_predelta-16	16	linear_gated_deltanet	15.907941	15.907335	0.999618	0.068953	0.027624	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.014168 max_abs=1.758131e+00 rel_l2=1.404132
orig	28	1452	new_state-16	16	linear_gated_deltanet	16.026239	16.022390	0.999630	0.066692	0.027188	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.013850 max_abs=1.857502e+00 rel_l2=1.404218
orig	28	1452	attn_output-16	16	linear_gated_deltanet	0.197946	0.195659	0.999940	0.001600	0.015900	measured	
orig	28	1452	z-16	16	linear_gated_deltanet	87.753316	87.536383	0.999860	0.214418	0.016911	measured	
orig	28	1452	final_output-16	16	linear_gated_deltanet	4.447202	4.433723	0.999109	0.070049	0.042247	measured	
orig	28	1452	linear_attn_out-16	16	linear_gated_deltanet	1.135633	1.131118	0.998405	0.008398	0.056513	measured	
orig	28	1452	attn_residual-16	16	linear_gated_deltanet	4.387153	4.391273	0.999203	0.025106	0.039963	measured	
orig	28	1452	attn_post_norm-16	16	linear_gated_deltanet	39.663104	39.631868	0.999128	0.242336	0.041743	measured	
orig	28	1452	ffn_out-16	16	linear_gated_deltanet	1.744353	1.739163	0.998532	0.011417	0.054186	measured	
orig	28	1452	l_out-16	16	linear_gated_deltanet	4.757323	4.757709	0.999216	0.029659	0.039591	measured	
orig	28	1452	attn_norm-17	17	linear_gated_deltanet	52.236957	52.211070	0.999189	0.329665	0.040272	measured	
orig	28	1452	conv_output_silu-17	17	linear_gated_deltanet	49.832491	50.002946	0.999961	0.160082	0.009507	measured	
orig	28	1452	q_conv_predelta-17	17	linear_gated_deltanet	4.000000	4.000000	0.999921	0.010738	0.012542	measured	
orig	28	1452	k_conv_predelta-17	17	linear_gated_deltanet	4.000000	4.000000	0.999805	0.016379	0.019769	measured	
orig	28	1452	v_conv_predelta-17	17	linear_gated_deltanet	11.946152	11.968278	0.999846	0.049383	0.017644	measured	
orig	28	1452	a_softplus-17	17	linear_gated_deltanet	0.353488	0.358786	0.999961	0.004485	0.017404	measured	
orig	28	1452	gate-17	17	linear_gated_deltanet	0.067782	0.068870	0.999952	0.000845	0.018850	measured	
orig	28	1452	beta_sigmoid-17	17	linear_gated_deltanet	2.039547	2.043708	0.999979	0.006172	0.006790	measured	
orig	28	1452	state_predelta-17	17	linear_gated_deltanet	20.555786	20.595999	0.999717	0.078061	0.023905	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.010720 max_abs=2.544119e+00 rel_l2=1.407990
orig	28	1452	new_state-17	17	linear_gated_deltanet	20.455881	20.470852	0.999701	0.077328	0.024471	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.010956 max_abs=2.542752e+00 rel_l2=1.406960
orig	28	1452	attn_output-17	17	linear_gated_deltanet	0.299781	0.299138	0.999928	0.001238	0.012207	measured	
orig	28	1452	z-17	17	linear_gated_deltanet	86.615513	86.383999	0.999830	0.182427	0.018585	measured	
orig	28	1452	final_output-17	17	linear_gated_deltanet	4.286844	4.245830	0.998928	0.063148	0.047063	measured	
orig	28	1452	linear_attn_out-17	17	linear_gated_deltanet	1.144741	1.139030	0.998251	0.008291	0.059212	measured	
orig	28	1452	attn_residual-17	17	linear_gated_deltanet	5.147879	5.148700	0.999234	0.027973	0.039141	measured	
orig	28	1452	attn_post_norm-17	17	linear_gated_deltanet	40.449484	40.398666	0.999126	0.233635	0.041809	measured	
orig	28	1452	ffn_out-17	17	linear_gated_deltanet	1.373895	1.366655	0.997730	0.013287	0.067407	measured	
orig	28	1452	l_out-17	17	linear_gated_deltanet	5.382605	5.387438	0.999214	0.040106	0.039674	measured	
orig	28	1452	attn_norm-18	18	linear_gated_deltanet	54.574159	54.507571	0.999207	0.307998	0.039828	measured	
orig	28	1452	conv_output_silu-18	18	linear_gated_deltanet	44.721810	44.540199	0.999961	0.117151	0.009705	measured	
orig	28	1452	q_conv_predelta-18	18	linear_gated_deltanet	4.000000	4.000000	0.999831	0.031628	0.018391	measured	
orig	28	1452	k_conv_predelta-18	18	linear_gated_deltanet	4.000000	4.000000	0.999888	0.013254	0.014957	measured	
orig	28	1452	v_conv_predelta-18	18	linear_gated_deltanet	15.227441	15.150195	0.999887	0.060196	0.015850	measured	
orig	28	1452	a_softplus-18	18	linear_gated_deltanet	0.942104	0.997664	0.999920	0.037129	0.060400	measured	
orig	28	1452	gate-18	18	linear_gated_deltanet	0.214402	0.226772	0.999916	0.007793	0.059213	measured	
orig	28	1452	beta_sigmoid-18	18	linear_gated_deltanet	2.861015	2.855920	0.999994	0.006791	0.003909	measured	
orig	28	1452	state_predelta-18	18	linear_gated_deltanet	27.352190	27.353240	0.999768	0.064767	0.021544	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.006845 max_abs=6.586732e+00 rel_l2=1.409392
orig	28	1452	new_state-18	18	linear_gated_deltanet	27.582930	27.557482	0.999764	0.062558	0.021756	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.006639 max_abs=6.601544e+00 rel_l2=1.408862
orig	28	1452	attn_output-18	18	linear_gated_deltanet	0.566840	0.564955	0.999979	0.001654	0.007318	measured	
orig	28	1452	z-18	18	linear_gated_deltanet	101.083333	100.212975	0.999840	0.279933	0.019791	measured	
orig	28	1452	final_output-18	18	linear_gated_deltanet	4.014872	4.006160	0.998932	0.087580	0.046212	measured	
orig	28	1452	linear_attn_out-18	18	linear_gated_deltanet	1.325381	1.332373	0.999217	0.013678	0.040033	measured	
orig	28	1452	attn_residual-18	18	linear_gated_deltanet	5.906871	5.923486	0.999294	0.053783	0.037742	measured	
orig	28	1452	attn_post_norm-18	18	linear_gated_deltanet	41.162463	41.079812	0.999181	0.230492	0.040471	measured	
orig	28	1452	ffn_out-18	18	linear_gated_deltanet	1.661245	1.645614	0.997811	0.011287	0.066525	measured	
orig	28	1452	l_out-18	18	linear_gated_deltanet	6.264065	6.277960	0.999239	0.062186	0.039123	measured	
orig	28	1452	attn_norm-19	19	full_attention	39.109460	39.071631	0.999280	0.285091	0.037930	measured	
orig	28	1452	attn_pregate-19	19	full_attention	31.107612	31.175745	0.999782	0.155299	0.021021	measured	
orig	28	1452	attn_gated-19	19	full_attention	7.151364	7.101074	0.999826	0.059760	0.019893	measured	
orig	28	1452	attn_output-19	19	full_attention	1.332843	1.320094	0.997567	0.025919	0.070079	measured	
orig	28	1452	attn_residual-19	19	full_attention	6.564968	6.570532	0.999229	0.036267	0.039284	measured	
orig	28	1452	attn_post_norm-19	19	full_attention	40.292387	40.248886	0.999098	0.214428	0.042456	measured	
orig	28	1452	ffn_out-19	19	full_attention	2.261612	2.224781	0.998305	0.036767	0.060002	measured	
orig	28	1452	l_out-19	19	full_attention	6.501004	6.503020	0.998951	0.073034	0.045809	measured	
orig	28	1452	attn_norm-20	20	linear_gated_deltanet	51.533326	51.437493	0.998945	0.421687	0.045935	measured	
orig	28	1452	conv_output_silu-20	20	linear_gated_deltanet	32.073192	31.902144	0.999908	0.125712	0.014538	measured	
orig	28	1452	q_conv_predelta-20	20	linear_gated_deltanet	4.000000	4.000000	0.999853	0.015637	0.017141	measured	
orig	28	1452	k_conv_predelta-20	20	linear_gated_deltanet	4.000000	4.000000	0.999819	0.023319	0.019015	measured	
orig	28	1452	v_conv_predelta-20	20	linear_gated_deltanet	12.223597	12.169354	0.999906	0.040473	0.014412	measured	
orig	28	1452	a_softplus-20	20	linear_gated_deltanet	4.046372	4.094223	0.999998	0.039639	0.012018	measured	
orig	28	1452	gate-20	20	linear_gated_deltanet	1.935051	1.957888	0.999999	0.019394	0.011852	measured	
orig	28	1452	beta_sigmoid-20	20	linear_gated_deltanet	2.805447	2.805980	0.999987	0.008894	0.005175	measured	
orig	28	1452	state_predelta-20	20	linear_gated_deltanet	21.210785	21.219094	0.999727	0.049754	0.023371	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.014038 max_abs=5.560175e+00 rel_l2=1.404527
orig	28	1452	new_state-20	20	linear_gated_deltanet	21.665534	21.651764	0.999735	0.049559	0.023004	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.013222 max_abs=5.555277e+00 rel_l2=1.404387
orig	28	1452	attn_output-20	20	linear_gated_deltanet	0.504209	0.501814	0.999950	0.001415	0.011019	measured	
orig	28	1452	z-20	20	linear_gated_deltanet	103.981408	103.187832	0.999822	0.244918	0.020294	measured	
orig	28	1452	final_output-20	20	linear_gated_deltanet	7.111964	6.970960	0.999206	0.220594	0.044149	measured	
orig	28	1452	linear_attn_out-20	20	linear_gated_deltanet	2.720079	2.701399	0.999387	0.014212	0.035574	measured	
orig	28	1452	attn_residual-20	20	linear_gated_deltanet	7.952063	7.961642	0.999270	0.058822	0.038250	measured	
orig	28	1452	attn_post_norm-20	20	linear_gated_deltanet	39.222372	39.107217	0.999062	0.206140	0.043338	measured	
orig	28	1452	ffn_out-20	20	linear_gated_deltanet	1.754094	1.708189	0.997277	0.012916	0.077389	measured	
orig	28	1452	l_out-20	20	linear_gated_deltanet	8.132024	8.128104	0.999147	0.064398	0.041286	measured	
orig	28	1452	attn_norm-21	21	linear_gated_deltanet	51.398491	51.269860	0.999051	0.303030	0.043594	measured	
orig	28	1452	conv_output_silu-21	21	linear_gated_deltanet	50.919763	50.582116	0.999964	0.248356	0.010779	measured	
orig	28	1452	q_conv_predelta-21	21	linear_gated_deltanet	4.000000	4.000000	0.999923	0.013210	0.012413	measured	
orig	28	1452	k_conv_predelta-21	21	linear_gated_deltanet	4.000000	4.000000	0.999890	0.009992	0.014826	measured	
orig	28	1452	v_conv_predelta-21	21	linear_gated_deltanet	11.039812	10.972857	0.999890	0.063933	0.015968	measured	
orig	28	1452	a_softplus-21	21	linear_gated_deltanet	4.095597	4.037009	0.999975	0.040597	0.015962	measured	
orig	28	1452	gate-21	21	linear_gated_deltanet	0.836617	0.821996	0.999939	0.011138	0.020629	measured	
orig	28	1452	beta_sigmoid-21	21	linear_gated_deltanet	2.783714	2.790322	0.999993	0.005621	0.004504	measured	
orig	28	1452	state_predelta-21	21	linear_gated_deltanet	15.834938	15.813673	0.999764	0.062735	0.021736	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.004363 max_abs=1.781467e+00 rel_l2=1.410178
orig	28	1452	new_state-21	21	linear_gated_deltanet	16.105358	16.071323	0.999763	0.076683	0.021833	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.003972 max_abs=1.811321e+00 rel_l2=1.409912
orig	28	1452	attn_output-21	21	linear_gated_deltanet	0.390753	0.387918	0.999938	0.002577	0.013275	measured	
orig	28	1452	z-21	21	linear_gated_deltanet	94.156951	93.045960	0.999785	0.193924	0.023733	measured	
orig	28	1452	final_output-21	21	linear_gated_deltanet	4.348383	4.366303	0.998959	0.057690	0.045904	measured	
orig	28	1452	linear_attn_out-21	21	linear_gated_deltanet	1.267221	1.278728	0.998549	0.007693	0.054869	measured	
orig	28	1452	attn_residual-21	21	linear_gated_deltanet	8.667841	8.674323	0.999240	0.071874	0.039004	measured	
orig	28	1452	attn_post_norm-21	21	linear_gated_deltanet	39.959999	39.821335	0.999044	0.215693	0.043794	measured	
orig	28	1452	ffn_out-21	21	linear_gated_deltanet	1.851674	1.838706	0.998154	0.011713	0.060955	measured	
orig	28	1452	l_out-21	21	linear_gated_deltanet	8.811686	8.804413	0.999130	0.072292	0.041707	measured	
orig	28	1452	attn_norm-22	22	linear_gated_deltanet	46.639548	46.539134	0.999091	0.310045	0.042638	measured	
orig	28	1452	conv_output_silu-22	22	linear_gated_deltanet	33.439516	33.345163	0.999957	0.069076	0.009712	measured	
orig	28	1452	q_conv_predelta-22	22	linear_gated_deltanet	3.999999	3.999999	0.999881	0.023759	0.015401	measured	
orig	28	1452	k_conv_predelta-22	22	linear_gated_deltanet	3.999962	3.999962	0.999823	0.014706	0.018809	measured	
orig	28	1452	v_conv_predelta-22	22	linear_gated_deltanet	6.753375	6.733418	0.999885	0.026975	0.015435	measured	
orig	28	1452	a_softplus-22	22	linear_gated_deltanet	9.276420	9.264328	0.999963	0.058961	0.008638	measured	
orig	28	1452	gate-22	22	linear_gated_deltanet	3.825183	3.829651	0.999972	0.020061	0.007596	measured	
orig	28	1452	beta_sigmoid-22	22	linear_gated_deltanet	2.953295	2.958001	0.999984	0.011297	0.005964	measured	
orig	28	1452	state_predelta-22	22	linear_gated_deltanet	8.260063	8.252799	0.999810	0.015759	0.019518	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.008695 max_abs=2.195497e+00 rel_l2=1.407432
orig	28	1452	new_state-22	22	linear_gated_deltanet	8.430805	8.413140	0.999812	0.016376	0.019479	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.008420 max_abs=2.215999e+00 rel_l2=1.406773
orig	28	1452	attn_output-22	22	linear_gated_deltanet	0.149252	0.149216	0.999950	0.000565	0.010041	measured	
orig	28	1452	z-22	22	linear_gated_deltanet	89.921084	89.370142	0.999795	0.172137	0.021091	measured	
orig	28	1452	final_output-22	22	linear_gated_deltanet	6.674972	6.678948	0.999279	0.067833	0.037998	measured	
orig	28	1452	linear_attn_out-22	22	linear_gated_deltanet	1.707604	1.712760	0.997994	0.023594	0.063515	measured	
orig	28	1452	attn_residual-22	22	linear_gated_deltanet	9.207160	9.194786	0.999207	0.048698	0.039820	measured	
orig	28	1452	attn_post_norm-22	22	linear_gated_deltanet	41.165476	41.099440	0.999079	0.189075	0.042921	measured	
orig	28	1452	ffn_out-22	22	linear_gated_deltanet	2.524587	2.510258	0.998455	0.025736	0.055727	measured	
orig	28	1452	l_out-22	22	linear_gated_deltanet	9.380646	9.351536	0.999103	0.048026	0.042403	measured	
orig	28	1452	attn_norm-23	23	full_attention	40.554498	40.535624	0.999121	0.204185	0.041910	measured	
orig	28	1452	attn_pregate-23	23	full_attention	105.267832	105.363070	0.999972	0.093282	0.007535	measured	
orig	28	1452	attn_gated-23	23	full_attention	13.531339	13.599071	0.999668	0.055307	0.026313	measured	
orig	28	1452	attn_output-23	23	full_attention	3.696597	3.702681	0.999175	0.018918	0.040679	measured	
orig	28	1452	attn_residual-23	23	full_attention	9.055141	9.034912	0.999000	0.046413	0.044717	measured	
orig	28	1452	attn_post_norm-23	23	full_attention	38.119080	38.102210	0.998901	0.208605	0.046874	measured	
orig	28	1452	ffn_out-23	23	full_attention	8.099746	8.170463	0.999579	0.050071	0.030411	measured	
orig	28	1452	l_out-23	23	full_attention	10.954008	11.010700	0.998955	0.052353	0.046125	measured	
orig	28	1452	result_norm	-1	-	130.237008	130.173565	0.998785	0.741889	0.049288	measured	
orig	28	1452	result_output	-1	-	1630.606185	1618.324056	0.999255	0.586735	0.039182	measured	
