label	pos	token_id	tensor	layer	layer_type	llama_l2	apr_l2	cos	max_abs_diff	rel_l2	status	note
p4	0	27	q_conv_predelta-14	14	linear_gated_deltanet	3.999998	3.999998	0.999199	0.033384	0.040032	measured	
p4	0	27	k_conv_predelta-14	14	linear_gated_deltanet	3.999829	3.999830	0.999355	0.050466	0.035905	measured	
p4	0	27	v_conv_predelta-14	14	linear_gated_deltanet	0.978381	0.977489	0.999521	0.009257	0.030957	measured	
p4	0	27	a_softplus-14	14	linear_gated_deltanet	4.256213	4.292007	0.999788	0.057823	0.022309	measured	
p4	0	27	gate-14	14	linear_gated_deltanet	1.509191	1.515756	0.999805	0.016230	0.020271	measured	
p4	0	27	beta_sigmoid-14	14	linear_gated_deltanet	3.697581	3.699686	0.999999	0.002449	0.001394	measured	
p4	0	27	state_predelta-14	14	linear_gated_deltanet	0.000000	0.000000	nan	0.000000	nan	measured	apr [h][j][i] transposed to [h][i][j]: cos=nan max_abs=0.000000e+00 rel_l2=nan
p4	0	27	new_state-14	14	linear_gated_deltanet	0.910530	0.909862	0.998886	0.012153	0.047186	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.010145 max_abs=2.062405e-01 rel_l2=1.406506
p4	0	27	attn_output-14	14	linear_gated_deltanet	0.013200	0.013091	0.999853	0.000100	0.018974	measured	
p4	0	27	z-14	14	linear_gated_deltanet	63.829325	63.774493	0.999782	0.160412	0.020903	measured	
p4	0	27	final_output-14	14	linear_gated_deltanet	2.566747	2.541389	0.998525	0.051563	0.054938	measured	
p4	0	27	linear_attn_out-14	14	linear_gated_deltanet	0.810948	0.799611	0.998227	0.006749	0.060767	measured	
p4	0	27	attn_residual-14	14	linear_gated_deltanet	3.361380	3.352640	0.999318	0.015505	0.036971	measured	
p4	0	27	attn_post_norm-14	14	linear_gated_deltanet	37.704081	37.702179	0.999317	0.142223	0.036953	measured	
p4	0	27	ffn_out-14	14	linear_gated_deltanet	16.584746	16.574360	0.999995	0.005502	0.003273	measured	
p4	0	27	l_out-14	14	linear_gated_deltanet	19.125382	19.107460	0.999980	0.012937	0.006419	measured	
p4	0	27	attn_norm-15	15	full_attention	40.205502	40.205931	0.999981	0.024934	0.006144	measured	
p4	0	27	attn_pregate-15	15	full_attention	92.822421	92.825560	0.999987	0.034725	0.005144	measured	
p4	0	27	attn_gated-15	15	full_attention	34.443678	34.381117	0.999992	0.062584	0.004337	measured	
p4	0	27	attn_output-15	15	full_attention	16.733870	16.719769	0.999969	0.019318	0.007940	measured	
p4	0	27	attn_residual-15	15	full_attention	3.997048	3.998726	0.998951	0.021196	0.045819	measured	
p4	0	27	attn_post_norm-15	15	full_attention	38.161232	38.162256	0.998856	0.217371	0.047825	measured	
p4	0	27	ffn_out-15	15	full_attention	1.296757	1.296596	0.997076	0.011880	0.076463	measured	
p4	0	27	l_out-15	15	full_attention	3.951335	3.944321	0.999026	0.018945	0.044122	measured	
p4	0	27	attn_norm-16	16	linear_gated_deltanet	51.639180	51.626575	0.999056	0.246939	0.043441	measured	
p4	0	27	conv_output_silu-16	16	linear_gated_deltanet	14.155132	14.183894	0.999559	0.095767	0.029786	measured	
p4	0	27	q_conv_predelta-16	16	linear_gated_deltanet	3.999997	3.999997	0.998809	0.037067	0.048802	measured	
p4	0	27	k_conv_predelta-16	16	linear_gated_deltanet	3.999986	3.999986	0.999185	0.031123	0.040362	measured	
p4	0	27	v_conv_predelta-16	16	linear_gated_deltanet	7.648297	7.641685	0.999894	0.036471	0.014577	measured	
p4	0	27	a_softplus-16	16	linear_gated_deltanet	6.445852	6.412723	0.999475	0.116302	0.032731	measured	
p4	0	27	gate-16	16	linear_gated_deltanet	2.605712	2.622290	0.999867	0.019913	0.017535	measured	
p4	0	27	beta_sigmoid-16	16	linear_gated_deltanet	3.837180	3.840764	0.999999	0.005400	0.001963	measured	
p4	0	27	state_predelta-16	16	linear_gated_deltanet	0.000000	0.000000	nan	0.000000	nan	measured	apr [h][j][i] transposed to [h][i][j]: cos=nan max_abs=0.000000e+00 rel_l2=nan
p4	0	27	new_state-16	16	linear_gated_deltanet	7.554140	7.549834	0.999462	0.061864	0.032800	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.009224 max_abs=1.461797e+00 rel_l2=1.407275
p4	0	27	attn_output-16	16	linear_gated_deltanet	0.047539	0.047904	0.999679	0.000558	0.026567	measured	
p4	0	27	z-16	16	linear_gated_deltanet	48.107324	48.073693	0.999335	0.224229	0.036468	measured	
p4	0	27	final_output-16	16	linear_gated_deltanet	3.297475	3.327213	0.997791	0.099447	0.067367	measured	
p4	0	27	linear_attn_out-16	16	linear_gated_deltanet	0.716927	0.731268	0.996195	0.017417	0.090350	measured	
p4	0	27	attn_residual-16	16	linear_gated_deltanet	3.972281	3.966872	0.998983	0.027736	0.045082	measured	
p4	0	27	attn_post_norm-16	16	linear_gated_deltanet	39.370241	39.364626	0.998854	0.202601	0.047876	measured	
p4	0	27	ffn_out-16	16	linear_gated_deltanet	1.008864	1.007169	0.996197	0.015332	0.087158	measured	
p4	0	27	l_out-16	16	linear_gated_deltanet	4.046055	4.036771	0.998993	0.021273	0.044894	measured	
p4	0	27	attn_norm-17	17	linear_gated_deltanet	54.327132	54.317169	0.999001	0.283976	0.044699	measured	
p4	0	27	conv_output_silu-17	17	linear_gated_deltanet	17.544960	17.500227	0.999456	0.189481	0.033053	measured	
p4	0	27	q_conv_predelta-17	17	linear_gated_deltanet	4.000000	3.999999	0.998853	0.045435	0.047902	measured	
p4	0	27	k_conv_predelta-17	17	linear_gated_deltanet	3.999997	3.999997	0.999396	0.050442	0.034758	measured	
p4	0	27	v_conv_predelta-17	17	linear_gated_deltanet	10.385743	10.391508	0.999888	0.031654	0.015009	measured	
p4	0	27	a_softplus-17	17	linear_gated_deltanet	9.350542	9.325164	0.999842	0.106220	0.017975	measured	
p4	0	27	gate-17	17	linear_gated_deltanet	2.381733	2.383436	0.999879	0.021412	0.015587	measured	
p4	0	27	beta_sigmoid-17	17	linear_gated_deltanet	3.840675	3.840659	0.999999	0.003176	0.001054	measured	
p4	0	27	state_predelta-17	17	linear_gated_deltanet	0.000000	0.000000	nan	0.000000	nan	measured	apr [h][j][i] transposed to [h][i][j]: cos=nan max_abs=0.000000e+00 rel_l2=nan
p4	0	27	new_state-17	17	linear_gated_deltanet	10.134535	10.143826	0.999528	0.053917	0.030746	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.013112 max_abs=1.278195e+00 rel_l2=1.405555
p4	0	27	attn_output-17	17	linear_gated_deltanet	0.093676	0.094131	0.999156	0.002176	0.041472	measured	
p4	0	27	z-17	17	linear_gated_deltanet	50.020139	50.038444	0.999321	0.242946	0.036856	measured	
p4	0	27	final_output-17	17	linear_gated_deltanet	3.357317	3.354961	0.998299	0.053735	0.058319	measured	
p4	0	27	linear_attn_out-17	17	linear_gated_deltanet	0.771626	0.779040	0.996392	0.007375	0.085894	measured	
p4	0	27	attn_residual-17	17	linear_gated_deltanet	4.134628	4.123156	0.998963	0.021109	0.045568	measured	
p4	0	27	attn_post_norm-17	17	linear_gated_deltanet	40.910824	40.893648	0.998812	0.231587	0.048742	measured	
p4	0	27	ffn_out-17	17	linear_gated_deltanet	1.186501	1.179248	0.996104	0.010870	0.088220	measured	
p4	0	27	l_out-17	17	linear_gated_deltanet	4.248830	4.233700	0.998857	0.023099	0.047862	measured	
p4	0	27	attn_norm-18	18	linear_gated_deltanet	57.112616	57.109292	0.998924	0.295074	0.046398	measured	
p4	0	27	conv_output_silu-18	18	linear_gated_deltanet	22.159075	21.977600	0.999618	0.206568	0.028727	measured	
p4	0	27	q_conv_predelta-18	18	linear_gated_deltanet	3.999999	4.000000	0.999067	0.054408	0.043203	measured	
p4	0	27	k_conv_predelta-18	18	linear_gated_deltanet	3.999999	3.999999	0.999354	0.035695	0.035954	measured	
p4	0	27	v_conv_predelta-18	18	linear_gated_deltanet	14.132600	14.062105	0.999854	0.093836	0.017756	measured	
p4	0	27	a_softplus-18	18	linear_gated_deltanet	12.866193	12.878214	0.999954	0.094656	0.009672	measured	
p4	0	27	gate-18	18	linear_gated_deltanet	3.049794	3.053003	0.999947	0.023196	0.010327	measured	
p4	0	27	beta_sigmoid-18	18	linear_gated_deltanet	3.959785	3.961201	1.000000	0.000971	0.000461	measured	
p4	0	27	state_predelta-18	18	linear_gated_deltanet	0.000000	0.000000	nan	0.000000	nan	measured	apr [h][j][i] transposed to [h][i][j]: cos=nan max_abs=0.000000e+00 rel_l2=nan
p4	0	27	new_state-18	18	linear_gated_deltanet	13.930866	13.868286	0.999499	0.082454	0.031887	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.000526 max_abs=5.609171e+00 rel_l2=1.410670
p4	0	27	attn_output-18	18	linear_gated_deltanet	0.079125	0.076903	0.999323	0.001151	0.045885	measured	
p4	0	27	z-18	18	linear_gated_deltanet	61.215779	60.516128	0.999176	0.330848	0.041954	measured	
p4	0	27	final_output-18	18	linear_gated_deltanet	7.722446	7.630561	0.998854	0.102767	0.049059	measured	
p4	0	27	linear_attn_out-18	18	linear_gated_deltanet	2.757101	2.720184	0.999033	0.028714	0.045690	measured	
p4	0	27	attn_residual-18	18	linear_gated_deltanet	5.392996	5.365557	0.999057	0.021837	0.043621	measured	
p4	0	27	attn_post_norm-18	18	linear_gated_deltanet	41.949000	41.958601	0.998897	0.189721	0.046968	measured	
p4	0	27	ffn_out-18	18	linear_gated_deltanet	2.460048	2.418838	0.998715	0.019273	0.052980	measured	
p4	0	27	l_out-18	18	linear_gated_deltanet	6.242339	6.187160	0.999221	0.037109	0.040289	measured	
p4	0	27	attn_norm-19	19	full_attention	41.565237	41.598073	0.999337	0.173596	0.036432	measured	
p4	0	27	attn_pregate-19	19	full_attention	30.268980	30.256278	0.999003	0.108701	0.044653	measured	
p4	0	27	attn_gated-19	19	full_attention	5.861654	5.834704	0.999446	0.063948	0.033519	measured	
p4	0	27	attn_output-19	19	full_attention	2.254364	2.218058	0.998731	0.030535	0.052503	measured	
p4	0	27	attn_residual-19	19	full_attention	5.608820	5.568082	0.998820	0.026732	0.048955	measured	
p4	0	27	attn_post_norm-19	19	full_attention	41.182055	41.168467	0.998670	0.213957	0.051571	measured	
p4	0	27	ffn_out-19	19	full_attention	1.509094	1.495080	0.997138	0.011659	0.075878	measured	
p4	0	27	l_out-19	19	full_attention	5.505244	5.468384	0.998765	0.027309	0.049986	measured	
p4	0	27	attn_norm-20	20	linear_gated_deltanet	55.431893	55.438247	0.998893	0.326068	0.047053	measured	
p4	0	27	conv_output_silu-20	20	linear_gated_deltanet	18.576296	18.596656	0.999286	0.212822	0.037813	measured	
p4	0	27	q_conv_predelta-20	20	linear_gated_deltanet	3.999999	3.999999	0.998238	0.076163	0.059362	measured	
p4	0	27	k_conv_predelta-20	20	linear_gated_deltanet	4.000000	4.000000	0.999100	0.049849	0.042434	measured	
p4	0	27	v_conv_predelta-20	20	linear_gated_deltanet	12.539565	12.587018	0.999866	0.077574	0.016808	measured	
p4	0	27	a_softplus-20	20	linear_gated_deltanet	9.203237	9.085962	0.999785	0.124299	0.024238	measured	
p4	0	27	gate-20	20	linear_gated_deltanet	2.980799	2.942592	0.999788	0.046086	0.024130	measured	
p4	0	27	beta_sigmoid-20	20	linear_gated_deltanet	3.895808	3.897473	1.000000	0.001547	0.000683	measured	
p4	0	27	state_predelta-20	20	linear_gated_deltanet	0.000000	0.000000	nan	0.000000	nan	measured	apr [h][j][i] transposed to [h][i][j]: cos=nan max_abs=0.000000e+00 rel_l2=nan
p4	0	27	new_state-20	20	linear_gated_deltanet	12.331426	12.379193	0.999395	0.085761	0.035058	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.023002 max_abs=4.920287e+00 rel_l2=1.400564
p4	0	27	attn_output-20	20	linear_gated_deltanet	0.068148	0.068109	0.998283	0.001557	0.058584	measured	
p4	0	27	z-20	20	linear_gated_deltanet	53.634803	53.239931	0.999053	0.273771	0.043980	measured	
p4	0	27	final_output-20	20	linear_gated_deltanet	8.702975	8.679018	0.997456	0.210421	0.071280	measured	
p4	0	27	linear_attn_out-20	20	linear_gated_deltanet	2.518694	2.484985	0.997124	0.022132	0.076511	measured	
p4	0	27	attn_residual-20	20	linear_gated_deltanet	5.746965	5.705244	0.998443	0.032791	0.056066	measured	
p4	0	27	attn_post_norm-20	20	linear_gated_deltanet	42.685677	42.683168	0.998302	0.259474	0.058268	measured	
p4	0	27	ffn_out-20	20	linear_gated_deltanet	1.897213	1.930218	0.995154	0.019542	0.100811	measured	
p4	0	27	l_out-20	20	linear_gated_deltanet	5.985595	5.946001	0.998153	0.036319	0.060939	measured	
p4	0	27	attn_norm-21	21	linear_gated_deltanet	57.094410	57.108206	0.998293	0.399848	0.058445	measured	
p4	0	27	conv_output_silu-21	21	linear_gated_deltanet	16.860547	16.818681	0.998892	0.136908	0.047075	measured	
p4	0	27	q_conv_predelta-21	21	linear_gated_deltanet	3.999999	4.000000	0.997932	0.050870	0.064312	measured	
p4	0	27	k_conv_predelta-21	21	linear_gated_deltanet	3.999999	3.999999	0.999053	0.029428	0.043512	measured	
p4	0	27	v_conv_predelta-21	21	linear_gated_deltanet	6.457095	6.430411	0.999396	0.054894	0.034922	measured	
p4	0	27	a_softplus-21	21	linear_gated_deltanet	13.896943	13.787611	0.999727	0.214942	0.024575	measured	
p4	0	27	gate-21	21	linear_gated_deltanet	2.904527	2.911202	0.999612	0.055634	0.027998	measured	
p4	0	27	beta_sigmoid-21	21	linear_gated_deltanet	3.746191	3.748589	0.999997	0.005372	0.002652	measured	
p4	0	27	state_predelta-21	21	linear_gated_deltanet	0.000000	0.000000	nan	0.000000	nan	measured	apr [h][j][i] transposed to [h][i][j]: cos=nan max_abs=0.000000e+00 rel_l2=nan
p4	0	27	new_state-21	21	linear_gated_deltanet	6.318169	6.294071	0.998902	0.037679	0.046925	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.008903 max_abs=8.832501e-01 rel_l2=1.405222
p4	0	27	attn_output-21	21	linear_gated_deltanet	0.061569	0.060757	0.998777	0.001450	0.050874	measured	
p4	0	27	z-21	21	linear_gated_deltanet	48.649099	48.749161	0.998570	0.267038	0.053575	measured	
p4	0	27	final_output-21	21	linear_gated_deltanet	8.142648	8.317156	0.995777	0.220633	0.095325	measured	
p4	0	27	linear_attn_out-21	21	linear_gated_deltanet	2.409737	2.442791	0.994020	0.026724	0.110963	measured	
p4	0	27	attn_residual-21	21	linear_gated_deltanet	6.340992	6.312097	0.997676	0.048647	0.068172	measured	
p4	0	27	attn_post_norm-21	21	linear_gated_deltanet	44.109442	44.099763	0.997532	0.367799	0.070248	measured	
p4	0	27	ffn_out-21	21	linear_gated_deltanet	2.393432	2.434136	0.993911	0.026053	0.112580	measured	
p4	0	27	l_out-21	21	linear_gated_deltanet	6.629992	6.625895	0.997126	0.052623	0.075791	measured	
p4	0	27	attn_norm-22	22	linear_gated_deltanet	50.400563	50.380061	0.997374	0.380656	0.072464	measured	
p4	0	27	conv_output_silu-22	22	linear_gated_deltanet	10.572970	10.492990	0.998075	0.096712	0.062277	measured	
p4	0	27	q_conv_predelta-22	22	linear_gated_deltanet	3.999999	3.999999	0.997762	0.037133	0.066899	measured	
p4	0	27	k_conv_predelta-22	22	linear_gated_deltanet	3.999957	3.999957	0.998457	0.049273	0.055559	measured	
p4	0	27	v_conv_predelta-22	22	linear_gated_deltanet	3.385797	3.320226	0.998689	0.096712	0.054286	measured	
p4	0	27	a_softplus-22	22	linear_gated_deltanet	12.347833	12.035724	0.999708	0.212389	0.034745	measured	
p4	0	27	gate-22	22	linear_gated_deltanet	4.553160	4.482756	0.999856	0.040843	0.022882	measured	
p4	0	27	beta_sigmoid-22	22	linear_gated_deltanet	3.732533	3.725455	0.999996	0.007792	0.003388	measured	
p4	0	27	state_predelta-22	22	linear_gated_deltanet	0.000000	0.000000	nan	0.000000	nan	measured	apr [h][j][i] transposed to [h][i][j]: cos=nan max_abs=0.000000e+00 rel_l2=nan
p4	0	27	new_state-22	22	linear_gated_deltanet	3.244634	3.175510	0.997846	0.076047	0.068345	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.003310 max_abs=1.085827e+00 rel_l2=1.396913
p4	0	27	attn_output-22	22	linear_gated_deltanet	0.029637	0.028666	0.999032	0.000673	0.054289	measured	
p4	0	27	z-22	22	linear_gated_deltanet	56.056419	56.067466	0.998706	0.326651	0.050876	measured	
p4	0	27	final_output-22	22	linear_gated_deltanet	8.341593	8.328173	0.996438	0.214844	0.084355	measured	
p4	0	27	linear_attn_out-22	22	linear_gated_deltanet	2.907161	2.916346	0.996316	0.027505	0.086031	measured	
p4	0	27	attn_residual-22	22	linear_gated_deltanet	7.327083	7.339739	0.997523	0.054725	0.070473	measured	
p4	0	27	attn_post_norm-22	22	linear_gated_deltanet	43.182030	43.189811	0.997354	0.329199	0.072755	measured	
p4	0	27	ffn_out-22	22	linear_gated_deltanet	2.780162	2.810447	0.995868	0.029189	0.092050	measured	
p4	0	27	l_out-22	22	linear_gated_deltanet	8.023934	8.045816	0.997399	0.055473	0.072277	measured	
p4	0	27	attn_norm-23	23	full_attention	45.176910	45.166956	0.997922	0.279647	0.064457	measured	
p4	0	27	attn_pregate-23	23	full_attention	116.303885	115.089054	0.999784	0.201407	0.023173	measured	
p4	0	27	attn_gated-23	23	full_attention	24.081074	24.116606	0.999342	0.341947	0.036347	measured	
p4	0	27	attn_output-23	23	full_attention	7.741240	7.773227	0.998868	0.036211	0.047862	measured	
p4	0	27	attn_residual-23	23	full_attention	10.484557	10.541456	0.998021	0.071044	0.063315	measured	
p4	0	27	attn_post_norm-23	23	full_attention	39.813361	39.811837	0.997995	0.270345	0.063320	measured	
p4	0	27	ffn_out-23	23	full_attention	4.269627	4.311569	0.997682	0.079825	0.069124	measured	
p4	0	27	l_out-23	23	full_attention	10.679579	10.739863	0.997552	0.083933	0.070390	measured	
p4	0	27	result_norm	-1	-	103.762194	103.971961	0.995612	1.101087	0.093794	measured	
p4	0	27	result_output	-1	-	1381.815468	1370.851102	0.998010	0.904263	0.063340	measured	
p4	1	91	model.input_embed	-1	-	0.722720	0.722720	1.000000	0.000000	0.000000	measured	token_embd=Q6_K; ggufpy-vs-llama cos=1.000000000 max_abs=0.000e+00 rel_l2=0.000e+00; apr-vs-ggufpy cos=1.000000000 max_abs=0.000e+00 rel_l2=0.000e+00
p4	1	91	attn_norm-0	0	linear_gated_deltanet	39.181923	39.181923	1.000000	0.000000	0.000000	measured	
p4	1	91	conv_output_silu-0	0	linear_gated_deltanet	8.293203	8.293203	1.000000	0.000000	0.000000	measured	
p4	1	91	q_conv_predelta-0	0	linear_gated_deltanet	3.999994	3.999994	1.000000	0.000000	0.000000	measured	
p4	1	91	k_conv_predelta-0	0	linear_gated_deltanet	3.999948	3.999948	1.000000	0.000000	0.000000	measured	
p4	1	91	v_conv_predelta-0	0	linear_gated_deltanet	5.576256	5.576256	1.000000	0.000000	0.000000	measured	
p4	1	91	a_softplus-0	0	linear_gated_deltanet	9.273242	9.273242	1.000000	0.000000	0.000000	measured	
p4	1	91	gate-0	0	linear_gated_deltanet	5.603905	5.603905	1.000000	0.000000	0.000000	measured	
p4	1	91	beta_sigmoid-0	0	linear_gated_deltanet	2.337840	2.337840	1.000000	0.000000	0.000000	measured	
p4	1	91	state_predelta-0	0	linear_gated_deltanet	2.119529	2.119529	1.000000	0.000000	0.000000	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002382 max_abs=4.511856e-01 rel_l2=1.412528
p4	1	91	new_state-0	0	linear_gated_deltanet	4.288967	4.288966	1.000000	0.000000	0.000000	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.001260 max_abs=1.107020e+00 rel_l2=1.413322
p4	1	91	attn_output-0	0	linear_gated_deltanet	0.038679	0.038679	1.000000	0.000000	0.000000	measured	
p4	1	91	z-0	0	linear_gated_deltanet	40.477759	40.477759	1.000000	0.000000	0.000000	measured	
p4	1	91	final_output-0	0	linear_gated_deltanet	4.379266	4.379266	1.000000	0.000001	0.000000	measured	
p4	1	91	linear_attn_out-0	0	linear_gated_deltanet	0.983883	0.983883	1.000000	0.000001	0.000002	measured	
p4	1	91	attn_residual-0	0	linear_gated_deltanet	1.032391	1.032391	1.000000	0.000001	0.000002	measured	
p4	1	91	attn_post_norm-0	0	linear_gated_deltanet	33.743304	33.743308	1.000000	0.000010	0.000002	measured	
p4	1	91	ffn_out-0	0	linear_gated_deltanet	0.987625	0.987625	1.000000	0.000000	0.000001	measured	
p4	1	91	l_out-0	0	linear_gated_deltanet	1.236561	1.236561	1.000000	0.000000	0.000001	measured	
p4	1	91	attn_norm-1	1	linear_gated_deltanet	45.376694	45.376693	1.000000	0.000010	0.000001	measured	
p4	1	91	conv_output_silu-1	1	linear_gated_deltanet	7.653022	7.653022	1.000000	0.000000	0.000000	measured	
p4	1	91	q_conv_predelta-1	1	linear_gated_deltanet	3.999982	3.999983	1.000000	0.000000	0.000000	measured	
p4	1	91	k_conv_predelta-1	1	linear_gated_deltanet	3.999991	3.999991	1.000000	0.000000	0.000000	measured	
p4	1	91	v_conv_predelta-1	1	linear_gated_deltanet	4.758695	4.758695	1.000000	0.000000	0.000000	measured	
p4	1	91	a_softplus-1	1	linear_gated_deltanet	5.243426	5.243425	1.000000	0.000000	0.000000	measured	
p4	1	91	gate-1	1	linear_gated_deltanet	3.692392	3.692392	1.000000	0.000000	0.000000	measured	
p4	1	91	beta_sigmoid-1	1	linear_gated_deltanet	3.363993	3.363993	1.000000	0.000000	0.000000	measured	
p4	1	91	state_predelta-1	1	linear_gated_deltanet	1.555977	1.555977	1.000000	0.000000	0.000000	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.006840 max_abs=8.707402e-01 rel_l2=1.409369
p4	1	91	new_state-1	1	linear_gated_deltanet	4.193684	4.193684	1.000000	0.000000	0.000000	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.003495 max_abs=2.093915e+00 rel_l2=1.411740
p4	1	91	attn_output-1	1	linear_gated_deltanet	0.049258	0.049258	1.000000	0.000000	0.000000	measured	
p4	1	91	z-1	1	linear_gated_deltanet	57.398482	57.398478	1.000000	0.000002	0.000000	measured	
p4	1	91	final_output-1	1	linear_gated_deltanet	2.823999	2.823999	1.000000	0.000000	0.000001	measured	
p4	1	91	linear_attn_out-1	1	linear_gated_deltanet	0.930434	0.930435	1.000000	0.000000	0.000000	measured	
p4	1	91	attn_residual-1	1	linear_gated_deltanet	1.607641	1.607641	1.000000	0.000000	0.000001	measured	
p4	1	91	attn_post_norm-1	1	linear_gated_deltanet	36.798951	36.798948	1.000000	0.000005	0.000001	measured	
p4	1	91	ffn_out-1	1	linear_gated_deltanet	1.277476	1.277475	1.000000	0.000000	0.000001	measured	
p4	1	91	l_out-1	1	linear_gated_deltanet	1.982743	1.982743	1.000000	0.000000	0.000001	measured	
p4	1	91	attn_norm-2	2	linear_gated_deltanet	46.399455	46.399454	1.000000	0.000008	0.000001	measured	
p4	1	91	conv_output_silu-2	2	linear_gated_deltanet	9.069692	9.069690	1.000000	0.000001	0.000000	measured	
p4	1	91	q_conv_predelta-2	2	linear_gated_deltanet	3.999981	3.999982	1.000000	0.000000	0.000000	measured	
p4	1	91	k_conv_predelta-2	2	linear_gated_deltanet	3.999990	3.999990	1.000000	0.000000	0.000000	measured	
p4	1	91	v_conv_predelta-2	2	linear_gated_deltanet	5.522416	5.522414	1.000000	0.000001	0.000000	measured	
p4	1	91	a_softplus-2	2	linear_gated_deltanet	6.723856	6.723856	1.000000	0.000000	0.000000	measured	
p4	1	91	gate-2	2	linear_gated_deltanet	4.410798	4.410798	1.000000	0.000000	0.000000	measured	
p4	1	91	beta_sigmoid-2	2	linear_gated_deltanet	2.796100	2.796100	1.000000	0.000000	0.000000	measured	
p4	1	91	state_predelta-2	2	linear_gated_deltanet	2.774524	2.774523	1.000000	0.000000	0.000000	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.001447 max_abs=1.302503e+00 rel_l2=1.413190
p4	1	91	new_state-2	2	linear_gated_deltanet	4.146132	4.146130	1.000000	0.000001	0.000000	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002521 max_abs=1.887868e+00 rel_l2=1.412430
p4	1	91	attn_output-2	2	linear_gated_deltanet	0.076262	0.076262	1.000000	0.000000	0.000000	measured	
p4	1	91	z-2	2	linear_gated_deltanet	63.060141	63.060154	1.000000	0.000002	0.000000	measured	
p4	1	91	final_output-2	2	linear_gated_deltanet	3.456500	3.456500	1.000000	0.000001	0.000000	measured	
p4	1	91	linear_attn_out-2	2	linear_gated_deltanet	0.956381	0.956381	1.000000	0.000000	0.000001	measured	
p4	1	91	attn_residual-2	2	linear_gated_deltanet	2.245587	2.245587	1.000000	0.000000	0.000001	measured	
p4	1	91	attn_post_norm-2	2	linear_gated_deltanet	38.565948	38.565951	1.000000	0.000003	0.000001	measured	
p4	1	91	ffn_out-2	2	linear_gated_deltanet	1.340447	1.340446	1.000000	0.000000	0.000001	measured	
p4	1	91	l_out-2	2	linear_gated_deltanet	2.028842	2.028842	1.000000	0.000000	0.000001	measured	
p4	1	91	attn_norm-3	3	full_attention	44.432122	44.432122	1.000000	0.000004	0.000001	measured	
p4	1	91	attn_pregate-3	3	full_attention	25.964479	25.963428	1.000000	0.001409	0.000346	measured	
p4	1	91	attn_gated-3	3	full_attention	2.905635	2.905787	1.000000	0.000390	0.000327	measured	
p4	1	91	attn_output-3	3	full_attention	0.656940	0.657593	0.999970	0.000674	0.007835	measured	
p4	1	91	attn_residual-3	3	full_attention	2.029391	2.029642	0.999997	0.000674	0.002536	measured	
p4	1	91	attn_post_norm-3	3	full_attention	38.198378	38.197370	0.999997	0.012406	0.002637	measured	
p4	1	91	ffn_out-3	3	full_attention	1.252151	1.253581	0.999850	0.002390	0.017371	measured	
p4	1	91	l_out-3	3	full_attention	2.078183	2.081376	0.999945	0.002748	0.010622	measured	
p4	1	91	attn_norm-4	4	linear_gated_deltanet	47.961463	47.959523	0.999944	0.049336	0.010608	measured	
p4	1	91	conv_output_silu-4	4	linear_gated_deltanet	27.447795	27.425965	0.999990	0.039453	0.004492	measured	
p4	1	91	q_conv_predelta-4	4	linear_gated_deltanet	3.999995	3.999995	0.999932	0.009041	0.011637	measured	
p4	1	91	k_conv_predelta-4	4	linear_gated_deltanet	3.999986	3.999986	0.999929	0.012068	0.011945	measured	
p4	1	91	v_conv_predelta-4	4	linear_gated_deltanet	22.585039	22.565409	0.999999	0.016467	0.001565	measured	
p4	1	91	a_softplus-4	4	linear_gated_deltanet	5.173670	5.223181	0.999960	0.044496	0.013121	measured	
p4	1	91	gate-4	4	linear_gated_deltanet	4.366685	4.399384	0.999992	0.021728	0.008439	measured	
p4	1	91	beta_sigmoid-4	4	linear_gated_deltanet	3.213593	3.213938	0.999999	0.002655	0.001145	measured	
p4	1	91	state_predelta-4	4	linear_gated_deltanet	20.926400	20.926963	0.999997	0.019378	0.002503	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.000981 max_abs=1.134434e+01 rel_l2=1.413538
p4	1	91	new_state-4	4	linear_gated_deltanet	26.749385	26.744714	0.999995	0.027986	0.003250	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.001361 max_abs=1.098026e+01 rel_l2=1.413128
p4	1	91	attn_output-4	4	linear_gated_deltanet	0.559495	0.557533	0.999999	0.001201	0.003721	measured	
p4	1	91	z-4	4	linear_gated_deltanet	70.490254	70.399567	0.999963	0.060691	0.008721	measured	
p4	1	91	final_output-4	4	linear_gated_deltanet	2.042454	2.043448	0.999834	0.013561	0.018233	measured	
p4	1	91	linear_attn_out-4	4	linear_gated_deltanet	0.494669	0.498048	0.999381	0.003043	0.035965	measured	
