label	pos	idx	tensor	layer	n	bit_equal	rel_l2	max_abs	llama_first4	apr_first4
orig	4	343	attn_residual-21	21	1024	0	2.847599e-02	2.852201e-02	-3.99435663,-0.36079073,-0.35790506,1.22264218	-4.02287865,-0.357032418,-0.377351731,1.22488737
orig	4	344	attn_post_norm-21	21	1024	0	3.136364e-02	1.476617e-01	-13.5781784,-2.12006736,-2.07536507,5.66794538	-13.6715136,-2.09742737,-2.18755007,5.67685032
orig	4	345	ffn_out-21	21	1024	0	4.766585e-02	1.354134e-02	0.268877029,-0.012216771,-0.0783274472,0.021952007	0.28241837,-0.0167175047,-0.0789134502,0.021897912
orig	4	346	l_out-21	21	1024	0	2.971846e-02	3.154418e-02	-3.7254796,-0.373007506,-0.436232507,1.24459422	-3.7404604,-0.373749912,-0.456265181,1.24678528
orig	4	347	attn_norm-22	22	1024	0	3.060862e-02	1.815364e-01	-15.9024,-2.28425288,-2.45797896,7.00351524	-15.9734297,-2.28981447,-2.57199478,7.01895761
orig	4	348	conv_output_silu-22	22	6144	0	1.290811e-02	1.161780e-01	0.0511710048,-0.0129358871,0.0452132486,-0.0393068604	0.0293255933,-0.0131711261,0.048279535,-0.0415482074
orig	4	349	q_conv_predelta-22	22	2048	0	1.418355e-02	1.354208e-02	0.0116074272,-0.00293432549,0.0102559943,-0.00891621225	0.00662643695,-0.0029761591,0.0109092863,-0.00938826986
orig	4	350	k_conv_predelta-22	22	2048	0	2.373959e-02	1.961964e-02	0.021461945,-0.128192082,-0.109970398,-0.0996854082	0.0232826136,-0.126626104,-0.105983093,-0.0969106257
orig	4	351	v_conv_predelta-22	22	2048	0	1.670228e-02	2.851724e-02	0.00441153906,-0.0181777086,0.0110670365,-0.0219279751	0.00386807951,-0.0187347811,0.0129192229,-0.0221173614
orig	4	352	a_softplus-22	22	16	0	1.070382e-02	7.427025e-02	2.49551082,4.72951174,4.31037569,0.218319222	2.44744587,4.65524149,4.29210424,0.218569964
orig	4	353	gate-22	22	16	0	8.357678e-03	2.871609e-02	-0.461623102,-1.07191527,-2.82681346,-0.0410209671	-0.452731967,-1.05508232,-2.81483078,-0.0410680808
orig	4	354	beta_sigmoid-22	22	16	0	2.245167e-03	3.552675e-03	0.603150606,0.884743035,0.952572525,0.578673005	0.604524076,0.883897483,0.952699959,0.578334272
orig	4	355	state_predelta-22	22	262144	0	2.617165e-02	2.505729e-02	0.000208134603,4.3005879e-05,0.000201893912,-3.98758566e-05	0.000235801563,-3.6626996e-05,0.000188435835,5.06098149e-05
orig	4	356	new_state-22	22	262144	0	2.272473e-02	2.419276e-02	0.0001885565,-0.000315611309,-0.000166755664,-0.000291636941	0.000198848022,-0.000289265416,-0.000102790436,-0.000171375956
orig	4	357	attn_output-22	22	2048	0	1.574329e-02	5.701743e-04	4.54151041e-06,-8.9648318e-05,0.00014627786,-0.000156325637	2.84900489e-06,-9.39157399e-05,0.000149189058,-0.000156492184
orig	4	358	z-22	22	2048	0	1.784425e-02	1.481683e-01	1.71651924,-0.787588954,-1.7377255,-0.303674877	1.75451064,-0.798427939,-1.75467634,-0.246995777
orig	4	359	final_output-22	22	2048	0	4.140839e-02	1.643690e-01	0.00750495447,0.0226619486,-0.0406540595,0.019416891	0.00483710924,0.023875542,-0.0412452891,0.0163184404
orig	4	360	linear_attn_out-22	22	1024	0	5.108056e-02	1.522011e-02	-0.795028448,-0.0205417536,-0.0347787477,0.0528181344	-0.779808342,-0.0218527839,-0.0324948244,0.0562814623
orig	4	361	attn_residual-22	22	1024	0	2.898458e-02	3.144317e-02	-4.52050781,-0.393549263,-0.471011251,1.2974124	-4.52026892,-0.395602703,-0.488759995,1.30306673
orig	4	362	attn_post_norm-22	22	1024	0	3.146636e-02	1.616901e-01	-16.0110817,-2.01109099,-2.36406922,5.35391665	-16.0263596,-2.02362037,-2.45562339,5.38266611
orig	4	363	ffn_out-22	22	1024	0	4.537065e-02	2.411121e-02	-0.145454466,-0.0112539679,0.082274802,-0.0675094351	-0.169565678,-0.00486351177,0.0762305707,-0.0704969093
orig	4	364	l_out-22	22	1024	0	3.004412e-02	3.727552e-02	-4.66596222,-0.404803216,-0.388736457,1.22990298	-4.68983459,-0.400466204,-0.412529409,1.23256981
orig	4	365	attn_norm-23	23	1024	0	3.005989e-02	1.438707e-01	-16.2453289,-1.80464733,-1.79078758,4.62480164	-16.3353271,-1.78606486,-1.90119541,4.63678312
orig	4	366	attn_pregate-23	23	2048	0	8.642254e-03	1.217418e-01	-7.22501183,0.167170435,-0.484225214,0.117631659	-7.21435261,0.176842317,-0.48597011,0.079062894
orig	4	367	attn_gated-23	23	2048	0	2.376003e-02	1.352463e-01	-1.35562956,0.0151921641,-0.05001387,0.0100568179	-1.31540203,0.0160013642,-0.0497392863,0.00665494474
orig	4	368	attn_output-23	23	1024	0	3.984528e-02	1.908883e-02	-0.30271703,-0.00186799094,-0.0164715908,0.164626896	-0.283628196,0.00322992727,-0.0104521848,0.161794096
orig	4	369	attn_residual-23	23	1024	0	3.364739e-02	4.337466e-02	-4.96867943,-0.406671196,-0.405208051,1.39452982	-4.97346258,-0.397236288,-0.42298159,1.39436388
orig	4	370	attn_post_norm-23	23	1024	0	3.541203e-02	1.734451e-01	-17.7513161,-1.75628674,-1.61002469,5.18321991	-17.7808971,-1.71674657,-1.68182659,5.18624735
orig	4	371	ffn_out-23	23	1024	0	2.508743e-02	8.130908e-02	2.71523881,0.698509872,0.9516958,0.129282594	2.79654789,0.685602129,0.955129921,0.137560576
orig	4	372	l_out-23	23	1024	0	3.421378e-02	7.652593e-02	-2.25344062,0.291838676,0.546487749,1.52381241	-2.17691469,0.288365841,0.532148361,1.53192449
orig	4	373	result_norm	-1	1024	0	3.699411e-02	8.309002e-01	-1.35778403,2.96158242,5.3840127,16.752306	-1.31070578,2.92417932,5.23886967,16.8290539
orig	4	374	result_output	-1	248320	0	3.375496e-02	4.480343e-01	12.9184694,10.3695164,4.48706627,9.8991127	13.0435476,10.541853,4.72704363,9.84431553
orig	28	375	model.input_embed	-1	1024	1024	0.000000e+00	0.000000e+00	-0.00443530083,-0.0236549377,0.0192196369,0.0280902386	-0.00443530083,-0.0236549377,0.0192196369,0.0280902386
orig	28	376	attn_norm-0	0	1024	1024	0.000000e+00	0.000000e+00	-0.355813235,-1.22866762,1.183496,1.96739697	-0.355813235,-1.22866762,1.183496,1.96739697
orig	28	377	conv_output_silu-0	0	6144	6144	0.000000e+00	0.000000e+00	-0.0379437357,-0.0100741265,-0.00457119057,-0.0573598966	-0.0379437357,-0.0100741265,-0.00457119057,-0.0573598966
orig	28	378	q_conv_predelta-0	0	2048	2048	0.000000e+00	0.000000e+00	-0.0646868423,-0.0171744656,-0.00779300882,-0.0977876931	-0.0646868423,-0.0171744656,-0.00779300882,-0.0977876931
orig	28	379	k_conv_predelta-0	0	2048	2048	0.000000e+00	0.000000e+00	0.0591997094,-0.127992496,-0.0746471658,0.00174158427	0.0591997094,-0.127992496,-0.0746471658,0.00174158427
orig	28	380	v_conv_predelta-0	0	2048	2048	0.000000e+00	0.000000e+00	0.0766799599,-0.0106751742,-0.00472295424,-0.036742989	0.0766799599,-0.0106751742,-0.00472295424,-0.036742989
orig	28	381	a_softplus-0	0	16	16	0.000000e+00	0.000000e+00	3.9730978,0.000217890847,0.00040475282,3.75231338	3.9730978,0.000217890847,0.00040475282,3.75231338
orig	28	382	gate-0	0	16	16	0.000000e+00	0.000000e+00	-5.14157057,-2.85810584e-05,-4.8340833e-05,-2.12966847	-5.14157057,-2.85810584e-05,-4.8340833e-05,-2.12966847
orig	28	383	beta_sigmoid-0	0	16	16	0.000000e+00	0.000000e+00	0.444926709,0.52553463,0.460861266,0.997994304	0.444926709,0.52553463,0.460861266,0.997994304
orig	28	384	state_predelta-0	0	262144	103206	1.237298e-07	2.384186e-07	-1.9852705e-06,4.34703088e-06,3.50095343e-06,2.674266e-07	-1.9852705e-06,4.34703088e-06,3.50095343e-06,2.674266e-07
orig	28	385	new_state-0	0	262144	104352	1.237712e-07	2.384186e-07	0.00201968523,-0.00436665164,-0.00254669203,5.94186131e-05	0.00201968523,-0.00436665164,-0.00254669203,5.94186131e-05
orig	28	386	attn_output-0	0	2048	443	1.647705e-07	2.235174e-08	6.8563545e-06,-9.65426921e-07,-3.60865414e-07,-3.29754198e-06	6.85634996e-06,-9.65426352e-07,-3.60865272e-07,-3.29753993e-06
orig	28	387	z-0	0	2048	2048	0.000000e+00	0.000000e+00	0.963563442,-0.744903564,0.654985309,-1.23944759	0.963563442,-0.744903564,0.654985309,-1.23944759
orig	28	388	final_output-0	0	2048	403	1.626298e-07	3.576279e-07	0.00460561551,0.000229250523,-0.000144311794,0.000848213851	0.00460561225,0.000229250407,-0.000144311722,0.000848213327
orig	28	389	linear_attn_out-0	0	1024	75	1.069070e-06	1.788139e-07	-0.479343086,0.0208116993,-0.121387951,-0.0108986348	-0.479342908,0.0208116323,-0.121387996,-0.0108986124
orig	28	390	attn_residual-0	0	1024	76	1.077263e-06	1.788139e-07	-0.483778387,-0.00284323841,-0.102168314,0.0171916038	-0.483778208,-0.00284330547,-0.102168359,0.0171916261
orig	28	391	attn_post_norm-0	0	1024	30	1.180265e-06	4.246831e-06	-8.43921757,-0.0909809321,-3.36409044,0.554672718	-8.43921566,-0.0909830853,-3.36409211,0.554673493
orig	28	392	ffn_out-0	0	1024	51	4.467958e-07	4.284084e-08	0.0362266973,0.0326891318,0.0168542545,-0.028310677	0.0362266675,0.032689102,0.0168542415,-0.028310664
orig	28	393	l_out-0	0	1024	39	1.110372e-06	1.504086e-07	-0.447551697,0.0298458934,-0.0853140578,-0.0111190733	-0.447551548,0.0298457965,-0.0853141174,-0.0111190379
orig	28	394	attn_norm-1	1	1024	36	1.167639e-06	5.770475e-06	-14.0762701,1.2163496,-3.32574749,-0.464739978	-14.0762663,1.21634591,-3.32575035,-0.464738578
orig	28	395	conv_output_silu-1	1	6144	575	2.942439e-07	9.536743e-07	0.011661876,-0.01300437,-0.147895396,-0.278444409	0.0116618732,-0.0130043812,-0.147895381,-0.278444409
orig	28	396	q_conv_predelta-1	1	2048	186	3.021906e-07	2.831221e-07	0.00423357822,-0.00472093979,-0.0536900535,-0.101082891	0.00423357775,-0.00472094445,-0.0536900535,-0.101082906
orig	28	397	k_conv_predelta-1	1	2048	195	3.942885e-07	2.980232e-07	-0.106026553,0.0245726667,-0.0124976626,0.0516721867	-0.106026553,0.0245726742,-0.0124976542,0.0516721718
orig	28	398	v_conv_predelta-1	1	2048	173	3.172382e-07	9.536743e-07	-0.0835829675,0.0522022992,-0.00316645787,-0.0019307927	-0.0835830867,0.0522023253,-0.00316645578,-0.00193079188
orig	28	399	a_softplus-1	1	16	16	0.000000e+00	0.000000e+00	0.00625865022,0.610671878,0.653646231,0.417819947	0.00625865022,0.610671878,0.653646231,0.417819947
orig	28	400	gate-1	1	16	16	0.000000e+00	0.000000e+00	-0.00112211413,-0.658683658,-0.748677611,-0.126436234	-0.00112211413,-0.658683658,-0.748677611,-0.126436234
orig	28	401	beta_sigmoid-1	1	16	16	0.000000e+00	0.000000e+00	0.258447707,0.963361263,0.950765729,0.732100487	0.258447707,0.963361263,0.950765729,0.732100487
orig	28	402	state_predelta-1	1	262144	437	1.284244e-03	1.890764e-03	-0.0130763259,0.021342054,0.00178249017,-0.0134303831	-0.0130607951,0.0213978458,0.0018026192,-0.0134335868
orig	28	403	new_state-1	1	262144	2532	1.020743e-03	1.768112e-03	-0.0105502633,0.0207360778,0.00207651709,-0.0146392547	-0.0105390949,0.0207928158,0.00209611119,-0.0146403369
orig	28	404	attn_output-1	1	2048	39	3.438297e-04	1.102686e-05	-0.000713339774,0.000502837938,4.79848268e-07,2.67758733e-05	-0.00071367051,0.000503175426,4.7846288e-07,2.68031308e-05
orig	28	405	z-1	1	2048	240	2.552828e-07	1.907349e-06	-5.5540638,-5.95376921,-2.51962709,-0.212670088	-5.55406332,-5.95376968,-2.51962662,-0.212669969
orig	28	406	final_output-1	1	2048	23	3.017804e-04	2.879202e-04	0.0128283752,-0.00649372349,-8.26883916e-05,-0.00257626339	0.0128343599,-0.00649809465,-8.24498784e-05,-0.00257889112
orig	28	407	linear_attn_out-1	1	1024	0	3.754522e-03	1.270831e-03	-0.0345047712,-0.0251502749,-0.0797232091,0.0289953277	-0.0332339406,-0.0248426925,-0.0797408447,0.028932495
orig	28	408	attn_residual-1	1	1024	0	2.404562e-03	1.270980e-03	-0.482056469,0.00469561853,-0.165037274,0.0178762544	-0.480785489,0.00500310399,-0.165054962,0.0178134572
orig	28	409	attn_post_norm-1	1	1024	0	2.464971e-03	1.739073e-02	-7.31955242,0.112314045,-3.98792911,0.456037134	-7.30216169,0.119700044,-3.98939896,0.454553932
orig	28	410	ffn_out-1	1	1024	0	1.902164e-02	2.244964e-03	-0.0628211945,-0.00228133751,-0.033430595,-0.014658385	-0.0633108169,-0.00233414955,-0.0343268625,-0.0153944222
orig	28	411	l_out-1	1	1024	0	1.280941e-02	2.333051e-03	-0.544877648,0.00241428101,-0.198467866,0.00321786944	-0.544096291,0.00266895443,-0.199381828,0.00241903495
orig	28	412	attn_norm-2	2	1024	0	1.308059e-02	6.762401e-02	-13.7469149,0.0746156946,-5.92259932,0.100719877	-13.7109385,0.0823888928,-5.94282436,0.0756265149
orig	28	413	conv_output_silu-2	2	6144	0	1.395459e-02	9.102666e-02	0.0508381836,-0.037875399,-0.0228484161,-0.00707038725	0.0525929891,-0.0381381363,-0.0221607089,-0.00728590693
orig	28	414	q_conv_predelta-2	2	2048	0	1.477728e-02	1.246040e-02	0.032318335,-0.0240777638,-0.0145249628,-0.00449471455	0.0337537192,-0.0244767219,-0.0142225483,-0.00467603141
orig	28	415	k_conv_predelta-2	2	2048	0	1.569644e-02	1.567899e-02	0.0401377603,-0.0503263324,-0.0416972451,-0.166473895	0.0423478186,-0.0506156944,-0.0415858217,-0.166959822
orig	28	416	v_conv_predelta-2	2	2048	0	1.509544e-02	2.253377e-02	0.00316491793,-0.0354219414,-0.00813333876,-0.0134695042	0.002896416,-0.036846742,-0.00809728727,-0.0138616096
orig	28	417	a_softplus-2	2	16	0	1.523851e-02	2.007437e-02	1.29277742,0.0140563715,0.0476785824,0.742868423	1.31104386,0.0139844306,0.0480997153,0.759105861
orig	28	418	gate-2	2	16	0	1.512659e-02	1.964521e-02	-1.16053689,-0.00396478176,-0.0142043,-0.48528564	-1.17693484,-0.00394448964,-0.0143297631,-0.495892912
orig	28	419	beta_sigmoid-2	2	16	0	8.130338e-03	5.665928e-03	0.425806671,0.285492867,0.269860327,0.716315091	0.420932531,0.286895633,0.274074167,0.714676797
orig	28	420	state_predelta-2	2	262144	1	1.477217e-02	1.804566e-02	6.35578772e-06,-1.21400299e-05,2.95600094e-05,0.000161745702	6.42697523e-06,-1.3538207e-05,2.94530764e-05,0.000168002487
orig	28	421	new_state-2	2	262144	0	1.487015e-02	1.803279e-02	5.52889251e-05,-7.06302817e-05,-4.61066447e-05,-0.000170377098	5.27888296e-05,-6.49002686e-05,-4.08155793e-05,-0.000148532301
orig	28	422	attn_output-2	2	2048	0	6.465203e-03	2.094075e-04	-2.01895e-06,1.95159719e-05,4.54867177e-06,7.14408998e-06	-1.79880374e-06,1.91327144e-05,4.26643692e-06,6.92906042e-06
orig	28	423	z-2	2	2048	0	1.061666e-02	9.862089e-02	1.23792195,0.105916649,0.196250081,-0.459848285	1.23599553,0.0966048241,0.19237262,-0.468691856
orig	28	424	final_output-2	2	2048	0	1.778502e-02	2.843952e-02	-0.00197450328,0.000720538374,0.000446581776,-0.00123833597	-0.00175636902,0.000641686085,0.000410033186,-0.00121799286
orig	28	425	linear_attn_out-2	2	1024	0	4.159074e-02	5.126834e-03	-0.394632638,-0.0285854768,0.00960105471,-0.0383195058	-0.399759471,-0.0285863876,0.00761863403,-0.0375800841
orig	28	426	attn_residual-2	2	1024	0	2.088920e-02	4.345477e-03	-0.939510286,-0.0261711963,-0.188866809,-0.0351016372	-0.943855762,-0.0259174332,-0.191763192,-0.0351610482
orig	28	427	attn_post_norm-2	2	1024	0	2.335466e-02	9.131587e-02	-12.6546555,-0.553631067,-4.05567169,-0.751401484	-12.6948433,-0.547471881,-4.11192656,-0.751587272
orig	28	428	ffn_out-2	2	1024	0	3.808137e-02	6.086174e-03	0.591763198,0.00991100166,-0.0277483966,-0.00983495824	0.588646173,0.0105841663,-0.0280615166,-0.0119337039
orig	28	429	l_out-2	2	1024	0	3.128348e-02	7.462502e-03	-0.347747087,-0.0162601955,-0.2166152,-0.0449365973	-0.355209589,-0.0153332669,-0.219824702,-0.0470947511
orig	28	430	attn_norm-3	3	1024	0	3.127402e-02	1.738553e-01	-7.9798789,-0.445440382,-5.36378384,-1.17346287	-8.15373421,-0.420182168,-5.44500017,-1.23021424
orig	28	431	attn_pregate-3	3	2048	0	2.118376e-02	6.326938e-02	0.147749305,-0.0174730215,0.265874177,0.359543473	0.141805843,-0.00952990353,0.257298857,0.367542595
orig	28	432	attn_gated-3	3	2048	0	2.861556e-02	2.030330e-02	0.0454292521,-0.0013916546,0.0150021855,0.00543493731	0.0421472564,-0.000743453566,0.014466526,0.00554534374
orig	28	433	attn_output-3	3	1024	0	4.545376e-02	8.990049e-03	-0.254446626,-0.0227011666,0.0206896961,-0.017520031	-0.245456576,-0.0223773681,0.0216636863,-0.0179243106
orig	28	434	attn_residual-3	3	1024	0	3.242884e-02	5.926660e-03	-0.602193713,-0.0389613621,-0.195925504,-0.0624566302	-0.600666165,-0.0377106369,-0.198161021,-0.0650190637
orig	28	435	attn_post_norm-3	3	1024	0	3.484536e-02	1.269324e-01	-8.16881943,-0.791486382,-4.09978867,-1.31825781	-8.17657566,-0.768755734,-4.16105986,-1.37713885
orig	28	436	ffn_out-3	3	1024	0	5.758932e-02	7.721126e-03	-0.00602258742,-0.0292333942,0.00581762195,-0.0120726228	-0.0137437135,-0.0304622538,0.00803371146,-0.0112559423
orig	28	437	l_out-3	3	1024	0	3.710435e-02	8.472588e-03	-0.608216286,-0.0681947544,-0.190107882,-0.0745292529	-0.614409864,-0.068172887,-0.190127313,-0.0762750059
orig	28	438	attn_norm-4	4	1024	0	3.843776e-02	2.257780e-01	-12.5194168,-1.85140324,-4.81018114,-2.07434392	-12.6711674,-1.85436034,-4.81990194,-2.12700558
orig	28	439	conv_output_silu-4	4	6144	0	2.377167e-02	1.075031e-01	-0.0287505928,0.0172714666,-0.0559585392,-0.195339352	-0.0213740431,0.0188478921,-0.0533502176,-0.197376847
orig	28	440	q_conv_predelta-4	4	2048	0	2.624249e-02	2.534062e-02	-0.00632281741,0.00379833323,-0.0123063764,-0.042958945	-0.00470020436,0.00414469745,-0.0117318435,-0.0434036516
orig	28	441	k_conv_predelta-4	4	2048	0	3.128645e-02	2.907284e-02	-0.00145156472,0.426597536,0.0221505389,-0.00312491949	-0.000773950072,0.425130814,0.0215315912,-0.00341788819
orig	28	442	v_conv_predelta-4	4	2048	0	1.957417e-02	7.296634e-02	-0.0793101713,0.00101613859,-0.00268716342,-0.00342361489	-0.0741458461,0.000991222332,-0.00132501125,-0.00331947138
orig	28	443	a_softplus-4	4	16	0	6.474840e-03	1.225078e-02	0.115396641,2.14226627,0.015827151,1.60431397	0.11670915,2.14736629,0.0161881335,1.59206319
orig	28	444	gate-4	4	16	0	6.085009e-03	9.949386e-03	-0.0481044762,-2.08143115,-0.00498023396,-0.842118084	-0.0486516096,-2.0863862,-0.00509382179,-0.835687578
orig	28	445	beta_sigmoid-4	4	16	0	6.668176e-03	5.327493e-03	0.474845916,0.932374418,0.347021699,0.369117796	0.474836141,0.933048487,0.351101965,0.368992895
orig	28	446	state_predelta-4	4	262144	0	1.011142e-02	3.335994e-02	0.000942095765,-0.0270953905,0.000903770444,-0.00218584295	0.000954666873,-0.024577314,0.000419228571,-0.00211533369
orig	28	447	new_state-4	4	262144	0	1.028396e-02	3.080210e-02	0.000927003333,-0.0343907997,0.00041644345,-0.00202042074	0.000923921179,-0.0314237624,-6.54169708e-06,-0.00195045676
orig	28	448	attn_output-4	4	2048	0	1.793948e-02	4.239768e-03	-9.95090159e-05,1.21936828e-05,2.13507337e-05,-1.3130847e-05	-9.78953685e-05,1.27898174e-05,2.09183327e-05,-1.15115045e-05
orig	28	449	z-4	4	2048	0	2.021686e-02	1.723375e-01	-6.03991699,0.603221178,-0.615869641,0.0809261501	-6.04153919,0.642445683,-0.619475186,0.105816454
orig	28	450	final_output-4	4	2048	0	4.629325e-02	2.911933e-02	0.00122760201,0.00491554523,-0.0037861797,-0.000513407635	0.00120692037,0.00557078235,-0.00372512499,-0.000595972408
orig	28	451	linear_attn_out-4	4	1024	0	6.391699e-02	4.539029e-03	-0.269764483,-0.0199125167,-0.0301715881,0.0216417015	-0.270378977,-0.0193552654,-0.0281742979,0.0220894888
orig	28	452	attn_residual-4	4	1024	0	3.694052e-02	9.334363e-03	-0.877980769,-0.088107273,-0.22027947,-0.0528875515	-0.884788871,-0.0875281543,-0.218301609,-0.0541855171
orig	28	453	attn_post_norm-4	4	1024	0	4.113496e-02	2.009501e-01	-11.2072897,-1.64354789,-4.04116154,-1.02162087	-11.3016491,-1.63382292,-4.00752068,-1.0473845
orig	28	454	ffn_out-4	4	1024	0	6.379447e-02	1.214316e-02	0.1759101,0.0267655402,0.0214544479,-0.0243735313	0.188053265,0.0269106105,0.022668127,-0.0233357921
orig	28	455	l_out-4	4	1024	0	3.989032e-02	7.705927e-03	-0.702070653,-0.0613417327,-0.198825017,-0.0772610828	-0.69673562,-0.0606175438,-0.195633486,-0.0775213093
orig	28	456	attn_norm-5	5	1024	0	4.224301e-02	2.091167e-01	-13.7822361,-1.62169123,-4.8886652,-2.13779926	-13.7506657,-1.61111784,-4.83592224,-2.1564734
orig	28	457	conv_output_silu-5	5	6144	0	2.321971e-02	1.407654e-01	0.225434631,0.105488896,0.0206393655,-0.270030379	0.246271074,0.102902994,0.0213927608,-0.271088451
orig	28	458	q_conv_predelta-5	5	2048	0	2.749998e-02	2.260233e-02	0.111585595,0.0522148758,0.0102160703,-0.133659586	0.120635659,0.0504069328,0.0104792239,-0.132792428
orig	28	459	k_conv_predelta-5	5	2048	0	2.616379e-02	2.530232e-02	-0.00316421269,-0.0078090406,-0.0634616911,0.00318338955	-0.00312033389,-0.00801867805,-0.0616044141,0.00304354681
orig	28	460	v_conv_predelta-5	5	2048	0	8.364998e-03	1.998895e-02	-0.023969993,0.012088283,0.0168936364,-0.0084376391	-0.0234816056,0.0125513216,0.0168209039,-0.00885662995
orig	28	461	a_softplus-5	5	16	0	6.051347e-02	1.906195e-02	0.0394092165,0.0223553348,0.00291042775,0.000651504903	0.0413291454,0.0211253073,0.00317141647,0.000651624054
orig	28	462	gate-5	5	16	0	5.411978e-02	8.762658e-03	-0.0300982948,-0.00271200994,-0.0007416429,-0.000272650621	-0.0315646157,-0.00256279064,-0.000808148703,-0.000272700476
orig	28	463	beta_sigmoid-5	5	16	0	6.102251e-03	6.380916e-03	0.109909087,0.384465009,0.605520785,0.0934311599	0.107596412,0.381924957,0.6119017,0.0903314874
orig	28	464	state_predelta-5	5	262144	0	1.247437e-02	2.391762e-02	0.000320158084,0.000378387776,0.00689999573,-4.11327019e-05	0.000321095285,0.000392873742,0.00698976498,-2.69863795e-05
orig	28	465	new_state-5	5	262144	0	1.151654e-02	2.198941e-02	0.000316696707,0.000382053375,0.00681637553,-4.59809598e-05	0.000316831691,0.000395348819,0.00688538002,-3.17206504e-05
orig	28	466	attn_output-5	5	2048	0	8.021015e-03	5.924739e-04	-0.000145679165,0.000214105676,0.000101115722,-6.38733545e-05	-0.000146631428,0.000207648583,0.000103806677,-6.25954999e-05
orig	28	467	z-5	5	2048	0	2.409362e-02	2.582064e-01	-0.277489871,1.57177961,0.3154715,1.75473428	-0.269208193,1.53890085,0.298799753,1.77493691
orig	28	468	final_output-5	5	2048	0	4.590504e-02	2.468055e-02	0.0137697617,0.212137595,0.014874883,-0.0762835741	0.0134408753,0.199267328,0.0142889209,-0.0754564628
orig	28	469	linear_attn_out-5	5	1024	0	6.894212e-02	5.770533e-03	-0.153671101,-0.0661173463,0.0119135492,0.0190988407	-0.154146165,-0.0674721226,0.00889387727,0.0176926143
orig	28	470	attn_residual-5	5	1024	0	3.990385e-02	8.563034e-03	-0.855741739,-0.127459079,-0.186911464,-0.0581622422	-0.850881815,-0.128089666,-0.186739609,-0.0598286949
orig	28	471	attn_post_norm-5	5	1024	0	4.553802e-02	1.611998e-01	-10.2881832,-2.30342698,-3.20838213,-1.1060499	-10.2791634,-2.32600307,-3.22091413,-1.14323521
orig	28	472	ffn_out-5	5	1024	0	7.522716e-02	8.495260e-03	-0.0785482451,0.0286345333,-0.0510216393,0.0681417212	-0.0844002888,0.0283363424,-0.0479140505,0.0664718077
orig	28	473	l_out-5	5	1024	0	4.026463e-02	8.996423e-03	-0.934289992,-0.0988245457,-0.237933099,0.00997947901	-0.935282111,-0.0997533202,-0.234653652,0.00664311275
orig	28	474	attn_norm-6	6	1024	0	4.388160e-02	1.942818e-01	-15.3716211,-2.10688448,-4.90468073,0.225375623	-15.3776426,-2.12526178,-4.83384132,0.14992702
orig	28	475	conv_output_silu-6	6	6144	0	2.578669e-02	1.561012e-01	-0.0863327011,-0.268652946,0.00151785277,0.0187982973	-0.0918313339,-0.267109632,0.00236181566,0.00677963486
orig	28	476	q_conv_predelta-6	6	2048	0	2.615406e-02	2.191593e-02	-0.0269842297,-0.0839704126,0.000474421453,0.00587561307	-0.0288045127,-0.083783634,0.000740825024,0.0021265517
orig	28	477	k_conv_predelta-6	6	2048	0	2.806780e-02	2.493460e-02	-0.00525548542,-0.0213286802,0.0598398298,-0.0355511755	-0.00579641853,-0.0203501936,0.0567810088,-0.0358900204
orig	28	478	v_conv_predelta-6	6	2048	0	2.217881e-02	3.105402e-02	0.0182302818,-0.002199332,0.00677720457,0.00345513993	0.0189692341,-0.00265216781,0.00632639974,0.00280235941
orig	28	479	a_softplus-6	6	16	0	1.589606e-02	2.387649e-02	0.0101351375,0.0251317639,0.104968563,0.00256744958	0.00992636103,0.0241379086,0.107142426,0.0026173878
orig	28	480	gate-6	6	16	0	1.153159e-02	5.958527e-03	-0.0018457456,-0.0186763406,-0.0320136026,-0.00142342981	-0.00180772459,-0.0179377701,-0.0326765962,-0.00145111617
orig	28	481	beta_sigmoid-6	6	16	0	1.075178e-02	8.370936e-03	0.451126784,0.242153525,0.465093344,0.347774565	0.442755848,0.235019088,0.464752346,0.347953439
orig	28	482	state_predelta-6	6	262144	0	2.951957e-02	2.867818e-02	-0.000770997372,-0.000662454811,0.00122540526,0.000629970513	-0.000761478674,-0.000678740558,0.00141681812,0.00059303426
orig	28	483	new_state-6	6	262144	0	2.910059e-02	2.862807e-02	-0.000768014113,-0.000654896023,0.00120536599,0.000639371749	-0.000759713526,-0.000676145894,0.00141043996,0.000594377227
orig	28	484	attn_output-6	6	2048	0	1.790099e-02	2.029900e-04	4.62573225e-05,-6.93651316e-07,4.0648436e-05,-2.23722236e-05	4.98120789e-05,5.5644378e-08,4.04168895e-05,-2.14523825e-05
orig	28	485	z-6	6	2048	0	2.105391e-02	1.512902e-01	1.48213398,0.216175914,0.505450845,0.396418214	1.50401318,0.233872116,0.511285245,0.364796281
orig	28	486	final_output-6	6	2048	0	5.752497e-02	4.179168e-02	0.0459214747,-7.84417207e-05,0.0119651994,-0.00533601223	0.0503297523,6.85421583e-06,0.0120482044,-0.00464356877
orig	28	487	linear_attn_out-6	6	1024	0	6.490967e-02	9.861238e-03	-0.0371719971,-0.00830430444,0.0219075084,0.00347328791	-0.0470332354,-0.00828684866,0.0216222964,0.00541963056
