label	pos	idx	tensor	layer	n	bit_equal	rel_l2	max_abs	llama_first4	apr_first4
p4	2	1104	beta_sigmoid-22	22	16	0	3.807488e-03	1.074502e-02	0.919650137,0.943893254,0.961062133,0.882989228	0.916439593,0.942014158,0.962085605,0.883535802
p4	2	1105	state_predelta-22	22	262144	0	4.149957e-02	4.787821e-02	0.000262434536,-0.000108218759,0.00291193509,-0.000315490412	0.000383665669,-9.73148926e-05,0.00306376908,-0.000361121667
p4	2	1106	new_state-22	22	262144	0	4.291591e-02	4.710492e-02	0.000476289308,-0.000479345588,0.00312252296,-0.000573213154	0.000586502836,-0.000468948361,0.00334946672,-0.000560297456
p4	2	1107	attn_output-22	22	2048	0	2.471003e-02	6.537139e-04	1.25311681e-05,6.52442977e-05,2.50835838e-05,-1.6901824e-05	1.88663398e-05,5.47805976e-05,1.02090407e-05,-2.613998e-05
p4	2	1108	z-22	22	2048	0	3.155411e-02	2.451062e-01	1.8245331,0.367562503,-3.20136285,0.146918982	1.84552813,0.432523608,-3.10096645,0.169322476
p4	2	1109	final_output-22	22	2048	0	8.977604e-02	4.762474e-01	0.0219129939,0.0142542645,-0.00329079945,-0.00125790189	0.0334534273,0.0144493533,-0.00142787152,-0.00226441002
p4	2	1110	linear_attn_out-22	22	1024	0	9.264067e-02	3.323597e-02	0.234855101,0.0269584991,0.0863086432,-0.00717773894	0.211240456,0.0293715559,0.0917418227,-0.0255005602
p4	2	1111	attn_residual-22	22	1024	0	6.192746e-02	5.562103e-02	-1.76791322,-0.0604497977,0.0320750624,0.508750856	-1.82089436,-0.0534842797,0.058657527,0.488133162
p4	2	1112	attn_post_norm-22	22	1024	0	6.300950e-02	3.406518e-01	-7.93817711,-0.391610086,0.204090506,2.66149163	-8.15318775,-0.345515877,0.372187614,2.54648519
p4	2	1113	ffn_out-22	22	1024	0	7.567328e-02	4.861167e-02	-0.459934294,-0.0659925565,0.0343848467,-0.0999331772	-0.411322623,-0.0625903606,0.0238796677,-0.117382161
p4	2	1114	l_out-22	22	1024	0	6.545799e-02	6.496638e-02	-2.22784758,-0.126442358,0.0664599091,0.408817679	-2.23221707,-0.116074637,0.0825371966,0.370750993
p4	2	1115	attn_norm-23	23	1024	0	6.376118e-02	3.046548e-01	-9.18971729,-0.667836785,0.362725377,1.8212992	-9.18552399,-0.611597776,0.449385166,1.64772511
p4	2	1116	attn_pregate-23	23	2048	0	2.515910e-02	9.245105e-01	-6.1595974,0.287014127,-0.346431851,-0.0680830032	-6.13935661,0.246288702,-0.383534819,-0.102004826
p4	2	1117	attn_gated-23	23	2048	0	4.803887e-02	2.303542e-01	-0.63594836,0.0214133523,-0.0248221103,-0.00527445972	-0.591227531,0.0191646423,-0.0281702802,-0.0079434095
p4	2	1118	attn_output-23	23	1024	0	7.233444e-02	9.139228e-02	0.704748988,0.132042468,0.00400836766,0.14824158	0.613356709,0.133574516,-0.00179065764,0.177636802
p4	2	1119	attn_residual-23	23	1024	0	7.425056e-02	9.576178e-02	-1.52309859,0.0056001097,0.0704682767,0.557059288	-1.61886036,0.017499879,0.0807465389,0.548387766
p4	2	1120	attn_post_norm-23	23	1024	0	7.439199e-02	4.235014e-01	-6.74083662,0.0299602002,0.346852064,2.56489396	-7.15028048,0.0934353247,0.396645457,2.51990223
p4	2	1121	ffn_out-23	23	1024	0	9.336937e-02	1.197184e-01	1.42226779,0.438157439,-0.289768249,0.720436454	1.37177408,0.435509473,-0.268864453,0.840154886
p4	2	1122	l_out-23	23	1024	0	8.497519e-02	1.462555e-01	-0.100830793,0.443757534,-0.219299972,1.27749574	-0.247086287,0.453009367,-0.188117921,1.38854265
p4	2	1123	result_norm	-1	1024	0	8.156705e-02	1.782825e+00	-0.0806096122,5.97497082,-2.86664104,18.6342373	-0.19584772,6.0474658,-2.43804169,20.0811043
p4	2	1124	result_output	-1	248320	1	7.893069e-02	1.445398e+00	9.08821678,5.07140589,8.78228188,3.49695897	9.59693718,5.03364849,8.98404884,3.48217535
p4	3	1125	model.input_embed	-1	1024	1024	0.000000e+00	0.000000e+00	0.0132803321,-0.00204312801,-0.0122587681,0.0255391002	0.0132803321,-0.00204312801,-0.0122587681,0.0255391002
p4	3	1126	attn_norm-0	0	1024	1024	0.000000e+00	0.000000e+00	1.5558511,-0.154977351,-1.10237288,2.61217475	1.5558511,-0.154977351,-1.10237288,2.61217475
p4	3	1127	conv_output_silu-0	0	6144	6144	0.000000e+00	0.000000e+00	-0.00173317746,0.0157731082,-0.0130554149,-0.0155840311	-0.00173317746,0.0157731082,-0.0130554149,-0.0155840311
p4	3	1128	q_conv_predelta-0	0	2048	2048	0.000000e+00	0.000000e+00	-0.00360168656,0.0327778235,-0.027130235,-0.0323849097	-0.00360168656,0.0327778235,-0.027130235,-0.0323849097
p4	3	1129	k_conv_predelta-0	0	2048	2048	0.000000e+00	0.000000e+00	-0.075024724,0.0650910065,0.00634285575,0.00972129125	-0.075024724,0.0650910065,0.00634285575,0.00972129125
p4	3	1130	v_conv_predelta-0	0	2048	2048	0.000000e+00	0.000000e+00	0.00743849762,-0.00143130473,-0.0149791995,0.0210651662	0.00743849762,-0.00143130473,-0.0149791995,0.0210651662
p4	3	1131	a_softplus-0	0	16	16	0.000000e+00	0.000000e+00	4.62693262,0.00961801503,0.0230633877,5.78750658	4.62693262,0.00961801503,0.0230633877,5.78750658
p4	3	1132	gate-0	0	16	16	0.000000e+00	0.000000e+00	-5.98769569,-0.00126160902,-0.00275452901,-3.28476572	-5.98769569,-0.00126160902,-0.00275452901,-3.28476572
p4	3	1133	beta_sigmoid-0	0	16	16	0.000000e+00	0.000000e+00	0.774540186,0.362739265,0.698212206,0.997367084	0.774540186,0.362739265,0.698212206,0.997367084
p4	3	1134	state_predelta-0	0	262144	216993	3.196267e-08	2.980232e-08	0.000270864082,0.000284769339,0.000593080942,-4.44501384e-05	0.000270864082,0.000284769339,0.000593080942,-4.44501384e-05
p4	3	1135	new_state-0	0	262144	213054	3.172136e-08	2.980232e-08	-0.000430970977,0.000375212199,3.79815792e-05,5.58193788e-05	-0.000430970977,0.000375212199,3.79815792e-05,5.58193788e-05
p4	3	1136	attn_output-0	0	2048	486	2.996888e-07	1.862645e-08	1.10316932e-05,-2.1286296e-06,-2.23369243e-05,3.14337449e-05	1.10316823e-05,-2.1286296e-06,-2.23369243e-05,3.14337558e-05
p4	3	1137	z-0	0	2048	2048	0.000000e+00	0.000000e+00	0.388505101,-1.41854525,0.805943251,-0.0319661349	0.388505101,-1.41854525,0.805943251,-0.0319661349
p4	3	1138	final_output-0	0	2048	495	1.767845e-07	3.576279e-07	0.00245561614,0.000581721193,-0.0115246484,-0.000456167822	0.00245561404,0.000581721193,-0.0115246484,-0.000456167967
p4	3	1139	linear_attn_out-0	0	1024	58	5.463380e-07	7.823110e-08	-0.672615767,-0.0215012804,-0.0450527668,-0.0392424576	-0.672615707,-0.0215013232,-0.0450527519,-0.0392424725
p4	3	1140	attn_residual-0	0	1024	70	5.463731e-07	7.450581e-08	-0.659335434,-0.0235444084,-0.0573115349,-0.0137033574	-0.659335375,-0.0235444512,-0.05731152,-0.0137033723
p4	3	1141	attn_post_norm-0	0	1024	85	6.166798e-07	2.026558e-06	-10.2213392,-0.669530809,-1.67702353,-0.392910004	-10.2213383,-0.669532001,-1.67702305,-0.392910421
p4	3	1142	ffn_out-0	0	1024	121	2.543965e-07	2.980232e-08	0.256292999,-0.0103787575,0.0220440775,0.021410279	0.256292969,-0.0103787649,0.0220440812,0.0214102808
p4	3	1143	l_out-0	0	1024	56	5.672117e-07	8.102506e-08	-0.403042436,-0.033923164,-0.0352674574,0.00770692155	-0.403042406,-0.0339232162,-0.0352674387,0.00770690851
p4	3	1144	attn_norm-1	1	1024	83	5.844741e-07	2.862536e-06	-11.6759176,-1.27340353,-1.26630604,0.296700478	-11.6759157,-1.27340543,-1.26630545,0.296700001
p4	3	1145	conv_output_silu-1	1	6144	0	1.410022e-03	2.682589e-03	-0.00389524852,0.00450199842,-0.0183636937,-0.275922656	-0.00389614375,0.00449869549,-0.0184035897,-0.27594173
p4	3	1146	q_conv_predelta-1	1	2048	0	1.047116e-03	1.017809e-03	-0.00240004621,0.00277389353,-0.0113147376,-0.170008957	-0.00240112701,0.00277246931,-0.0113418195,-0.170058191
p4	3	1147	k_conv_predelta-1	1	2048	0	1.936248e-03	1.286186e-03	-0.0996762589,-0.0498878546,0.0287723411,0.00484109996	-0.0997918621,-0.0498850085,0.0287977532,0.00488535082
p4	3	1148	v_conv_predelta-1	1	2048	0	1.047791e-03	2.339602e-03	0.153323218,-0.0611149743,-0.000993433874,0.00798586849	0.152957156,-0.0608186126,-0.000948909088,0.00797849149
p4	3	1149	a_softplus-1	1	16	16	0.000000e+00	0.000000e+00	0.0268594995,0.572213709,1.06260955,0.582225502	0.0268594995,0.572213709,1.06260955,0.582225502
p4	3	1150	gate-1	1	16	16	0.000000e+00	0.000000e+00	-0.00481564272,-0.617201865,-1.21709871,-0.176186904	-0.00481564272,-0.617201865,-1.21709871,-0.176186904
p4	3	1151	beta_sigmoid-1	1	16	16	0.000000e+00	0.000000e+00	0.233194217,0.883247256,0.955107272,0.864252567	0.233194217,0.883247256,0.955107272,0.864252567
p4	3	1152	state_predelta-1	1	262144	14	7.972462e-04	9.196550e-04	-0.00684722699,0.0644885376,0.0052401619,0.000843907939	-0.00684225094,0.0644782782,0.00523892557,0.000844326743
p4	3	1153	new_state-1	1	262144	6	1.456851e-03	1.641467e-03	-0.0102653401,0.0624515004,0.00621114857,0.00100746308	-0.0102586411,0.0624442659,0.00620913878,0.0010091305
p4	3	1154	attn_output-1	1	2048	0	8.345501e-04	9.509735e-06	0.00125787279,-0.000781866082,0.00015300719,2.46491327e-05	0.00125782378,-0.000781512354,0.000153148037,2.4651119e-05
p4	3	1155	z-1	1	2048	263	2.222080e-07	1.907349e-06	-4.77189922,-6.17483187,-1.64922643,0.0820682645	-4.77189875,-6.17483139,-1.64922738,0.0820680261
p4	3	1156	final_output-1	1	2048	0	1.333033e-03	1.184911e-03	-0.0422935858,0.00839890726,-0.0373467989,0.00106556178	-0.0422906168,0.00839484669,-0.0373799875,0.00106561068
p4	3	1157	linear_attn_out-1	1	1024	0	6.224062e-03	5.601048e-04	-0.106518567,0.0144725889,0.035366863,0.0194927156	-0.107078671,0.014218092,0.0352288261,0.0192588493
p4	3	1158	attn_residual-1	1	1024	0	2.907391e-03	5.601048e-04	-0.509561002,-0.0194505751,9.94056463e-05,0.0271996371	-0.510121107,-0.0197051242,-3.86126339e-05,0.0269657578
p4	3	1159	attn_post_norm-1	1	1024	0	3.141213e-03	1.325250e-02	-7.97492456,-0.479531914,0.00247582654,0.715205014	-7.9822278,-0.485718518,-0.000961521524,0.708925366
p4	3	1160	ffn_out-1	1	1024	0	1.897278e-02	2.225883e-03	0.361533701,0.0479648598,-0.00157867279,-0.0171391033	0.362682164,0.048079595,-0.000950925983,-0.0166512579
p4	3	1161	l_out-1	1	1024	0	1.236356e-02	2.097704e-03	-0.148027301,0.0285142846,-0.00147926714,0.0100605339	-0.147438943,0.0283744708,-0.000989538617,0.0103145
p4	3	1162	attn_norm-2	2	1024	0	1.249499e-02	6.450486e-02	-3.96714807,0.936127841,-0.0468920358,0.334501565	-3.95221758,0.931735218,-0.0313745365,0.343018353
p4	3	1163	conv_output_silu-2	2	6144	0	2.118600e-02	6.834923e-02	0.0299309976,-0.00653864816,0.123462096,0.00180222327	0.0299132857,-0.00658333814,0.12331634,0.00192239194
p4	3	1164	q_conv_predelta-2	2	2048	0	1.621205e-02	2.365531e-02	0.0446793772,-0.00976054184,0.184297562,0.0026902617	0.0446444266,-0.00982537866,0.184044898,0.00286909589
p4	3	1165	k_conv_predelta-2	2	2048	0	2.320901e-02	3.744669e-02	-0.0930610374,0.00830275845,0.063160494,-0.252294272	-0.0934182331,0.00770107983,0.063729465,-0.253702343
p4	3	1166	v_conv_predelta-2	2	2048	0	2.082951e-02	3.147823e-02	-0.0136338416,0.0377703682,-0.0199777205,-0.0250044726	-0.0140500218,0.0366571657,-0.0204860959,-0.0257579852
p4	3	1167	a_softplus-2	2	16	0	8.845573e-03	1.400477e-02	1.27330816,0.622782946,0.15191327,0.987670958	1.27104318,0.636787713,0.157122716,0.991486669
p4	3	1168	gate-2	2	16	0	5.242852e-03	4.534423e-03	-1.14305925,-0.175663993,-0.0452576727,-0.64520514	-1.1410259,-0.179614216,-0.0468096621,-0.647697806
p4	3	1169	beta_sigmoid-2	2	16	0	2.523654e-03	4.096627e-03	0.932127655,0.616050482,0.751882315,0.84200418	0.933201194,0.61816144,0.753593087,0.842826128
p4	3	1170	state_predelta-2	2	262144	2	4.456872e-03	4.093315e-03	-0.000723901379,-0.000167770035,0.000318320177,0.0014640427	-0.000712577486,-0.000169740961,0.000316339341,0.0014569771
p4	3	1171	new_state-2	2	262144	3	1.321571e-02	1.142906e-02	0.000853388919,-0.000150222695,-0.000634351745,0.00340613001	0.000899218139,-0.000147126877,-0.000667684653,0.00352583779
p4	3	1172	attn_output-2	2	2048	0	3.814423e-03	1.711324e-04	-7.68495302e-05,0.000214572487,-9.23776461e-05,-0.000110428526	-7.93631771e-05,0.000210455619,-9.56316508e-05,-0.000114914008
p4	3	1173	z-2	2	2048	0	9.232833e-03	8.714581e-02	-1.05675101,0.464830399,1.01623011,0.908680975	-1.05807781,0.452537328,1.0555737,0.915251791
p4	3	1174	final_output-2	2	2048	0	1.504067e-02	1.106561e-02	0.0206558406,0.0392458029,-0.0607863478,-0.0674001798	0.0213157777,0.0372593366,-0.0659745336,-0.0707070827
p4	3	1175	linear_attn_out-2	2	1024	0	3.211554e-02	3.486454e-03	-0.530821264,-0.0243851244,-0.000345610082,0.0132676549	-0.527334809,-0.0237567388,-0.000323299319,0.0106337145
p4	3	1176	attn_residual-2	2	1024	0	1.756606e-02	4.074812e-03	-0.678848565,0.0041291602,-0.00182487722,0.0233281888	-0.674773753,0.00461773202,-0.00131283794,0.0209482145
p4	3	1177	attn_post_norm-2	2	1024	0	1.908354e-02	7.633448e-02	-9.8039093,0.0936561376,-0.0420163609,0.535430729	-9.74497128,0.104736783,-0.0302267801,0.480800897
p4	3	1178	ffn_out-2	2	1024	0	3.436149e-02	4.888997e-03	0.678884625,-0.00423469068,-0.0101740193,0.0286044478	0.683112502,-0.00290383119,-0.010375456,0.0310059041
p4	3	1179	l_out-2	2	1024	0	2.897581e-02	8.302689e-03	3.60608101e-05,-0.000105530489,-0.0119988965,0.0519326366	0.00833874941,0.00171390083,-0.0116882939,0.0519541204
p4	3	1180	attn_norm-3	3	1024	0	2.770233e-02	1.931393e-01	0.000841443369,-0.00293966848,-0.302120537,1.37900591	0.193980739,0.0475964285,-0.293398798,1.3753525
p4	3	1181	attn_pregate-3	3	2048	0	2.425804e-02	6.606114e-02	0.136373267,-0.424735278,0.667899668,0.326454699	0.129718244,-0.430221438,0.643292844,0.336610645
p4	3	1182	attn_gated-3	3	2048	0	2.259750e-02	1.523310e-02	0.00816533994,-0.0775795802,0.0734150708,0.00817868579	0.00786486082,-0.076942049,0.0709823519,0.00797580648
p4	3	1183	attn_output-3	3	1024	0	4.373620e-02	3.659913e-03	-0.0873893425,0.0422674716,-0.0310739502,-0.0269364007	-0.0844783783,0.0427566804,-0.0300697275,-0.027306838
p4	3	1184	attn_residual-3	3	1024	0	3.367934e-02	1.121365e-02	-0.0873532817,0.0421619415,-0.0430728458,0.024996236	-0.0761396289,0.0444705822,-0.0417580232,0.0246472824
p4	3	1185	attn_post_norm-3	3	1024	0	3.478817e-02	1.628851e-01	-1.26388359,0.913554966,-0.961344123,0.562731504	-1.10099852,0.963019431,-0.931458175,0.554553926
p4	3	1186	ffn_out-3	3	1024	0	5.556959e-02	7.085774e-03	0.00607848167,0.00239705294,-0.0373698026,0.01497648	0.00198483467,0.000335682184,-0.0363429412,0.0123541076
p4	3	1187	l_out-3	3	1024	0	4.299149e-02	9.213425e-03	-0.0812748,0.0445589945,-0.0804426521,0.0399727151	-0.0741547942,0.0448062643,-0.0781009644,0.03700139
p4	3	1188	attn_norm-4	4	1024	0	4.250871e-02	2.448328e-01	-1.74835873,1.26425302,-2.12714076,1.16269588	-1.5866617,1.26446807,-2.05417156,1.07051075
p4	3	1189	conv_output_silu-4	4	6144	0	2.156959e-02	8.039713e-02	-0.143355682,0.0366021618,-0.0754430816,0.0769901499	-0.147053659,0.0365021303,-0.0766722038,0.0800640509
p4	3	1190	q_conv_predelta-4	4	2048	0	3.086696e-02	2.995493e-02	-0.0566071644,0.0144531736,-0.0297903698,0.0304012634	-0.0572164953,0.0142024616,-0.0298320688,0.0311517883
p4	3	1191	k_conv_predelta-4	4	2048	0	3.437479e-02	3.462022e-02	0.0253902748,0.198521227,0.03504619,-0.0155000603	0.0254078265,0.206024125,0.034147948,-0.0165167898
p4	3	1192	v_conv_predelta-4	4	2048	0	1.340122e-02	8.039713e-02	-0.0822538808,0.00498243701,0.0204917081,-0.0127181523	-0.0838806704,0.00513694948,0.0230625626,-0.0136511913
p4	3	1193	a_softplus-4	4	16	0	1.313420e-02	2.804041e-02	0.2338662,2.36748672,0.121898241,1.65845191	0.245695218,2.39552712,0.11765492,1.67837119
p4	3	1194	gate-4	4	16	0	1.220801e-02	2.724433e-02	-0.0974899307,-2.30025578,-0.0383569822,-0.870535553	-0.102421001,-2.3275001,-0.0370217599,-0.880991399
p4	3	1195	beta_sigmoid-4	4	16	0	8.224980e-03	1.230371e-02	0.719025075,0.93453598,0.592011273,0.820545673	0.716451585,0.931830227,0.584111452,0.817073226
p4	3	1196	state_predelta-4	4	262144	0	2.645952e-03	2.394295e-02	-0.00148247345,0.00521985255,0.00380419428,0.00037376309	-0.0014730515,0.00507600186,0.00383582944,0.000306348957
p4	3	1197	new_state-4	4	262144	0	4.648797e-03	1.954174e-02	-0.00351713784,-0.0122503107,0.000452307519,0.00166521617	-0.00352402916,-0.0132116918,0.000513177365,0.00170301984
p4	3	1198	attn_output-4	4	2048	0	4.650897e-03	1.367860e-03	-2.25730582e-05,1.64421508e-05,2.01844396e-05,2.29164266e-06	-2.64888367e-05,1.62482447e-05,2.37982313e-05,4.71218812e-07
p4	3	1199	z-4	4	2048	0	2.355867e-02	2.370422e-01	-3.05916238,-0.133056298,-1.4359045,1.14936244	-2.99950719,-0.124562293,-1.35170674,1.19803357
p4	3	1200	final_output-4	4	2048	0	4.364985e-02	2.309477e-02	0.00270291814,-0.00107252738,-0.00464539276,0.00188711437	0.00329293078,-0.00099698198,-0.00551722059,0.000409256434
p4	3	1201	linear_attn_out-4	4	1024	0	6.397461e-02	3.808480e-03	0.029854022,0.000698337331,-0.0127149411,-0.0190760419	0.0309937373,0.000307902694,-0.0124843474,-0.0207655318
p4	3	1202	attn_residual-4	4	1024	0	4.566054e-02	8.649621e-03	-0.051420778,0.0452573299,-0.0931575894,0.0208966732	-0.0431610569,0.045114167,-0.0905853137,0.0162358582
p4	3	1203	attn_post_norm-4	4	1024	0	4.797613e-02	2.092263e-01	-0.77078259,0.991373301,-2.00691104,0.474013984	-0.644998491,0.985223174,-1.94554389,0.367166102
p4	3	1204	ffn_out-4	4	1024	0	7.374823e-02	9.784978e-03	-0.0944930762,0.0077316016,0.0342368037,0.00815490633	-0.0902056247,0.00733552873,0.0330245197,0.00572565198
p4	3	1205	l_out-4	4	1024	0	5.264693e-02	1.254718e-02	-0.145913854,0.0529889315,-0.0589207858,0.0290515795	-0.133366674,0.0524496958,-0.0575607941,0.0219615102
p4	3	1206	attn_norm-5	5	1024	0	5.313297e-02	2.576172e-01	-3.05793524,1.49551284,-1.5466094,0.858161032	-2.800318,1.48311996,-1.51379561,0.649964392
p4	3	1207	conv_output_silu-5	5	6144	0	2.813572e-02	6.281531e-02	0.519956589,-0.0723773986,0.0149008343,-0.234413236	0.53064239,-0.0882488489,0.0147247175,-0.236959338
p4	3	1208	q_conv_predelta-5	5	2048	0	3.504606e-02	2.880830e-02	0.296048969,-0.0412096977,0.00848412514,-0.133468449	0.300223768,-0.0499289222,0.00833086483,-0.134065479
p4	3	1209	k_conv_predelta-5	5	2048	0	3.939263e-02	3.935479e-02	-0.00961288344,0.00262597157,-0.0596308075,0.00399572449	-0.0091912169,0.0024998528,-0.0644753352,0.00346019561
p4	3	1210	v_conv_predelta-5	5	2048	0	1.322986e-02	2.167463e-02	0.00580879254,-0.01092254,-0.00688434392,-0.00643718941	0.00629112078,-0.0117021548,-0.006137277,-0.0063133887
p4	3	1211	a_softplus-5	5	16	0	2.304044e-02	1.581684e-02	0.084052451,0.0286183152,0.150635526,0.0106210914	0.0822492391,0.0267673526,0.140670195,0.0102845235
p4	3	1212	gate-5	5	16	0	1.697608e-02	1.113051e-02	-0.0641940013,-0.0034717957,-0.0383853428,-0.00444485852	-0.062816821,-0.00324724824,-0.0358459502,-0.00430400716
p4	3	1213	beta_sigmoid-5	5	16	0	8.407641e-03	1.370233e-02	0.390759051,0.5846591,0.852390885,0.660683751	0.392998576,0.577910423,0.848202825,0.658473969
p4	3	1214	state_predelta-5	5	262144	3	3.966719e-03	7.884562e-03	0.000586853654,0.000148288018,0.0135974139,-0.00235938886	0.000586343871,0.00014574443,0.0136248069,-0.00237119244
p4	3	1215	new_state-5	5	262144	3	9.030289e-03	1.264703e-02	0.000500674942,0.000152641835,0.0124437306,-0.00219203485	0.000502717739,0.000149906133,0.0124590648,-0.0022087805
p4	3	1216	attn_output-5	5	2048	0	1.889257e-02	7.888526e-04	-0.000127844571,-4.48977589e-05,4.49968575e-05,1.12428324e-05	-0.00012903157,-4.53106659e-05,4.59279181e-05,1.11359377e-05
p4	3	1217	z-5	5	2048	0	3.373418e-02	2.451348e-01	1.89564037,0.954654038,0.756935716,1.35907102	1.80238438,0.899902105,0.761582494,1.31283069
p4	3	1218	final_output-5	5	2048	0	5.845819e-02	6.419832e-02	-0.199251994,-0.0281966422,0.0223759878,0.011614738	-0.188761115,-0.026405545,0.0230086781,0.0110042356
p4	3	1219	linear_attn_out-5	5	1024	0	7.555534e-02	5.679170e-03	-0.147970825,-0.0201471001,0.0204322245,0.0100272484	-0.143563092,-0.0184781365,0.0211763829,0.0120876115
p4	3	1220	attn_residual-5	5	1024	0	5.621209e-02	1.695493e-02	-0.293884695,0.0328418314,-0.0384885594,0.0390788279	-0.276929766,0.0339715593,-0.0363844112,0.0340491235
p4	3	1221	attn_post_norm-5	5	1024	0	5.962034e-02	2.270660e-01	-3.97254848,0.667309403,-0.742810547,0.835547864	-3.76104784,0.693525434,-0.70551908,0.731446743
p4	3	1222	ffn_out-5	5	1024	0	9.022830e-02	1.075725e-02	-0.0928582773,-0.0279314592,0.0050880136,-0.0137947854	-0.0959906206,-0.0276436582,0.0096005192,-0.0143700466
p4	3	1223	l_out-5	5	1024	0	6.082279e-02	1.437366e-02	-0.386742979,0.0049103722,-0.0334005468,0.0252840426	-0.372920394,0.00632790104,-0.026783891,0.019679077
p4	3	1224	attn_norm-6	6	1024	0	6.266573e-02	3.668296e-01	-7.45117521,0.122589901,-0.806257665,0.668667138	-7.18324661,0.157943681,-0.646392405,0.520319998
p4	3	1225	conv_output_silu-6	6	6144	0	4.183900e-02	1.068701e-01	-0.0287112631,-0.00586638646,0.000839619839,-0.22000286	-0.0229899678,-0.0194451082,0.00354462978,-0.215436295
p4	3	1226	q_conv_predelta-6	6	2048	0	4.115918e-02	2.946216e-02	-0.01090826,-0.00222881394,0.000318996463,-0.083585605	-0.00881227013,-0.00745349284,0.00135868986,-0.0825787559
p4	3	1227	k_conv_predelta-6	6	2048	0	4.450920e-02	2.531686e-02	-0.0162797235,-0.000572482648,0.166362569,0.0405304544	-0.0165932421,-0.000424402038,0.168390021,0.0407018326
p4	3	1228	v_conv_predelta-6	6	2048	0	3.745750e-02	3.486937e-02	-0.00175156258,-0.000727265025,-0.000854038983,0.00172718451	-0.00355034531,-0.0010335315,-0.000737353927,0.00176705699
p4	3	1229	a_softplus-6	6	16	0	1.128685e-02	1.887774e-02	0.460044265,0.127194613,0.494532168,0.0634104013	0.464647561,0.131655052,0.478726268,0.0592648797
p4	3	1230	gate-6	6	16	0	1.554187e-02	1.006514e-02	-0.0837802812,-0.0945230052,-0.150823802,-0.0351556093	-0.0846186057,-0.0978377238,-0.146003276,-0.0328572728
p4	3	1231	beta_sigmoid-6	6	16	0	1.422053e-02	1.587838e-02	0.753421605,0.46912694,0.638049126,0.520264208	0.74967432,0.457513541,0.64153713,0.5135656
p4	3	1232	state_predelta-6	6	262144	1	8.401726e-03	8.388698e-03	0.000141244222,-6.70703594e-05,0.000246244599,-0.000414165319	0.000141576864,-6.73039249e-05,0.000245504372,-0.000415324146
p4	3	1233	new_state-6	6	262144	0	1.728224e-02	1.361104e-02	0.00011742919,-6.21184226e-05,0.000353821262,-0.000349850248	0.000140704418,-6.15715762e-05,0.000117865289,-0.000407662912
p4	3	1234	attn_output-6	6	2048	0	1.751716e-02	2.771043e-04	-2.52864102e-05,2.48349479e-05,-1.06948864e-05,-3.60027684e-06	-2.98624636e-05,2.49007353e-05,-1.07687947e-05,-3.82470262e-06
p4	3	1235	z-6	6	2048	0	3.067325e-02	2.074258e-01	0.148541912,1.31328046,0.600165248,0.286361575	0.144540355,1.29638326,0.610923171,0.259521663
p4	3	1236	final_output-6	6	2048	0	5.628559e-02	5.021387e-02	-0.00169065257,0.0247538332,-0.00394558022,-0.000604210712	-0.00193764863,0.0243920926,-0.00405615522,-0.000574538019
p4	3	1237	linear_attn_out-6	6	1024	0	6.460541e-02	1.157106e-02	-0.0154235214,0.00780499354,-0.0151779801,0.0156489145	-0.026994586,0.00649334071,-0.0147512089,0.0169886984
p4	3	1238	attn_residual-6	6	1024	0	5.724712e-02	1.232137e-02	-0.402166486,0.0127153657,-0.0485785268,0.0409329571	-0.39991498,0.0128212422,-0.0415351018,0.0366677754
p4	3	1239	attn_post_norm-6	6	1024	0	6.013783e-02	2.488623e-01	-6.07451725,0.235264763,-0.887276232,0.774865329	-6.02983952,0.236804724,-0.757289588,0.69289887
p4	3	1240	ffn_out-6	6	1024	0	8.963964e-02	1.049217e-02	0.0170332789,0.0424744934,-0.0196299572,0.0453511067	0.0191003308,0.0391902626,-0.0207626503,0.0466990434
p4	3	1241	l_out-6	6	1024	0	5.924584e-02	1.186866e-02	-0.385133207,0.0551898591,-0.0682084858,0.0862840638	-0.380814642,0.0520115048,-0.062297754,0.0833668187
p4	3	1242	attn_norm-7	7	1024	0	5.737196e-02	2.169941e-01	-6.34149027,0.965682864,-1.23248529,1.81116986	-6.27331257,0.910495043,-1.12620807,1.75075245
p4	3	1243	attn_pregate-7	7	2048	0	4.296839e-02	4.043102e-01	0.0329504199,-0.0795913786,0.787916243,-0.275401443	0.0429255627,-0.0660112798,0.800596476,-0.265564919
p4	3	1244	attn_gated-7	7	2048	0	5.334973e-02	4.387948e-02	0.00439241715,-0.0146544985,0.0446171239,-0.0217335355	0.0057332241,-0.0119743636,0.0472153164,-0.0210237149
p4	3	1245	attn_output-7	7	1024	0	7.042533e-02	5.957954e-03	-0.0336334333,-0.0122967605,0.0161797125,-0.0532872304	-0.0345598608,-0.0123363091,0.0143677201,-0.0554842912
p4	3	1246	attn_residual-7	7	1024	0	6.459462e-02	1.374134e-02	-0.418766648,0.0428930968,-0.0520287752,0.0329968333	-0.415374517,0.0396751948,-0.047930032,0.0278825276
p4	3	1247	attn_post_norm-7	7	1024	0	6.954147e-02	2.642393e-01	-5.17738771,0.7722404,-0.903248847,0.618143022	-5.14681005,0.715885937,-0.833933055,0.523490191
p4	3	1248	ffn_out-7	7	1024	0	1.014148e-01	1.345891e-02	-0.0543759912,0.0130198095,0.0417966545,-0.0422114991	-0.0409170836,0.0141750099,0.0392798185,-0.0377731584
