label	pos	token_id	tensor	layer	layer_type	llama_l2	apr_l2	cos	max_abs_diff	rel_l2	status	note
p4	0	27	k_conv_predelta-14	14	linear_gated_deltanet	3.999829	3.999827	0.998803	0.049023	0.048936	measured	
p4	0	27	v_conv_predelta-14	14	linear_gated_deltanet	0.978381	0.981521	0.998801	0.026966	0.049148	measured	
p4	0	27	a_softplus-14	14	linear_gated_deltanet	4.256213	4.314234	0.999758	0.070444	0.026019	measured	
p4	0	27	gate-14	14	linear_gated_deltanet	1.509191	1.540491	0.999774	0.032505	0.029843	measured	
p4	0	27	beta_sigmoid-14	14	linear_gated_deltanet	3.697581	3.698181	0.999996	0.006767	0.002742	measured	
p4	0	27	state_predelta-14	14	linear_gated_deltanet	0.000000	0.000000	nan	0.000000	nan	measured	apr [h][j][i] transposed to [h][i][j]: cos=nan max_abs=0.000000e+00 rel_l2=nan
p4	0	27	new_state-14	14	linear_gated_deltanet	0.910530	0.913154	0.997562	0.013711	0.069995	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.010291 max_abs=2.062408e-01 rel_l2=1.408946
p4	0	27	attn_output-14	14	linear_gated_deltanet	0.013200	0.013382	0.999629	0.000163	0.030675	measured	
p4	0	27	z-14	14	linear_gated_deltanet	63.829325	64.009328	0.999606	0.170725	0.028268	measured	
p4	0	27	final_output-14	14	linear_gated_deltanet	2.566747	2.573518	0.997605	0.087706	0.069353	measured	
p4	0	27	linear_attn_out-14	14	linear_gated_deltanet	0.810948	0.816098	0.997421	0.006946	0.072329	measured	
p4	0	27	attn_residual-14	14	linear_gated_deltanet	3.361380	3.366950	0.998266	0.034681	0.058963	measured	
p4	0	27	attn_post_norm-14	14	linear_gated_deltanet	37.704081	37.690027	0.998276	0.296745	0.058709	measured	
p4	0	27	ffn_out-14	14	linear_gated_deltanet	16.584746	16.662714	0.999805	0.035404	0.020322	measured	
p4	0	27	l_out-14	14	linear_gated_deltanet	19.125382	19.217438	0.999817	0.039215	0.019758	measured	
p4	0	27	attn_norm-15	15	full_attention	40.205502	40.207204	0.999829	0.076483	0.018512	measured	
p4	0	27	attn_pregate-15	15	full_attention	92.822421	92.787232	0.999966	0.052445	0.008280	measured	
p4	0	27	attn_gated-15	15	full_attention	34.443678	34.403534	0.999981	0.056155	0.006275	measured	
p4	0	27	attn_output-15	15	full_attention	16.733870	16.732315	0.999951	0.020635	0.009914	measured	
p4	0	27	attn_residual-15	15	full_attention	3.997048	4.038668	0.994619	0.048126	0.104796	measured	
p4	0	27	attn_post_norm-15	15	full_attention	38.161232	38.157912	0.994155	0.472779	0.108119	measured	
p4	0	27	ffn_out-15	15	full_attention	1.296757	1.326804	0.986696	0.023911	0.166615	measured	
p4	0	27	l_out-15	15	full_attention	3.951335	4.035938	0.995173	0.057150	0.101587	measured	
p4	0	27	attn_norm-16	16	linear_gated_deltanet	51.639180	51.656462	0.995363	0.549246	0.096316	measured	
p4	0	27	conv_output_silu-16	16	linear_gated_deltanet	14.155132	14.277279	0.998271	0.189072	0.059681	measured	
p4	0	27	q_conv_predelta-16	16	linear_gated_deltanet	3.999997	3.999997	0.993290	0.095749	0.115844	measured	
p4	0	27	k_conv_predelta-16	16	linear_gated_deltanet	3.999986	3.999987	0.996061	0.099617	0.088756	measured	
p4	0	27	v_conv_predelta-16	16	linear_gated_deltanet	7.648297	7.700803	0.999343	0.080632	0.037012	measured	
p4	0	27	a_softplus-16	16	linear_gated_deltanet	6.445852	6.419394	0.999420	0.094664	0.034226	measured	
p4	0	27	gate-16	16	linear_gated_deltanet	2.605712	2.572749	0.999651	0.046253	0.029149	measured	
p4	0	27	beta_sigmoid-16	16	linear_gated_deltanet	3.837180	3.835517	0.999999	0.005043	0.001784	measured	
p4	0	27	state_predelta-16	16	linear_gated_deltanet	0.000000	0.000000	nan	0.000000	nan	measured	apr [h][j][i] transposed to [h][i][j]: cos=nan max_abs=0.000000e+00 rel_l2=nan
p4	0	27	new_state-16	16	linear_gated_deltanet	7.554140	7.603138	0.997510	0.103345	0.071098	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.009274 max_abs=1.462287e+00 rel_l2=1.412213
p4	0	27	attn_output-16	16	linear_gated_deltanet	0.047539	0.046842	0.996281	0.001962	0.086850	measured	
p4	0	27	z-16	16	linear_gated_deltanet	48.107324	47.596741	0.997139	0.384675	0.075986	measured	
p4	0	27	final_output-16	16	linear_gated_deltanet	3.297475	3.334246	0.990937	0.151057	0.135841	measured	
p4	0	27	linear_attn_out-16	16	linear_gated_deltanet	0.716927	0.753294	0.987592	0.013370	0.169259	measured	
p4	0	27	attn_residual-16	16	linear_gated_deltanet	3.972281	4.058473	0.995188	0.061067	0.101504	measured	
p4	0	27	attn_post_norm-16	16	linear_gated_deltanet	39.370241	39.367955	0.994554	0.434443	0.104361	measured	
p4	0	27	ffn_out-16	16	linear_gated_deltanet	1.008864	1.029019	0.986238	0.018575	0.168738	measured	
p4	0	27	l_out-16	16	linear_gated_deltanet	4.046055	4.134532	0.995019	0.074317	0.103236	measured	
p4	0	27	attn_norm-17	17	linear_gated_deltanet	54.327132	54.328844	0.995070	0.592850	0.099295	measured	
p4	0	27	conv_output_silu-17	17	linear_gated_deltanet	17.544960	17.643935	0.998043	0.282276	0.062994	measured	
p4	0	27	q_conv_predelta-17	17	linear_gated_deltanet	4.000000	3.999999	0.995626	0.076160	0.093534	measured	
p4	0	27	k_conv_predelta-17	17	linear_gated_deltanet	3.999997	3.999997	0.997060	0.075524	0.076679	measured	
p4	0	27	v_conv_predelta-17	17	linear_gated_deltanet	10.385743	10.516851	0.999302	0.137371	0.039672	measured	
p4	0	27	a_softplus-17	17	linear_gated_deltanet	9.350542	9.609456	0.999790	0.178376	0.034606	measured	
p4	0	27	gate-17	17	linear_gated_deltanet	2.381733	2.448590	0.999796	0.055258	0.034734	measured	
p4	0	27	beta_sigmoid-17	17	linear_gated_deltanet	3.840675	3.834086	0.999990	0.017649	0.004845	measured	
p4	0	27	state_predelta-17	17	linear_gated_deltanet	0.000000	0.000000	nan	0.000000	nan	measured	apr [h][j][i] transposed to [h][i][j]: cos=nan max_abs=0.000000e+00 rel_l2=nan
p4	0	27	new_state-17	17	linear_gated_deltanet	10.134535	10.254773	0.997427	0.105379	0.073134	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.013449 max_abs=1.279897e+00 rel_l2=1.413029
p4	0	27	attn_output-17	17	linear_gated_deltanet	0.093676	0.098520	0.998640	0.003772	0.074397	measured	
p4	0	27	z-17	17	linear_gated_deltanet	50.020139	50.184689	0.997170	0.412978	0.075425	measured	
p4	0	27	final_output-17	17	linear_gated_deltanet	3.357317	3.576869	0.975971	0.679911	0.235535	measured	
p4	0	27	linear_attn_out-17	17	linear_gated_deltanet	0.771626	0.794669	0.988563	0.015324	0.156362	measured	
p4	0	27	attn_residual-17	17	linear_gated_deltanet	4.134628	4.223497	0.995008	0.070180	0.103251	measured	
p4	0	27	attn_post_norm-17	17	linear_gated_deltanet	40.910824	40.931149	0.994319	0.458571	0.106623	measured	
p4	0	27	ffn_out-17	17	linear_gated_deltanet	1.186501	1.205005	0.985766	0.024898	0.170747	measured	
p4	0	27	l_out-17	17	linear_gated_deltanet	4.248830	4.340969	0.994768	0.066533	0.105648	measured	
p4	0	27	attn_norm-18	18	linear_gated_deltanet	57.112616	57.146727	0.995041	0.618228	0.099623	measured	
p4	0	27	conv_output_silu-18	18	linear_gated_deltanet	22.159075	22.304141	0.998467	0.336990	0.055934	measured	
p4	0	27	q_conv_predelta-18	18	linear_gated_deltanet	3.999999	3.999999	0.996532	0.051045	0.083282	measured	
p4	0	27	k_conv_predelta-18	18	linear_gated_deltanet	3.999999	3.999999	0.997435	0.082092	0.071623	measured	
p4	0	27	v_conv_predelta-18	18	linear_gated_deltanet	14.132600	14.305400	0.999355	0.201818	0.038145	measured	
p4	0	27	a_softplus-18	18	linear_gated_deltanet	12.866193	12.711241	0.999903	0.128716	0.018369	measured	
p4	0	27	gate-18	18	linear_gated_deltanet	3.049794	3.004420	0.999872	0.041788	0.021771	measured	
p4	0	27	beta_sigmoid-18	18	linear_gated_deltanet	3.959785	3.958405	0.999999	0.004345	0.001295	measured	
p4	0	27	state_predelta-18	18	linear_gated_deltanet	0.000000	0.000000	nan	0.000000	nan	measured	apr [h][j][i] transposed to [h][i][j]: cos=nan max_abs=0.000000e+00 rel_l2=nan
p4	0	27	new_state-18	18	linear_gated_deltanet	13.930866	14.076001	0.998182	0.210155	0.061493	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.000485 max_abs=5.785894e+00 rel_l2=1.421255
p4	0	27	attn_output-18	18	linear_gated_deltanet	0.079125	0.077165	0.995272	0.003087	0.099176	measured	
p4	0	27	z-18	18	linear_gated_deltanet	61.215779	61.429525	0.997407	0.484686	0.072220	measured	
p4	0	27	final_output-18	18	linear_gated_deltanet	7.722446	8.123368	0.997417	0.306984	0.090166	measured	
p4	0	27	linear_attn_out-18	18	linear_gated_deltanet	2.757101	2.898706	0.998328	0.049166	0.078451	measured	
p4	0	27	attn_residual-18	18	linear_gated_deltanet	5.392996	5.563483	0.996382	0.115699	0.091996	measured	
p4	0	27	attn_post_norm-18	18	linear_gated_deltanet	41.949000	41.932523	0.995826	0.453246	0.091351	measured	
p4	0	27	ffn_out-18	18	linear_gated_deltanet	2.460048	2.473299	0.995559	0.042605	0.094656	measured	
p4	0	27	l_out-18	18	linear_gated_deltanet	6.242339	6.419594	0.996967	0.130622	0.083935	measured	
p4	0	27	attn_norm-19	19	full_attention	41.565237	41.711370	0.997347	0.518257	0.073050	measured	
p4	0	27	attn_pregate-19	19	full_attention	30.268980	30.269556	0.997010	0.149960	0.077330	measured	
p4	0	27	attn_gated-19	19	full_attention	5.861654	5.907005	0.998146	0.156822	0.061616	measured	
p4	0	27	attn_output-19	19	full_attention	2.254364	2.266949	0.997912	0.017752	0.065046	measured	
p4	0	27	attn_residual-19	19	full_attention	5.608820	5.766773	0.995981	0.128984	0.095169	measured	
p4	0	27	attn_post_norm-19	19	full_attention	41.182055	41.147324	0.995523	0.525244	0.094584	measured	
p4	0	27	ffn_out-19	19	full_attention	1.509094	1.500652	0.990478	0.025266	0.137724	measured	
p4	0	27	l_out-19	19	full_attention	5.505244	5.657931	0.995542	0.129505	0.099657	measured	
p4	0	27	attn_norm-20	20	linear_gated_deltanet	55.431893	55.487634	0.995950	0.765438	0.090049	measured	
p4	0	27	conv_output_silu-20	20	linear_gated_deltanet	18.576296	18.598662	0.998245	0.229184	0.059285	measured	
p4	0	27	q_conv_predelta-20	20	linear_gated_deltanet	3.999999	3.999999	0.995916	0.076148	0.090381	measured	
p4	0	27	k_conv_predelta-20	20	linear_gated_deltanet	4.000000	4.000000	0.997860	0.047851	0.065415	measured	
p4	0	27	v_conv_predelta-20	20	linear_gated_deltanet	12.539565	12.552132	0.999622	0.081535	0.027536	measured	
p4	0	27	a_softplus-20	20	linear_gated_deltanet	9.203237	8.878207	0.999366	0.266218	0.049700	measured	
p4	0	27	gate-20	20	linear_gated_deltanet	2.980799	2.897233	0.999638	0.057316	0.038595	measured	
p4	0	27	beta_sigmoid-20	20	linear_gated_deltanet	3.895808	3.887594	0.999998	0.006776	0.002953	measured	
p4	0	27	state_predelta-20	20	linear_gated_deltanet	0.000000	0.000000	nan	0.000000	nan	measured	apr [h][j][i] transposed to [h][i][j]: cos=nan max_abs=0.000000e+00 rel_l2=nan
p4	0	27	new_state-20	20	linear_gated_deltanet	12.331426	12.326773	0.998407	0.110795	0.056432	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.023506 max_abs=4.913258e+00 rel_l2=1.397230
p4	0	27	attn_output-20	20	linear_gated_deltanet	0.068148	0.069387	0.997986	0.001847	0.066581	measured	
p4	0	27	z-20	20	linear_gated_deltanet	53.634803	53.918334	0.997540	0.473140	0.070525	measured	
p4	0	27	final_output-20	20	linear_gated_deltanet	8.702975	8.728944	0.996238	0.296930	0.086918	measured	
p4	0	27	linear_attn_out-20	20	linear_gated_deltanet	2.518694	2.504726	0.995201	0.040548	0.097851	measured	
p4	0	27	attn_residual-20	20	linear_gated_deltanet	5.746965	5.875023	0.995105	0.144620	0.102496	measured	
p4	0	27	attn_post_norm-20	20	linear_gated_deltanet	42.685677	42.601557	0.994659	0.689453	0.103272	measured	
p4	0	27	ffn_out-20	20	linear_gated_deltanet	1.897213	1.891382	0.988318	0.035371	0.152651	measured	
p4	0	27	l_out-20	20	linear_gated_deltanet	5.985595	6.098809	0.994310	0.148823	0.109328	measured	
p4	0	27	attn_norm-21	21	linear_gated_deltanet	57.094410	57.160899	0.994702	1.091433	0.103003	measured	
p4	0	27	conv_output_silu-21	21	linear_gated_deltanet	16.860547	17.247206	0.996494	0.628838	0.087746	measured	
p4	0	27	q_conv_predelta-21	21	linear_gated_deltanet	3.999999	4.000000	0.994870	0.078051	0.101289	measured	
p4	0	27	k_conv_predelta-21	21	linear_gated_deltanet	3.999999	3.999998	0.995384	0.177900	0.096086	measured	
p4	0	27	v_conv_predelta-21	21	linear_gated_deltanet	6.457095	6.524591	0.997967	0.105606	0.064941	measured	
p4	0	27	a_softplus-21	21	linear_gated_deltanet	13.896943	13.603442	0.999682	0.233737	0.032703	measured	
p4	0	27	gate-21	21	linear_gated_deltanet	2.904527	2.829122	0.999556	0.069092	0.039219	measured	
p4	0	27	beta_sigmoid-21	21	linear_gated_deltanet	3.746191	3.735939	0.999922	0.030891	0.012762	measured	
p4	0	27	state_predelta-21	21	linear_gated_deltanet	0.000000	0.000000	nan	0.000000	nan	measured	apr [h][j][i] transposed to [h][i][j]: cos=nan max_abs=0.000000e+00 rel_l2=nan
p4	0	27	new_state-21	21	linear_gated_deltanet	6.318169	6.375753	0.995539	0.110782	0.095324	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.009094 max_abs=8.932638e-01 rel_l2=1.414199
p4	0	27	attn_output-21	21	linear_gated_deltanet	0.061569	0.064399	0.995867	0.002687	0.103719	measured	
p4	0	27	z-21	21	linear_gated_deltanet	48.649099	49.383525	0.995299	0.510943	0.098857	measured	
p4	0	27	final_output-21	21	linear_gated_deltanet	8.142648	8.497205	0.989773	0.616909	0.152451	measured	
p4	0	27	linear_attn_out-21	21	linear_gated_deltanet	2.409737	2.474962	0.987496	0.073771	0.162536	measured	
p4	0	27	attn_residual-21	21	linear_gated_deltanet	6.340992	6.459715	0.992991	0.153961	0.120958	measured	
p4	0	27	attn_post_norm-21	21	linear_gated_deltanet	44.109442	44.020097	0.992579	0.730989	0.121722	measured	
p4	0	27	ffn_out-21	21	linear_gated_deltanet	2.393432	2.334968	0.981751	0.046437	0.190270	measured	
p4	0	27	l_out-21	21	linear_gated_deltanet	6.629992	6.731838	0.991821	0.137494	0.129790	measured	
p4	0	27	attn_norm-22	22	linear_gated_deltanet	50.400563	50.500150	0.992471	0.858013	0.122844	measured	
p4	0	27	conv_output_silu-22	22	linear_gated_deltanet	10.572970	10.642178	0.994954	0.220507	0.100996	measured	
p4	0	27	q_conv_predelta-22	22	linear_gated_deltanet	3.999999	3.999999	0.993578	0.085993	0.113328	measured	
p4	0	27	k_conv_predelta-22	22	linear_gated_deltanet	3.999957	3.999958	0.995374	0.086767	0.096188	measured	
p4	0	27	v_conv_predelta-22	22	linear_gated_deltanet	3.385797	3.430500	0.996763	0.113151	0.082055	measured	
p4	0	27	a_softplus-22	22	linear_gated_deltanet	12.347833	12.166704	0.999157	0.293603	0.043328	measured	
p4	0	27	gate-22	22	linear_gated_deltanet	4.553160	4.432467	0.999388	0.153378	0.043525	measured	
p4	0	27	beta_sigmoid-22	22	linear_gated_deltanet	3.732533	3.719182	0.999950	0.019977	0.010569	measured	
p4	0	27	state_predelta-22	22	linear_gated_deltanet	0.000000	0.000000	nan	0.000000	nan	measured	apr [h][j][i] transposed to [h][i][j]: cos=nan max_abs=0.000000e+00 rel_l2=nan
p4	0	27	new_state-22	22	linear_gated_deltanet	3.244634	3.269219	0.993830	0.119955	0.111762	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002959 max_abs=1.205577e+00 rel_l2=1.417480
p4	0	27	attn_output-22	22	linear_gated_deltanet	0.029637	0.031286	0.996661	0.001073	0.100721	measured	
p4	0	27	z-22	22	linear_gated_deltanet	56.056419	57.346451	0.995867	0.600224	0.094792	measured	
p4	0	27	final_output-22	22	linear_gated_deltanet	8.341593	8.305110	0.987344	0.339622	0.158812	measured	
p4	0	27	linear_attn_out-22	22	linear_gated_deltanet	2.907161	2.892337	0.986295	0.095088	0.165215	measured	
p4	0	27	attn_residual-22	22	linear_gated_deltanet	7.327083	7.398122	0.992609	0.121987	0.122555	measured	
p4	0	27	attn_post_norm-22	22	linear_gated_deltanet	43.182030	43.131050	0.992146	0.612201	0.125265	measured	
p4	0	27	ffn_out-22	22	linear_gated_deltanet	2.780162	2.846716	0.988586	0.051094	0.154749	measured	
p4	0	27	l_out-22	22	linear_gated_deltanet	8.023934	8.129710	0.992794	0.108095	0.121558	measured	
p4	0	27	attn_norm-23	23	full_attention	45.176910	45.276223	0.994306	0.519830	0.106853	measured	
p4	0	27	attn_pregate-23	23	full_attention	116.303885	117.247409	0.999490	0.387648	0.033080	measured	
p4	0	27	attn_gated-23	23	full_attention	24.081074	24.267486	0.998606	0.234346	0.053574	measured	
p4	0	27	attn_output-23	23	full_attention	7.741240	7.829010	0.998183	0.098282	0.061673	measured	
p4	0	27	attn_residual-23	23	full_attention	10.484557	10.631950	0.994959	0.182895	0.102083	measured	
p4	0	27	attn_post_norm-23	23	full_attention	39.813361	39.844799	0.994926	0.479367	0.100780	measured	
p4	0	27	ffn_out-23	23	full_attention	4.269627	4.387620	0.993662	0.114729	0.117434	measured	
p4	0	27	l_out-23	23	full_attention	10.679579	10.864492	0.994118	0.159320	0.110754	measured	
p4	0	27	result_norm	-1	-	103.762194	103.441357	0.989044	2.476412	0.147827	measured	
p4	0	27	result_output	-1	-	1381.815468	1352.124331	0.995365	1.345827	0.097638	measured	
p4	1	91	model.input_embed	-1	-	0.722720	0.722720	1.000000	0.000000	0.000000	measured	token_embd=Q6_K; ggufpy-vs-llama cos=1.000000000 max_abs=0.000e+00 rel_l2=0.000e+00; apr-vs-ggufpy cos=1.000000000 max_abs=0.000e+00 rel_l2=0.000e+00
p4	1	91	attn_norm-0	0	linear_gated_deltanet	39.181923	39.181923	1.000000	0.000000	0.000000	measured	
p4	1	91	conv_output_silu-0	0	linear_gated_deltanet	8.293203	8.288117	0.999992	0.009147	0.004063	measured	
p4	1	91	q_conv_predelta-0	0	linear_gated_deltanet	3.999994	3.999994	0.999989	0.003721	0.004667	measured	
p4	1	91	k_conv_predelta-0	0	linear_gated_deltanet	3.999948	3.999949	0.999979	0.004871	0.006478	measured	
p4	1	91	v_conv_predelta-0	0	linear_gated_deltanet	5.576256	5.565743	0.999999	0.009147	0.002474	measured	
p4	1	91	a_softplus-0	0	linear_gated_deltanet	9.273242	9.272619	1.000000	0.000533	0.000080	measured	
p4	1	91	gate-0	0	linear_gated_deltanet	5.603905	5.603479	1.000000	0.000382	0.000080	measured	
p4	1	91	beta_sigmoid-0	0	linear_gated_deltanet	2.337840	2.337916	1.000000	0.000064	0.000053	measured	
p4	1	91	state_predelta-0	0	linear_gated_deltanet	2.119529	2.119362	0.999987	0.002599	0.005057	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002383 max_abs=4.511825e-01 rel_l2=1.412472
p4	1	91	new_state-0	0	linear_gated_deltanet	4.288967	4.282551	0.999987	0.004896	0.005277	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.001266 max_abs=1.107017e+00 rel_l2=1.412261
p4	1	91	attn_output-0	0	linear_gated_deltanet	0.038679	0.038581	0.999996	0.000065	0.003733	measured	
p4	1	91	z-0	0	linear_gated_deltanet	40.477759	40.477758	1.000000	0.000001	0.000000	measured	
p4	1	91	final_output-0	0	linear_gated_deltanet	4.379266	4.373256	0.999995	0.004559	0.003381	measured	
p4	1	91	linear_attn_out-0	0	linear_gated_deltanet	0.983883	0.981108	0.999122	0.003699	0.041934	measured	
p4	1	91	attn_residual-0	0	linear_gated_deltanet	1.032391	1.029207	0.999204	0.003699	0.039963	measured	
p4	1	91	attn_post_norm-0	0	linear_gated_deltanet	33.743304	33.739145	0.999159	0.122684	0.041020	measured	
p4	1	91	ffn_out-0	0	linear_gated_deltanet	0.987625	0.985884	0.997988	0.007523	0.063411	measured	
p4	1	91	l_out-0	0	linear_gated_deltanet	1.236561	1.228627	0.998590	0.006736	0.053324	measured	
p4	1	91	attn_norm-1	1	linear_gated_deltanet	45.376694	45.367957	0.998552	0.268622	0.053806	measured	
p4	1	91	conv_output_silu-1	1	linear_gated_deltanet	7.653022	7.708831	0.999428	0.070876	0.034710	measured	
p4	1	91	q_conv_predelta-1	1	linear_gated_deltanet	3.999982	3.999983	0.999003	0.032621	0.044662	measured	
p4	1	91	k_conv_predelta-1	1	linear_gated_deltanet	3.999991	3.999991	0.998929	0.041315	0.046279	measured	
p4	1	91	v_conv_predelta-1	1	linear_gated_deltanet	4.758695	4.813947	0.999870	0.042630	0.019967	measured	
p4	1	91	a_softplus-1	1	linear_gated_deltanet	5.243426	5.494255	0.999805	0.117201	0.051941	measured	
p4	1	91	gate-1	1	linear_gated_deltanet	3.692392	3.897812	0.999915	0.141842	0.057223	measured	
p4	1	91	beta_sigmoid-1	1	linear_gated_deltanet	3.363993	3.391862	0.999898	0.033016	0.016539	measured	
p4	1	91	state_predelta-1	1	linear_gated_deltanet	1.555977	1.568312	0.999498	0.015674	0.032777	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.006788 max_abs=8.864136e-01 rel_l2=1.415003
p4	1	91	new_state-1	1	linear_gated_deltanet	4.193684	4.242224	0.999422	0.029636	0.036115	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.003493 max_abs=2.108162e+00 rel_l2=1.419935
p4	1	91	attn_output-1	1	linear_gated_deltanet	0.049258	0.049773	0.999859	0.000716	0.019860	measured	
p4	1	91	z-1	1	linear_gated_deltanet	57.398482	57.400520	0.999289	0.208448	0.037706	measured	
p4	1	91	final_output-1	1	linear_gated_deltanet	2.823999	2.846568	0.999002	0.029551	0.045571	measured	
p4	1	91	linear_attn_out-1	1	linear_gated_deltanet	0.930434	0.946139	0.998125	0.015438	0.064018	measured	
p4	1	91	attn_residual-1	1	linear_gated_deltanet	1.607641	1.611809	0.998566	0.011825	0.053683	measured	
p4	1	91	attn_post_norm-1	1	linear_gated_deltanet	36.798951	36.834715	0.998508	0.225166	0.054657	measured	
p4	1	91	ffn_out-1	1	linear_gated_deltanet	1.277476	1.291117	0.997183	0.010853	0.076211	measured	
p4	1	91	l_out-1	1	linear_gated_deltanet	1.982743	2.001253	0.997977	0.013084	0.064590	measured	
p4	1	91	attn_norm-2	2	linear_gated_deltanet	46.399455	46.402581	0.997960	0.314636	0.063881	measured	
p4	1	91	conv_output_silu-2	2	linear_gated_deltanet	9.069692	9.100773	0.999302	0.085637	0.037595	measured	
p4	1	91	q_conv_predelta-2	2	linear_gated_deltanet	3.999981	3.999982	0.998387	0.072395	0.056804	measured	
p4	1	91	k_conv_predelta-2	2	linear_gated_deltanet	3.999990	3.999990	0.998940	0.038675	0.046039	measured	
p4	1	91	v_conv_predelta-2	2	linear_gated_deltanet	5.522416	5.549546	0.999822	0.031698	0.019540	measured	
p4	1	91	a_softplus-2	2	linear_gated_deltanet	6.723856	6.765780	0.999796	0.080640	0.021213	measured	
p4	1	91	gate-2	2	linear_gated_deltanet	4.410798	4.453870	0.999909	0.036960	0.016690	measured	
p4	1	91	beta_sigmoid-2	2	linear_gated_deltanet	2.796100	2.802660	0.999873	0.030818	0.016152	measured	
p4	1	91	state_predelta-2	2	linear_gated_deltanet	2.774524	2.808895	0.999811	0.020712	0.023173	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.001423 max_abs=1.323215e+00 rel_l2=1.421987
p4	1	91	new_state-2	2	linear_gated_deltanet	4.146132	4.152053	0.999540	0.025879	0.030396	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002514 max_abs=1.887872e+00 rel_l2=1.413444
p4	1	91	attn_output-2	2	linear_gated_deltanet	0.076262	0.076420	0.999922	0.000459	0.012670	measured	
p4	1	91	z-2	2	linear_gated_deltanet	63.060141	63.040976	0.999115	0.353044	0.042070	measured	
p4	1	91	final_output-2	2	linear_gated_deltanet	3.456500	3.460579	0.999053	0.038117	0.043569	measured	
p4	1	91	linear_attn_out-2	2	linear_gated_deltanet	0.956381	0.939338	0.998145	0.022840	0.062945	measured	
p4	1	91	attn_residual-2	2	linear_gated_deltanet	2.245587	2.250961	0.998023	0.030914	0.062996	measured	
p4	1	91	attn_post_norm-2	2	linear_gated_deltanet	38.565948	38.723399	0.997908	0.362321	0.064938	measured	
p4	1	91	ffn_out-2	2	linear_gated_deltanet	1.340447	1.332603	0.996237	0.026005	0.086700	measured	
p4	1	91	l_out-2	2	linear_gated_deltanet	2.028842	2.031383	0.997825	0.016664	0.066006	measured	
p4	1	91	attn_norm-3	3	full_attention	44.432122	44.412414	0.997910	0.357755	0.064636	measured	
p4	1	91	attn_pregate-3	3	full_attention	25.964479	26.176228	0.998447	0.134372	0.056551	measured	
p4	1	91	attn_gated-3	3	full_attention	2.905635	2.914242	0.998452	0.039007	0.055805	measured	
p4	1	91	attn_output-3	3	full_attention	0.656940	0.659562	0.995323	0.023575	0.096991	measured	
p4	1	91	attn_residual-3	3	full_attention	2.029391	2.032093	0.997422	0.028485	0.071860	measured	
p4	1	91	attn_post_norm-3	3	full_attention	38.198378	38.281836	0.997266	0.364384	0.074058	measured	
p4	1	91	ffn_out-3	3	full_attention	1.252151	1.265026	0.994887	0.014218	0.102162	measured	
p4	1	91	l_out-3	3	full_attention	2.078183	2.082400	0.996731	0.020466	0.080963	measured	
p4	1	91	attn_norm-4	4	linear_gated_deltanet	47.961463	47.983716	0.996690	0.483906	0.081381	measured	
p4	1	91	conv_output_silu-4	4	linear_gated_deltanet	27.447795	27.509006	0.999841	0.154370	0.017997	measured	
p4	1	91	q_conv_predelta-4	4	linear_gated_deltanet	3.999995	3.999995	0.998518	0.053374	0.054443	measured	
p4	1	91	k_conv_predelta-4	4	linear_gated_deltanet	3.999986	3.999986	0.998621	0.053673	0.052518	measured	
p4	1	91	v_conv_predelta-4	4	linear_gated_deltanet	22.585039	22.613202	0.999987	0.042523	0.005243	measured	
p4	1	91	a_softplus-4	4	linear_gated_deltanet	5.173670	5.222013	0.999788	0.066909	0.022715	measured	
p4	1	91	gate-4	4	linear_gated_deltanet	4.366685	4.394747	0.999892	0.061320	0.016111	measured	
p4	1	91	beta_sigmoid-4	4	linear_gated_deltanet	3.213593	3.199776	0.999968	0.014685	0.009079	measured	
p4	1	91	state_predelta-4	4	linear_gated_deltanet	20.926400	20.956367	0.999947	0.124214	0.010411	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.000962 max_abs=1.135904e+01 rel_l2=1.414546
p4	1	91	new_state-4	4	linear_gated_deltanet	26.749385	26.712451	0.999886	0.149121	0.015156	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.001355 max_abs=1.098614e+01 rel_l2=1.412280
p4	1	91	attn_output-4	4	linear_gated_deltanet	0.559495	0.555711	0.999970	0.003864	0.010226	measured	
p4	1	91	z-4	4	linear_gated_deltanet	70.490254	70.743844	0.998890	0.420003	0.047329	measured	
p4	1	91	final_output-4	4	linear_gated_deltanet	2.042454	2.018055	0.996183	0.070351	0.087670	measured	
p4	1	91	linear_attn_out-4	4	linear_gated_deltanet	0.494669	0.493065	0.995172	0.010584	0.098161	measured	
p4	1	91	attn_residual-4	4	linear_gated_deltanet	2.021278	2.024100	0.996613	0.024878	0.082368	measured	
