label	pos	token_id	tensor	layer	layer_type	llama_l2	apr_l2	cos	max_abs_diff	rel_l2	status	note
orig	4	33075	model.input_embed	-1	-	0.581084	0.581084	1.000000	0.000000	0.000000	measured	token_embd=Q6_K; ggufpy-vs-llama cos=1.000000000 max_abs=0.000e+00 rel_l2=0.000e+00; apr-vs-ggufpy cos=1.000000000 max_abs=0.000e+00 rel_l2=0.000e+00
orig	4	33075	attn_norm-0	0	linear_gated_deltanet	39.976763	39.976763	1.000000	0.000000	0.000000	measured	
orig	4	33075	conv_output_silu-0	0	linear_gated_deltanet	8.980871	8.980871	1.000000	0.000000	0.000000	measured	
orig	4	33075	q_conv_predelta-0	0	linear_gated_deltanet	3.999992	3.999992	1.000000	0.000000	0.000000	measured	
orig	4	33075	k_conv_predelta-0	0	linear_gated_deltanet	3.999961	3.999961	1.000000	0.000000	0.000000	measured	
orig	4	33075	v_conv_predelta-0	0	linear_gated_deltanet	6.266846	6.266846	1.000000	0.000000	0.000000	measured	
orig	4	33075	a_softplus-0	0	linear_gated_deltanet	12.665071	12.665070	1.000000	0.000001	0.000000	measured	
orig	4	33075	gate-0	0	linear_gated_deltanet	5.821327	5.821327	1.000000	0.000000	0.000000	measured	
orig	4	33075	beta_sigmoid-0	0	linear_gated_deltanet	1.724259	1.724259	1.000000	0.000000	0.000000	measured	
orig	4	33075	state_predelta-0	0	linear_gated_deltanet	4.894909	4.894909	1.000000	0.000000	0.000000	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002896 max_abs=1.005440e+00 rel_l2=1.412164
orig	4	33075	new_state-0	0	linear_gated_deltanet	5.240117	5.240117	1.000000	0.000000	0.000000	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.003860 max_abs=1.134331e+00 rel_l2=1.411481
orig	4	33075	attn_output-0	0	linear_gated_deltanet	0.108728	0.108728	1.000000	0.000000	0.000000	measured	
orig	4	33075	z-0	0	linear_gated_deltanet	40.724086	40.724086	1.000000	0.000001	0.000000	measured	
orig	4	33075	final_output-0	0	linear_gated_deltanet	5.285454	5.285453	1.000000	0.000000	0.000000	measured	
orig	4	33075	linear_attn_out-0	0	linear_gated_deltanet	1.499101	1.499101	1.000000	0.000000	0.000000	measured	
orig	4	33075	attn_residual-0	0	linear_gated_deltanet	1.517869	1.517869	1.000000	0.000000	0.000000	measured	
orig	4	33075	attn_post_norm-0	0	linear_gated_deltanet	30.367985	30.367983	1.000000	0.000002	0.000000	measured	
orig	4	33075	ffn_out-0	0	linear_gated_deltanet	0.669201	0.669201	1.000000	0.000000	0.000000	measured	
orig	4	33075	l_out-0	0	linear_gated_deltanet	1.476802	1.476802	1.000000	0.000000	0.000000	measured	
orig	4	33075	attn_norm-1	1	linear_gated_deltanet	44.283926	44.283929	1.000000	0.000003	0.000000	measured	
orig	4	33075	conv_output_silu-1	1	linear_gated_deltanet	7.389527	7.389526	1.000000	0.000000	0.000000	measured	
orig	4	33075	q_conv_predelta-1	1	linear_gated_deltanet	3.999989	3.999989	1.000000	0.000000	0.000000	measured	
orig	4	33075	k_conv_predelta-1	1	linear_gated_deltanet	3.999993	3.999994	1.000000	0.000000	0.000000	measured	
orig	4	33075	v_conv_predelta-1	1	linear_gated_deltanet	4.147775	4.147775	1.000000	0.000000	0.000000	measured	
orig	4	33075	a_softplus-1	1	linear_gated_deltanet	8.327609	8.327610	1.000000	0.000000	0.000000	measured	
orig	4	33075	gate-1	1	linear_gated_deltanet	8.361691	8.361691	1.000000	0.000001	0.000000	measured	
orig	4	33075	beta_sigmoid-1	1	linear_gated_deltanet	1.560731	1.560731	1.000000	0.000000	0.000000	measured	
orig	4	33075	state_predelta-1	1	linear_gated_deltanet	4.167202	4.167203	1.000000	0.000001	0.000000	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.001821 max_abs=1.770335e+00 rel_l2=1.412926
orig	4	33075	new_state-1	1	linear_gated_deltanet	3.977568	3.977569	1.000000	0.000001	0.000000	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.004428 max_abs=1.768807e+00 rel_l2=1.411080
orig	4	33075	attn_output-1	1	linear_gated_deltanet	0.028847	0.028847	1.000000	0.000000	0.000000	measured	
orig	4	33075	z-1	1	linear_gated_deltanet	61.214354	61.214354	1.000000	0.000001	0.000000	measured	
orig	4	33075	final_output-1	1	linear_gated_deltanet	2.456275	2.456275	1.000000	0.000000	0.000000	measured	
orig	4	33075	linear_attn_out-1	1	linear_gated_deltanet	0.707612	0.707612	1.000000	0.000000	0.000001	measured	
orig	4	33075	attn_residual-1	1	linear_gated_deltanet	1.831757	1.831757	1.000000	0.000000	0.000000	measured	
orig	4	33075	attn_post_norm-1	1	linear_gated_deltanet	31.563268	31.563269	1.000000	0.000002	0.000001	measured	
orig	4	33075	ffn_out-1	1	linear_gated_deltanet	0.772237	0.772237	1.000000	0.000000	0.000000	measured	
orig	4	33075	l_out-1	1	linear_gated_deltanet	1.613484	1.613484	1.000000	0.000000	0.000001	measured	
orig	4	33075	attn_norm-2	2	linear_gated_deltanet	45.163193	45.163191	1.000000	0.000003	0.000001	measured	
orig	4	33075	conv_output_silu-2	2	linear_gated_deltanet	11.656525	11.654080	0.999998	0.005112	0.001939	measured	
orig	4	33075	q_conv_predelta-2	2	linear_gated_deltanet	3.999982	3.999982	0.999999	0.001868	0.001060	measured	
orig	4	33075	k_conv_predelta-2	2	linear_gated_deltanet	3.999984	3.999984	0.999996	0.002225	0.002649	measured	
orig	4	33075	v_conv_predelta-2	2	linear_gated_deltanet	4.631265	4.629483	0.999998	0.002926	0.002173	measured	
orig	4	33075	a_softplus-2	2	linear_gated_deltanet	7.616426	7.616426	1.000000	0.000000	0.000000	measured	
orig	4	33075	gate-2	2	linear_gated_deltanet	5.528885	5.528885	1.000000	0.000000	0.000000	measured	
orig	4	33075	beta_sigmoid-2	2	linear_gated_deltanet	1.894907	1.894907	1.000000	0.000000	0.000000	measured	
orig	4	33075	state_predelta-2	2	linear_gated_deltanet	5.882182	5.881231	0.999999	0.002957	0.001306	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.003681 max_abs=2.042095e+00 rel_l2=1.411494
orig	4	33075	new_state-2	2	linear_gated_deltanet	5.669647	5.668223	0.999999	0.001291	0.001576	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.005115 max_abs=2.033887e+00 rel_l2=1.410415
orig	4	33075	attn_output-2	2	linear_gated_deltanet	0.071301	0.071298	1.000000	0.000020	0.000687	measured	
orig	4	33075	z-2	2	linear_gated_deltanet	78.334293	78.334291	1.000000	0.000002	0.000000	measured	
orig	4	33075	final_output-2	2	linear_gated_deltanet	3.405539	3.405348	0.999999	0.001379	0.001324	measured	
orig	4	33075	linear_attn_out-2	2	linear_gated_deltanet	0.819593	0.819201	0.999981	0.000547	0.006105	measured	
orig	4	33075	attn_residual-2	2	linear_gated_deltanet	2.061823	2.061701	0.999997	0.000547	0.002427	measured	
orig	4	33075	attn_post_norm-2	2	linear_gated_deltanet	33.929951	33.932480	0.999996	0.010308	0.002918	measured	
orig	4	33075	ffn_out-2	2	linear_gated_deltanet	1.363629	1.366196	0.999782	0.003229	0.020970	measured	
orig	4	33075	l_out-2	2	linear_gated_deltanet	1.970860	1.976674	0.999898	0.003251	0.014620	measured	
orig	4	33075	attn_norm-3	3	full_attention	44.032224	44.029115	0.999899	0.073653	0.014195	measured	
orig	4	33075	attn_pregate-3	3	full_attention	23.991020	23.984335	0.999878	0.039704	0.015641	measured	
orig	4	33075	attn_gated-3	3	full_attention	2.964933	2.991448	0.999771	0.015212	0.023265	measured	
orig	4	33075	attn_output-3	3	full_attention	0.723013	0.736817	0.999219	0.004081	0.044226	measured	
orig	4	33075	attn_residual-3	3	full_attention	2.012910	2.024339	0.999789	0.006644	0.021367	measured	
orig	4	33075	attn_post_norm-3	3	full_attention	37.060715	37.079051	0.999754	0.130641	0.022198	measured	
orig	4	33075	ffn_out-3	3	full_attention	1.025927	1.029657	0.999162	0.004335	0.041174	measured	
orig	4	33075	l_out-3	3	full_attention	1.953744	1.960465	0.999716	0.009591	0.024107	measured	
orig	4	33075	attn_norm-4	4	linear_gated_deltanet	46.735120	46.706536	0.999700	0.145290	0.024479	measured	
orig	4	33075	conv_output_silu-4	4	linear_gated_deltanet	15.819729	15.778672	0.999856	0.108100	0.017127	measured	
orig	4	33075	q_conv_predelta-4	4	linear_gated_deltanet	3.999994	3.999994	0.999728	0.032020	0.023338	measured	
orig	4	33075	k_conv_predelta-4	4	linear_gated_deltanet	3.999992	3.999992	0.999843	0.013984	0.017722	measured	
orig	4	33075	v_conv_predelta-4	4	linear_gated_deltanet	8.976970	9.008017	0.999897	0.066571	0.014774	measured	
orig	4	33075	a_softplus-4	4	linear_gated_deltanet	4.471153	4.415627	0.999983	0.042312	0.013673	measured	
orig	4	33075	gate-4	4	linear_gated_deltanet	4.821582	4.742610	0.999981	0.077217	0.017458	measured	
orig	4	33075	beta_sigmoid-4	4	linear_gated_deltanet	2.462793	2.458163	0.999989	0.006522	0.005101	measured	
orig	4	33075	state_predelta-4	4	linear_gated_deltanet	28.661334	28.662055	0.999999	0.010339	0.001256	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.003483 max_abs=1.381107e+01 rel_l2=1.411766
orig	4	33075	new_state-4	4	linear_gated_deltanet	28.936207	28.941826	0.999995	0.019810	0.003245	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.003480 max_abs=1.369383e+01 rel_l2=1.411888
orig	4	33075	attn_output-4	4	linear_gated_deltanet	0.391478	0.383286	0.999984	0.006511	0.021677	measured	
orig	4	33075	z-4	4	linear_gated_deltanet	80.631566	80.432385	0.999899	0.140147	0.014406	measured	
orig	4	33075	final_output-4	4	linear_gated_deltanet	2.636392	2.656347	0.999633	0.022003	0.028227	measured	
orig	4	33075	linear_attn_out-4	4	linear_gated_deltanet	0.843135	0.842197	0.999404	0.005755	0.034512	measured	
orig	4	33075	attn_residual-4	4	linear_gated_deltanet	2.138304	2.144753	0.999726	0.006860	0.023634	measured	
orig	4	33075	attn_post_norm-4	4	linear_gated_deltanet	35.394143	35.399199	0.999655	0.123103	0.026277	measured	
orig	4	33075	ffn_out-4	4	linear_gated_deltanet	1.037720	1.042876	0.998986	0.005003	0.045423	measured	
orig	4	33075	l_out-4	4	linear_gated_deltanet	1.904035	1.907713	0.999687	0.005975	0.025112	measured	
orig	4	33075	attn_norm-5	5	linear_gated_deltanet	44.912757	44.917107	0.999659	0.125325	0.026104	measured	
orig	4	33075	conv_output_silu-5	5	linear_gated_deltanet	15.591751	15.608645	0.999867	0.136380	0.016352	measured	
orig	4	33075	q_conv_predelta-5	5	linear_gated_deltanet	3.999997	3.999997	0.999772	0.018087	0.021364	measured	
orig	4	33075	k_conv_predelta-5	5	linear_gated_deltanet	3.999992	3.999992	0.999754	0.043400	0.022182	measured	
orig	4	33075	v_conv_predelta-5	5	linear_gated_deltanet	7.173376	7.160082	0.999972	0.018436	0.007648	measured	
orig	4	33075	a_softplus-5	5	linear_gated_deltanet	2.848878	2.802995	0.999958	0.033854	0.018481	measured	
orig	4	33075	gate-5	5	linear_gated_deltanet	2.155348	2.124721	0.999952	0.029574	0.017220	measured	
orig	4	33075	beta_sigmoid-5	5	linear_gated_deltanet	2.668086	2.654905	0.999965	0.014587	0.009653	measured	
orig	4	33075	state_predelta-5	5	linear_gated_deltanet	10.701198	10.690691	0.999996	0.010741	0.003025	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.003304 max_abs=3.225651e+00 rel_l2=1.411182
orig	4	33075	new_state-5	5	linear_gated_deltanet	11.057562	11.046198	0.999987	0.013221	0.005246	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002936 max_abs=3.236169e+00 rel_l2=1.411411
orig	4	33075	attn_output-5	5	linear_gated_deltanet	0.106684	0.106464	0.999984	0.000400	0.006048	measured	
orig	4	33075	z-5	5	linear_gated_deltanet	63.613640	63.800360	0.999852	0.113891	0.017496	measured	
orig	4	33075	final_output-5	5	linear_gated_deltanet	2.077577	2.066387	0.999092	0.040969	0.042849	measured	
orig	4	33075	linear_attn_out-5	5	linear_gated_deltanet	0.689671	0.685116	0.999084	0.003539	0.043160	measured	
orig	4	33075	attn_residual-5	5	linear_gated_deltanet	2.148925	2.149153	0.999701	0.006715	0.024462	measured	
orig	4	33075	attn_post_norm-5	5	linear_gated_deltanet	33.907859	33.894134	0.999608	0.087866	0.027998	measured	
orig	4	33075	ffn_out-5	5	linear_gated_deltanet	0.909874	0.910545	0.998620	0.007814	0.052556	measured	
orig	4	33075	l_out-5	5	linear_gated_deltanet	1.989181	1.984209	0.999638	0.006385	0.026980	measured	
orig	4	33075	attn_norm-6	6	linear_gated_deltanet	42.341088	42.335248	0.999595	0.143455	0.028473	measured	
orig	4	33075	conv_output_silu-6	6	linear_gated_deltanet	9.095801	9.128096	0.999773	0.032483	0.021647	measured	
orig	4	33075	q_conv_predelta-6	6	linear_gated_deltanet	3.999984	3.999984	0.999698	0.016696	0.024559	measured	
orig	4	33075	k_conv_predelta-6	6	linear_gated_deltanet	3.999973	3.999972	0.999740	0.014587	0.022803	measured	
orig	4	33075	v_conv_predelta-6	6	linear_gated_deltanet	3.615901	3.647716	0.999869	0.021438	0.018465	measured	
orig	4	33075	a_softplus-6	6	linear_gated_deltanet	4.490837	4.477461	0.999963	0.020023	0.009050	measured	
orig	4	33075	gate-6	6	linear_gated_deltanet	1.805055	1.789613	0.999967	0.014135	0.011739	measured	
orig	4	33075	beta_sigmoid-6	6	linear_gated_deltanet	2.649329	2.632674	0.999987	0.009358	0.008118	measured	
orig	4	33075	state_predelta-6	6	linear_gated_deltanet	4.685349	4.697880	0.999945	0.008892	0.010815	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.015155 max_abs=1.833222e+00 rel_l2=1.405335
orig	4	33075	new_state-6	6	linear_gated_deltanet	5.019206	5.033291	0.999906	0.011103	0.014006	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.013653 max_abs=1.827207e+00 rel_l2=1.406498
orig	4	33075	attn_output-6	6	linear_gated_deltanet	0.029845	0.029946	0.999970	0.000090	0.008476	measured	
orig	4	33075	z-6	6	linear_gated_deltanet	69.287593	68.940753	0.999901	0.102148	0.014913	measured	
orig	4	33075	final_output-6	6	linear_gated_deltanet	2.501412	2.509999	0.999585	0.026875	0.029061	measured	
orig	4	33075	linear_attn_out-6	6	linear_gated_deltanet	0.596588	0.594984	0.998521	0.003604	0.054373	measured	
orig	4	33075	attn_residual-6	6	linear_gated_deltanet	2.131198	2.124729	0.999616	0.006579	0.027820	measured	
orig	4	33075	attn_post_norm-6	6	linear_gated_deltanet	34.624244	34.619323	0.999550	0.105544	0.030010	measured	
orig	4	33075	ffn_out-6	6	linear_gated_deltanet	1.046840	1.048767	0.998799	0.005357	0.049089	measured	
orig	4	33075	l_out-6	6	linear_gated_deltanet	2.344706	2.341417	0.999657	0.007619	0.026196	measured	
orig	4	33075	attn_norm-7	7	full_attention	36.883874	36.904674	0.999658	0.123032	0.026149	measured	
orig	4	33075	attn_pregate-7	7	full_attention	25.199226	25.315786	0.999504	0.324721	0.031917	measured	
orig	4	33075	attn_gated-7	7	full_attention	3.637809	3.585648	0.999418	0.027798	0.036777	measured	
orig	4	33075	attn_output-7	7	full_attention	0.696690	0.691828	0.998243	0.006099	0.059491	measured	
orig	4	33075	attn_residual-7	7	full_attention	2.238601	2.233804	0.999477	0.008926	0.032390	measured	
orig	4	33075	attn_post_norm-7	7	full_attention	32.863036	32.846599	0.999316	0.156784	0.036976	measured	
orig	4	33075	ffn_out-7	7	full_attention	0.766061	0.760953	0.997745	0.006093	0.067267	measured	
orig	4	33075	l_out-7	7	full_attention	2.124827	2.126317	0.999538	0.006815	0.030416	measured	
orig	4	33075	attn_norm-8	8	linear_gated_deltanet	41.087433	41.106980	0.999439	0.157159	0.033503	measured	
orig	4	33075	conv_output_silu-8	8	linear_gated_deltanet	8.538241	8.576939	0.999656	0.059731	0.026680	measured	
orig	4	33075	q_conv_predelta-8	8	linear_gated_deltanet	3.999987	3.999987	0.999505	0.022644	0.031480	measured	
orig	4	33075	k_conv_predelta-8	8	linear_gated_deltanet	3.999963	3.999963	0.999566	0.015442	0.029449	measured	
orig	4	33075	v_conv_predelta-8	8	linear_gated_deltanet	4.045520	4.085047	0.999723	0.059731	0.025580	measured	
orig	4	33075	a_softplus-8	8	linear_gated_deltanet	2.493593	2.447215	0.999982	0.027799	0.019518	measured	
orig	4	33075	gate-8	8	linear_gated_deltanet	1.098181	1.077125	0.999993	0.014947	0.019507	measured	
orig	4	33075	beta_sigmoid-8	8	linear_gated_deltanet	2.630441	2.628376	0.999983	0.009151	0.005909	measured	
orig	4	33075	state_predelta-8	8	linear_gated_deltanet	8.654016	8.659834	0.999739	0.131847	0.022869	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.000584 max_abs=3.622812e+00 rel_l2=1.414276
orig	4	33075	new_state-8	8	linear_gated_deltanet	8.839772	8.851090	0.999724	0.129235	0.023557	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.001756 max_abs=3.736964e+00 rel_l2=1.413876
orig	4	33075	attn_output-8	8	linear_gated_deltanet	0.094078	0.092447	0.999954	0.001325	0.019775	measured	
orig	4	33075	z-8	8	linear_gated_deltanet	64.041072	63.870191	0.999843	0.261702	0.017885	measured	
orig	4	33075	final_output-8	8	linear_gated_deltanet	1.973448	2.011539	0.974592	0.440635	0.228406	measured	
orig	4	33075	linear_attn_out-8	8	linear_gated_deltanet	0.508108	0.509682	0.996998	0.020703	0.077669	measured	
orig	4	33075	attn_residual-8	8	linear_gated_deltanet	2.203404	2.213707	0.999482	0.019505	0.032601	measured	
orig	4	33075	attn_post_norm-8	8	linear_gated_deltanet	31.646157	31.621018	0.999327	0.171367	0.036689	measured	
orig	4	33075	ffn_out-8	8	linear_gated_deltanet	0.637116	0.642887	0.997634	0.017439	0.069689	measured	
orig	4	33075	l_out-8	8	linear_gated_deltanet	2.100616	2.101218	0.999549	0.006637	0.030041	measured	
orig	4	33075	attn_norm-9	9	linear_gated_deltanet	40.282193	40.305417	0.999455	0.134211	0.033030	measured	
orig	4	33075	conv_output_silu-9	9	linear_gated_deltanet	6.976137	7.001591	0.999620	0.035488	0.027843	measured	
orig	4	33075	q_conv_predelta-9	9	linear_gated_deltanet	3.999988	3.999988	0.999436	0.021485	0.033599	measured	
orig	4	33075	k_conv_predelta-9	9	linear_gated_deltanet	3.999919	3.999918	0.999483	0.025864	0.032140	measured	
orig	4	33075	v_conv_predelta-9	9	linear_gated_deltanet	3.511029	3.506170	0.999769	0.029053	0.021531	measured	
orig	4	33075	a_softplus-9	9	linear_gated_deltanet	2.692014	2.691415	0.999887	0.020556	0.015007	measured	
orig	4	33075	gate-9	9	linear_gated_deltanet	0.655267	0.641134	0.999718	0.017929	0.031883	measured	
orig	4	33075	beta_sigmoid-9	9	linear_gated_deltanet	2.021011	2.019514	0.999948	0.015552	0.010190	measured	
orig	4	33075	state_predelta-9	9	linear_gated_deltanet	4.586134	4.608442	0.999842	0.019047	0.018492	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002010 max_abs=1.616579e+00 rel_l2=1.416232
orig	4	33075	new_state-9	9	linear_gated_deltanet	4.472695	4.487532	0.999792	0.014417	0.020690	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002489 max_abs=1.351251e+00 rel_l2=1.414797
orig	4	33075	attn_output-9	9	linear_gated_deltanet	0.017770	0.017699	0.999847	0.000130	0.017920	measured	
orig	4	33075	z-9	9	linear_gated_deltanet	57.793975	57.998849	0.999866	0.105827	0.016801	measured	
orig	4	33075	final_output-9	9	linear_gated_deltanet	1.655149	1.653008	0.998891	0.021428	0.047091	measured	
orig	4	33075	linear_attn_out-9	9	linear_gated_deltanet	0.451007	0.449300	0.998340	0.002753	0.057643	measured	
orig	4	33075	attn_residual-9	9	linear_gated_deltanet	2.226393	2.226046	0.999569	0.006642	0.029374	measured	
orig	4	33075	attn_post_norm-9	9	linear_gated_deltanet	31.402724	31.408937	0.999431	0.115245	0.033733	measured	
orig	4	33075	ffn_out-9	9	linear_gated_deltanet	0.612727	0.615314	0.998274	0.008260	0.059036	measured	
orig	4	33075	l_out-9	9	linear_gated_deltanet	2.150560	2.146299	0.999533	0.008169	0.030599	measured	
orig	4	33075	attn_norm-10	10	linear_gated_deltanet	38.915231	38.937728	0.999444	0.152547	0.033362	measured	
orig	4	33075	conv_output_silu-10	10	linear_gated_deltanet	5.954857	5.951699	0.999500	0.067519	0.031626	measured	
orig	4	33075	q_conv_predelta-10	10	linear_gated_deltanet	3.999996	3.999997	0.999596	0.023311	0.028416	measured	
orig	4	33075	k_conv_predelta-10	10	linear_gated_deltanet	3.999919	3.999919	0.999434	0.038676	0.033631	measured	
orig	4	33075	v_conv_predelta-10	10	linear_gated_deltanet	2.148999	2.154566	0.999746	0.014438	0.022719	measured	
orig	4	33075	a_softplus-10	10	linear_gated_deltanet	4.231990	4.207370	0.999976	0.022313	0.009010	measured	
orig	4	33075	gate-10	10	linear_gated_deltanet	1.322360	1.316659	0.999981	0.006454	0.007530	measured	
orig	4	33075	beta_sigmoid-10	10	linear_gated_deltanet	2.787303	2.789829	0.999994	0.006514	0.003501	measured	
orig	4	33075	state_predelta-10	10	linear_gated_deltanet	2.059034	2.052162	0.999465	0.010697	0.032832	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.028504 max_abs=7.326295e-01 rel_l2=1.391588
orig	4	33075	new_state-10	10	linear_gated_deltanet	2.446313	2.444230	0.999478	0.011602	0.032295	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.020697 max_abs=7.363517e-01 rel_l2=1.398906
orig	4	33075	attn_output-10	10	linear_gated_deltanet	0.010622	0.010612	0.999799	0.000074	0.020042	measured	
orig	4	33075	z-10	10	linear_gated_deltanet	67.423620	66.969820	0.999876	0.091204	0.017086	measured	
orig	4	33075	final_output-10	10	linear_gated_deltanet	1.755251	1.737992	0.999060	0.019111	0.044251	measured	
orig	4	33075	linear_attn_out-10	10	linear_gated_deltanet	0.495753	0.491398	0.998431	0.003683	0.056451	measured	
orig	4	33075	attn_residual-10	10	linear_gated_deltanet	2.216332	2.210416	0.999537	0.007739	0.030518	measured	
orig	4	33075	attn_post_norm-10	10	linear_gated_deltanet	31.729546	31.741412	0.999437	0.125068	0.033556	measured	
orig	4	33075	ffn_out-10	10	linear_gated_deltanet	0.660820	0.659130	0.998370	0.004119	0.057081	measured	
orig	4	33075	l_out-10	10	linear_gated_deltanet	2.296154	2.289520	0.999557	0.009149	0.029873	measured	
orig	4	33075	attn_norm-11	11	full_attention	36.894510	36.930254	0.999545	0.126262	0.030190	measured	
orig	4	33075	attn_pregate-11	11	full_attention	31.028954	31.876606	0.998223	0.900692	0.066316	measured	
orig	4	33075	attn_gated-11	11	full_attention	2.723991	2.722991	0.998666	0.031991	0.051641	measured	
orig	4	33075	attn_output-11	11	full_attention	0.458478	0.455932	0.996043	0.004835	0.088885	measured	
orig	4	33075	attn_residual-11	11	full_attention	2.305686	2.299265	0.999399	0.010683	0.034731	measured	
orig	4	33075	attn_post_norm-11	11	full_attention	32.634124	32.652020	0.999259	0.171098	0.038504	measured	
orig	4	33075	ffn_out-11	11	full_attention	0.594629	0.594992	0.997092	0.006365	0.076287	measured	
orig	4	33075	l_out-11	11	full_attention	2.314922	2.310511	0.999483	0.008994	0.032191	measured	
orig	4	33075	attn_norm-12	12	linear_gated_deltanet	44.782336	44.806267	0.999403	0.175864	0.034573	measured	
orig	4	33075	conv_output_silu-12	12	linear_gated_deltanet	10.671708	10.752021	0.999618	0.069066	0.028756	measured	
orig	4	33075	q_conv_predelta-12	12	linear_gated_deltanet	3.999987	3.999987	0.999541	0.025449	0.030299	measured	
orig	4	33075	k_conv_predelta-12	12	linear_gated_deltanet	3.999978	3.999978	0.999589	0.024913	0.028656	measured	
orig	4	33075	v_conv_predelta-12	12	linear_gated_deltanet	5.596008	5.642287	0.999771	0.069066	0.023005	measured	
orig	4	33075	a_softplus-12	12	linear_gated_deltanet	1.881522	1.876741	0.999898	0.015339	0.014458	measured	
orig	4	33075	gate-12	12	linear_gated_deltanet	0.811328	0.825124	0.999951	0.014544	0.019704	measured	
orig	4	33075	beta_sigmoid-12	12	linear_gated_deltanet	1.970961	1.985209	0.999972	0.012772	0.010405	measured	
orig	4	33075	state_predelta-12	12	linear_gated_deltanet	10.900255	10.864026	0.999734	0.076516	0.023272	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.001133 max_abs=4.703990e+00 rel_l2=1.411065
orig	4	33075	new_state-12	12	linear_gated_deltanet	11.147318	11.130401	0.999714	0.071780	0.023960	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.000750 max_abs=4.808048e+00 rel_l2=1.412611
orig	4	33075	attn_output-12	12	linear_gated_deltanet	0.209890	0.210692	0.999977	0.000947	0.007854	measured	
orig	4	33075	z-12	12	linear_gated_deltanet	73.333380	73.433355	0.999867	0.118409	0.016388	measured	
orig	4	33075	final_output-12	12	linear_gated_deltanet	1.777892	1.769790	0.997943	0.064812	0.064159	measured	
orig	4	33075	linear_attn_out-12	12	linear_gated_deltanet	0.393402	0.390932	0.998196	0.004095	0.060213	measured	
orig	4	33075	attn_residual-12	12	linear_gated_deltanet	2.423795	2.416480	0.999494	0.013089	0.031921	measured	
orig	4	33075	attn_post_norm-12	12	linear_gated_deltanet	33.515492	33.546741	0.999393	0.139837	0.034871	measured	
orig	4	33075	ffn_out-12	12	linear_gated_deltanet	0.637362	0.639969	0.998266	0.005561	0.059153	measured	
orig	4	33075	l_out-12	12	linear_gated_deltanet	2.439881	2.434403	0.999486	0.013266	0.032097	measured	
orig	4	33075	attn_norm-13	13	linear_gated_deltanet	42.495978	42.518240	0.999400	0.215521	0.034651	measured	
orig	4	33075	conv_output_silu-13	13	linear_gated_deltanet	9.490730	9.545901	0.999662	0.033878	0.026713	measured	
orig	4	33075	q_conv_predelta-13	13	linear_gated_deltanet	3.999959	3.999959	0.999642	0.018048	0.026767	measured	
orig	4	33075	k_conv_predelta-13	13	linear_gated_deltanet	3.999913	3.999914	0.999422	0.019114	0.033996	measured	
orig	4	33075	v_conv_predelta-13	13	linear_gated_deltanet	3.714583	3.760282	0.999651	0.033878	0.029295	measured	
orig	4	33075	a_softplus-13	13	linear_gated_deltanet	4.450737	4.507293	0.999991	0.044827	0.013426	measured	
orig	4	33075	gate-13	13	linear_gated_deltanet	1.341654	1.361738	0.999991	0.015710	0.015579	measured	
orig	4	33075	beta_sigmoid-13	13	linear_gated_deltanet	2.541843	2.563032	0.999976	0.012407	0.010850	measured	
orig	4	33075	state_predelta-13	13	linear_gated_deltanet	3.317743	3.306507	0.999520	0.015063	0.031130	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.006047 max_abs=5.459727e-01 rel_l2=1.407546
orig	4	33075	new_state-13	13	linear_gated_deltanet	3.871427	3.892817	0.999432	0.015803	0.034252	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.007689 max_abs=5.674559e-01 rel_l2=1.412663
orig	4	33075	attn_output-13	13	linear_gated_deltanet	0.012217	0.012334	0.999625	0.000171	0.029116	measured	
orig	4	33075	z-13	13	linear_gated_deltanet	59.037369	58.927217	0.999841	0.115503	0.017930	measured	
orig	4	33075	final_output-13	13	linear_gated_deltanet	1.794641	1.788005	0.999178	0.020778	0.040651	measured	
orig	4	33075	linear_attn_out-13	13	linear_gated_deltanet	0.531757	0.530570	0.998672	0.003193	0.051524	measured	
orig	4	33075	attn_residual-13	13	linear_gated_deltanet	2.627130	2.621631	0.999504	0.013124	0.031544	measured	
