label	pos	token_id	tensor	layer	layer_type	llama_l2	apr_l2	cos	max_abs_diff	rel_l2	status	note
p4	2	316	state_predelta-1	1	linear_gated_deltanet	4.193684	4.242224	0.999422	0.029636	0.036115	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.003493 max_abs=2.108162e+00 rel_l2=1.419935
p4	2	316	new_state-1	1	linear_gated_deltanet	4.147821	4.195197	0.999434	0.022098	0.035700	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.004959 max_abs=2.134487e+00 rel_l2=1.418782
p4	2	316	attn_output-1	1	linear_gated_deltanet	0.029344	0.029767	0.999660	0.000551	0.029941	measured	
p4	2	316	z-1	1	linear_gated_deltanet	58.319291	58.380944	0.999431	0.172146	0.033761	measured	
p4	2	316	final_output-1	1	linear_gated_deltanet	2.485048	2.452462	0.999022	0.023439	0.045852	measured	
p4	2	316	linear_attn_out-1	1	linear_gated_deltanet	0.622036	0.613258	0.996894	0.005802	0.079518	measured	
p4	2	316	attn_residual-1	1	linear_gated_deltanet	1.419477	1.414029	0.998755	0.010683	0.049943	measured	
p4	2	316	attn_post_norm-1	1	linear_gated_deltanet	32.965455	33.037583	0.998406	0.177456	0.056569	measured	
p4	2	316	ffn_out-1	1	linear_gated_deltanet	0.791730	0.795903	0.995670	0.009370	0.093448	measured	
p4	2	316	l_out-1	1	linear_gated_deltanet	1.466966	1.469212	0.998091	0.008922	0.061850	measured	
p4	2	316	attn_norm-2	2	linear_gated_deltanet	44.843391	44.839796	0.997948	0.284120	0.064062	measured	
p4	2	316	conv_output_silu-2	2	linear_gated_deltanet	7.380531	7.352682	0.998424	0.142732	0.056170	measured	
p4	2	316	q_conv_predelta-2	2	linear_gated_deltanet	3.999977	3.999977	0.998732	0.032165	0.050361	measured	
p4	2	316	k_conv_predelta-2	2	linear_gated_deltanet	3.999979	3.999979	0.998333	0.045661	0.057736	measured	
p4	2	316	v_conv_predelta-2	2	linear_gated_deltanet	3.175488	3.203722	0.998859	0.072663	0.048801	measured	
p4	2	316	a_softplus-2	2	linear_gated_deltanet	1.534411	1.548088	0.999768	0.028361	0.023416	measured	
p4	2	316	gate-2	2	linear_gated_deltanet	0.763409	0.774484	0.999441	0.025460	0.036683	measured	
p4	2	316	beta_sigmoid-2	2	linear_gated_deltanet	2.738690	2.750012	0.999976	0.014464	0.008051	measured	
p4	2	316	state_predelta-2	2	linear_gated_deltanet	4.146132	4.152053	0.999540	0.025879	0.030396	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002514 max_abs=1.887872e+00 rel_l2=1.413444
p4	2	316	new_state-2	2	linear_gated_deltanet	4.554191	4.582713	0.999159	0.045702	0.041618	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002041 max_abs=1.900381e+00 rel_l2=1.417201
p4	2	316	attn_output-2	2	linear_gated_deltanet	0.082461	0.082511	0.999906	0.000530	0.013757	measured	
p4	2	316	z-2	2	linear_gated_deltanet	72.328223	72.399409	0.999404	0.311777	0.034552	measured	
p4	2	316	final_output-2	2	linear_gated_deltanet	3.214036	3.248787	0.998089	0.122552	0.063095	measured	
p4	2	316	linear_attn_out-2	2	linear_gated_deltanet	0.743269	0.763123	0.995048	0.012321	0.104315	measured	
p4	2	316	attn_residual-2	2	linear_gated_deltanet	1.798072	1.806884	0.997929	0.013634	0.064708	measured	
p4	2	316	attn_post_norm-2	2	linear_gated_deltanet	35.900123	36.043460	0.997414	0.291146	0.072176	measured	
p4	2	316	ffn_out-2	2	linear_gated_deltanet	1.100986	1.106941	0.995307	0.012763	0.097290	measured	
p4	2	316	l_out-2	2	linear_gated_deltanet	1.544599	1.565837	0.997276	0.011835	0.075581	measured	
p4	2	316	attn_norm-3	3	full_attention	44.118801	44.119207	0.997352	0.306007	0.072772	measured	
p4	2	316	attn_pregate-3	3	full_attention	24.773102	24.982695	0.998232	0.148061	0.060304	measured	
p4	2	316	attn_gated-3	3	full_attention	3.086717	3.051594	0.997463	0.063545	0.071735	measured	
p4	2	316	attn_output-3	3	full_attention	0.786456	0.766574	0.994843	0.034000	0.103404	measured	
p4	2	316	attn_residual-3	3	full_attention	1.725279	1.723492	0.996923	0.034872	0.078410	measured	
p4	2	316	attn_post_norm-3	3	full_attention	35.684219	35.895924	0.996386	0.509373	0.085473	measured	
p4	2	316	ffn_out-3	3	full_attention	0.825536	0.843843	0.991742	0.011273	0.131810	measured	
p4	2	316	l_out-3	3	full_attention	1.622095	1.618722	0.996067	0.034661	0.088621	measured	
p4	2	316	attn_norm-4	4	linear_gated_deltanet	45.846691	46.024458	0.995737	0.772548	0.092593	measured	
p4	2	316	conv_output_silu-4	4	linear_gated_deltanet	17.996513	18.044161	0.999138	0.244352	0.041671	measured	
p4	2	316	q_conv_predelta-4	4	linear_gated_deltanet	3.999993	3.999993	0.996391	0.071240	0.084964	measured	
p4	2	316	k_conv_predelta-4	4	linear_gated_deltanet	3.999991	3.999992	0.997885	0.060590	0.065034	measured	
p4	2	316	v_conv_predelta-4	4	linear_gated_deltanet	14.542613	14.566876	0.999790	0.178601	0.020602	measured	
p4	2	316	a_softplus-4	4	linear_gated_deltanet	3.112278	2.752035	0.999929	0.199934	0.116290	measured	
p4	2	316	gate-4	4	linear_gated_deltanet	2.760051	2.442850	0.999989	0.194257	0.115011	measured	
p4	2	316	beta_sigmoid-4	4	linear_gated_deltanet	3.118495	3.153719	0.999906	0.036815	0.017838	measured	
p4	2	316	state_predelta-4	4	linear_gated_deltanet	26.744717	26.712451	0.999900	0.140790	0.014153	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.001353 max_abs=1.098617e+01 rel_l2=1.412404
p4	2	316	new_state-4	4	linear_gated_deltanet	28.538069	28.529065	0.999893	0.162013	0.014660	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.000999 max_abs=1.351909e+01 rel_l2=1.413284
p4	2	316	attn_output-4	4	linear_gated_deltanet	0.292744	0.317530	0.999684	0.020930	0.088627	measured	
p4	2	316	z-4	4	linear_gated_deltanet	69.440475	69.865160	0.998523	0.439501	0.054867	measured	
p4	2	316	final_output-4	4	linear_gated_deltanet	1.955445	1.953701	0.991156	0.066669	0.132942	measured	
p4	2	316	linear_attn_out-4	4	linear_gated_deltanet	0.494223	0.497251	0.989403	0.009245	0.146158	measured	
p4	2	316	attn_residual-4	4	linear_gated_deltanet	1.721521	1.707816	0.995958	0.043906	0.089909	measured	
p4	2	316	attn_post_norm-4	4	linear_gated_deltanet	34.122662	34.327632	0.994868	0.569175	0.101795	measured	
p4	2	316	ffn_out-4	4	linear_gated_deltanet	0.744910	0.757338	0.987789	0.012983	0.158456	measured	
p4	2	316	l_out-4	4	linear_gated_deltanet	1.626217	1.617703	0.995963	0.042303	0.089772	measured	
p4	2	316	attn_norm-5	5	linear_gated_deltanet	42.984880	43.227103	0.995391	0.843048	0.096441	measured	
p4	2	316	conv_output_silu-5	5	linear_gated_deltanet	10.018626	9.995749	0.998249	0.123211	0.059148	measured	
p4	2	316	q_conv_predelta-5	5	linear_gated_deltanet	3.999991	3.999992	0.996950	0.055202	0.078105	measured	
p4	2	316	k_conv_predelta-5	5	linear_gated_deltanet	3.999986	3.999986	0.997518	0.076199	0.070454	measured	
p4	2	316	v_conv_predelta-5	5	linear_gated_deltanet	6.002248	5.910613	0.999376	0.123211	0.038240	measured	
p4	2	316	a_softplus-5	5	linear_gated_deltanet	1.123790	1.047099	0.996511	0.062878	0.105633	measured	
p4	2	316	gate-5	5	linear_gated_deltanet	0.642982	0.543021	0.999201	0.071348	0.159748	measured	
p4	2	316	beta_sigmoid-5	5	linear_gated_deltanet	3.162431	3.186874	0.999914	0.028769	0.015256	measured	
p4	2	316	state_predelta-5	5	linear_gated_deltanet	9.757259	9.722785	0.999871	0.030446	0.016408	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.004806 max_abs=2.992974e+00 rel_l2=1.408321
p4	2	316	new_state-5	5	linear_gated_deltanet	9.854750	9.782277	0.999587	0.047539	0.029576	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.005238 max_abs=2.921848e+00 rel_l2=1.405328
p4	2	316	attn_output-5	5	linear_gated_deltanet	0.071014	0.070269	0.998737	0.002024	0.051091	measured	
p4	2	316	z-5	5	linear_gated_deltanet	52.336939	52.021993	0.997960	0.339047	0.063965	measured	
p4	2	316	final_output-5	5	linear_gated_deltanet	2.239027	2.282645	0.989604	0.131435	0.146893	measured	
p4	2	316	linear_attn_out-5	5	linear_gated_deltanet	0.658666	0.672607	0.989928	0.010663	0.144979	measured	
p4	2	316	attn_residual-5	5	linear_gated_deltanet	1.793074	1.786490	0.995923	0.047730	0.090204	measured	
p4	2	316	attn_post_norm-5	5	linear_gated_deltanet	32.169866	32.484873	0.994523	0.611718	0.105625	measured	
p4	2	316	ffn_out-5	5	linear_gated_deltanet	0.616900	0.634317	0.984434	0.015663	0.181129	measured	
p4	2	316	l_out-5	5	linear_gated_deltanet	1.657917	1.648642	0.995946	0.032067	0.089969	measured	
p4	2	316	attn_norm-6	6	linear_gated_deltanet	40.891829	41.044633	0.995198	0.585720	0.098256	measured	
p4	2	316	conv_output_silu-6	6	linear_gated_deltanet	7.543458	7.606883	0.996055	0.281094	0.089598	measured	
p4	2	316	q_conv_predelta-6	6	linear_gated_deltanet	3.999981	3.999980	0.995394	0.118074	0.095984	measured	
p4	2	316	k_conv_predelta-6	6	linear_gated_deltanet	3.999968	3.999969	0.996234	0.058250	0.086786	measured	
p4	2	316	v_conv_predelta-6	6	linear_gated_deltanet	2.918916	2.917969	0.997225	0.125870	0.074484	measured	
p4	2	316	a_softplus-6	6	linear_gated_deltanet	3.056441	2.855922	0.999208	0.146350	0.076049	measured	
p4	2	316	gate-6	6	linear_gated_deltanet	0.736047	0.680811	0.998935	0.031019	0.087187	measured	
p4	2	316	beta_sigmoid-6	6	linear_gated_deltanet	3.501899	3.509979	0.999970	0.016138	0.008056	measured	
p4	2	316	state_predelta-6	6	linear_gated_deltanet	4.459014	4.438932	0.999669	0.023345	0.026046	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.012349 max_abs=2.190323e+00 rel_l2=1.402293
p4	2	316	new_state-6	6	linear_gated_deltanet	4.872965	4.862787	0.998425	0.037455	0.056103	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.011198 max_abs=2.175036e+00 rel_l2=1.404805
p4	2	316	attn_output-6	6	linear_gated_deltanet	0.022164	0.022337	0.998452	0.000535	0.056407	measured	
p4	2	316	z-6	6	linear_gated_deltanet	58.977581	59.220306	0.998594	0.396846	0.053292	measured	
p4	2	316	final_output-6	6	linear_gated_deltanet	3.052379	2.999856	0.990400	0.145337	0.138437	measured	
p4	2	316	linear_attn_out-6	6	linear_gated_deltanet	1.083820	1.039146	0.990625	0.017591	0.140275	measured	
p4	2	316	attn_residual-6	6	linear_gated_deltanet	2.004365	1.974105	0.995209	0.020546	0.098307	measured	
p4	2	316	attn_post_norm-6	6	linear_gated_deltanet	34.988417	34.956701	0.994479	0.370080	0.105039	measured	
p4	2	316	ffn_out-6	6	linear_gated_deltanet	0.899868	0.882940	0.989352	0.015228	0.145772	measured	
p4	2	316	l_out-6	6	linear_gated_deltanet	2.006285	1.979339	0.995050	0.023763	0.099733	measured	
p4	2	316	attn_norm-7	7	full_attention	37.454265	37.501625	0.995271	0.464104	0.097324	measured	
p4	2	316	attn_pregate-7	7	full_attention	22.484380	22.566520	0.997046	0.299999	0.077094	measured	
p4	2	316	attn_gated-7	7	full_attention	3.054395	3.070553	0.996340	0.045429	0.085951	measured	
p4	2	316	attn_output-7	7	full_attention	0.682099	0.683701	0.994948	0.009412	0.100664	measured	
p4	2	316	attn_residual-7	7	full_attention	1.918111	1.887541	0.994870	0.022046	0.101733	measured	
p4	2	316	attn_post_norm-7	7	full_attention	33.826846	33.813649	0.993851	0.400086	0.110878	measured	
p4	2	316	ffn_out-7	7	full_attention	0.818847	0.809697	0.987252	0.015960	0.159171	measured	
p4	2	316	l_out-7	7	full_attention	1.894945	1.845600	0.995261	0.021435	0.099541	measured	
p4	2	316	attn_norm-8	8	linear_gated_deltanet	41.859176	41.720457	0.994582	0.505252	0.103976	measured	
p4	2	316	conv_output_silu-8	8	linear_gated_deltanet	16.718735	16.598986	0.999544	0.113339	0.030944	measured	
p4	2	316	q_conv_predelta-8	8	linear_gated_deltanet	3.999982	3.999982	0.997024	0.047474	0.077153	measured	
p4	2	316	k_conv_predelta-8	8	linear_gated_deltanet	3.999959	3.999959	0.995609	0.061089	0.093710	measured	
p4	2	316	v_conv_predelta-8	8	linear_gated_deltanet	14.868696	14.758342	0.999940	0.113339	0.013218	measured	
p4	2	316	a_softplus-8	8	linear_gated_deltanet	1.765161	1.569774	0.998652	0.153941	0.121041	measured	
p4	2	316	gate-8	8	linear_gated_deltanet	0.801378	0.730107	0.998720	0.055754	0.101203	measured	
p4	2	316	beta_sigmoid-8	8	linear_gated_deltanet	2.923487	2.944958	0.999899	0.022052	0.016072	measured	
p4	2	316	state_predelta-8	8	linear_gated_deltanet	6.462911	6.445191	0.999339	0.098962	0.036401	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.004836 max_abs=2.464361e+00 rel_l2=1.408857
p4	2	316	new_state-8	8	linear_gated_deltanet	8.314569	8.344880	0.999359	0.110065	0.036053	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.001403 max_abs=3.422096e+00 rel_l2=1.415799
p4	2	316	attn_output-8	8	linear_gated_deltanet	0.124688	0.123108	0.999875	0.001909	0.020169	measured	
p4	2	316	z-8	8	linear_gated_deltanet	64.720676	65.000454	0.998940	0.383212	0.046338	measured	
p4	2	316	final_output-8	8	linear_gated_deltanet	2.484962	2.507290	0.994424	0.103627	0.106460	measured	
p4	2	316	linear_attn_out-8	8	linear_gated_deltanet	0.530949	0.550998	0.990158	0.012515	0.147828	measured	
p4	2	316	attn_residual-8	8	linear_gated_deltanet	1.841541	1.799178	0.994727	0.033950	0.104079	measured	
p4	2	316	attn_post_norm-8	8	linear_gated_deltanet	32.601633	32.567018	0.993540	0.448090	0.113609	measured	
p4	2	316	ffn_out-8	8	linear_gated_deltanet	0.717750	0.710394	0.987154	0.016573	0.159792	measured	
p4	2	316	l_out-8	8	linear_gated_deltanet	1.761845	1.726508	0.994440	0.026618	0.106300	measured	
p4	2	316	attn_norm-9	9	linear_gated_deltanet	40.989913	40.922442	0.993515	0.656378	0.113806	measured	
p4	2	316	conv_output_silu-9	9	linear_gated_deltanet	9.098624	8.813800	0.998082	0.204559	0.068520	measured	
p4	2	316	q_conv_predelta-9	9	linear_gated_deltanet	3.999995	3.999995	0.998039	0.042022	0.062621	measured	
p4	2	316	k_conv_predelta-9	9	linear_gated_deltanet	3.999936	3.999935	0.996333	0.062461	0.085642	measured	
p4	2	316	v_conv_predelta-9	9	linear_gated_deltanet	3.922627	3.850467	0.998255	0.123654	0.061347	measured	
p4	2	316	a_softplus-9	9	linear_gated_deltanet	1.507907	1.367063	0.997867	0.149983	0.112209	measured	
p4	2	316	gate-9	9	linear_gated_deltanet	0.439920	0.372129	0.999086	0.048800	0.159036	measured	
p4	2	316	beta_sigmoid-9	9	linear_gated_deltanet	2.674504	2.690938	0.999793	0.035205	0.021331	measured	
p4	2	316	state_predelta-9	9	linear_gated_deltanet	4.796574	4.723288	0.998979	0.063581	0.047364	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.000741 max_abs=2.047211e+00 rel_l2=1.402932
p4	2	316	new_state-9	9	linear_gated_deltanet	5.150900	5.084415	0.998489	0.069746	0.056126	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.001992 max_abs=2.149332e+00 rel_l2=1.403716
p4	2	316	attn_output-9	9	linear_gated_deltanet	0.009572	0.009222	0.997917	0.000385	0.073171	measured	
p4	2	316	z-9	9	linear_gated_deltanet	63.890442	63.517985	0.998761	0.389267	0.049977	measured	
p4	2	316	final_output-9	9	linear_gated_deltanet	1.302889	1.266408	0.988189	0.051900	0.154092	measured	
p4	2	316	linear_attn_out-9	9	linear_gated_deltanet	0.364962	0.360593	0.985829	0.014946	0.167766	measured	
p4	2	316	attn_residual-9	9	linear_gated_deltanet	1.765619	1.730028	0.993952	0.032323	0.110722	measured	
p4	2	316	attn_post_norm-9	9	linear_gated_deltanet	31.959772	31.937644	0.992484	0.497395	0.122565	measured	
p4	2	316	ffn_out-9	9	linear_gated_deltanet	0.641552	0.625112	0.982874	0.011907	0.184473	measured	
p4	2	316	l_out-9	9	linear_gated_deltanet	1.791073	1.761870	0.993794	0.035270	0.111696	measured	
p4	2	316	attn_norm-10	10	linear_gated_deltanet	39.673157	39.699693	0.992910	0.708659	0.119125	measured	
p4	2	316	conv_output_silu-10	10	linear_gated_deltanet	8.330800	8.245439	0.997391	0.191993	0.072592	measured	
p4	2	316	q_conv_predelta-10	10	linear_gated_deltanet	3.999997	3.999997	0.997606	0.058798	0.069195	measured	
p4	2	316	k_conv_predelta-10	10	linear_gated_deltanet	3.999956	3.999956	0.994353	0.065547	0.106272	measured	
p4	2	316	v_conv_predelta-10	10	linear_gated_deltanet	1.511327	1.485778	0.993022	0.066462	0.118349	measured	
p4	2	316	a_softplus-10	10	linear_gated_deltanet	3.847319	3.593508	0.999640	0.232649	0.070884	measured	
p4	2	316	gate-10	10	linear_gated_deltanet	1.200025	1.118833	0.999504	0.072071	0.074175	measured	
p4	2	316	beta_sigmoid-10	10	linear_gated_deltanet	3.045706	3.007630	0.999890	0.036121	0.019341	measured	
p4	2	316	state_predelta-10	10	linear_gated_deltanet	1.746892	1.757898	0.997576	0.035418	0.070124	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.011850 max_abs=8.760689e-01 rel_l2=1.410245
p4	2	316	new_state-10	10	linear_gated_deltanet	1.939799	1.937636	0.994816	0.036432	0.101772	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.022583 max_abs=8.707780e-01 rel_l2=1.397375
p4	2	316	attn_output-10	10	linear_gated_deltanet	0.007465	0.007355	0.997502	0.000133	0.071714	measured	
p4	2	316	z-10	10	linear_gated_deltanet	67.552274	67.025539	0.999047	0.232400	0.044174	measured	
p4	2	316	final_output-10	10	linear_gated_deltanet	1.255897	1.271751	0.986728	0.055256	0.164431	measured	
p4	2	316	linear_attn_out-10	10	linear_gated_deltanet	0.409735	0.415055	0.987305	0.010678	0.160899	measured	
p4	2	316	attn_residual-10	10	linear_gated_deltanet	1.742166	1.721223	0.993773	0.027123	0.111573	measured	
p4	2	316	attn_post_norm-10	10	linear_gated_deltanet	31.920080	31.953767	0.992683	0.509349	0.121040	measured	
p4	2	316	ffn_out-10	10	linear_gated_deltanet	0.654064	0.644077	0.987756	0.024925	0.156035	measured	
p4	2	316	l_out-10	10	linear_gated_deltanet	1.698853	1.680669	0.993593	0.022856	0.113096	measured	
p4	2	316	attn_norm-11	11	full_attention	36.717524	36.706902	0.993505	0.508706	0.113960	measured	
p4	2	316	attn_pregate-11	11	full_attention	37.911050	35.926637	0.994387	3.052143	0.115661	measured	
p4	2	316	attn_gated-11	11	full_attention	2.054498	2.026865	0.994804	0.037644	0.102140	measured	
p4	2	316	attn_output-11	11	full_attention	0.367796	0.362517	0.987565	0.006329	0.157221	measured	
p4	2	316	attn_residual-11	11	full_attention	1.746736	1.728367	0.993283	0.023319	0.115773	measured	
p4	2	316	attn_post_norm-11	11	full_attention	32.828709	32.807945	0.991988	0.476755	0.126549	measured	
p4	2	316	ffn_out-11	11	full_attention	0.709392	0.694219	0.984256	0.013380	0.176841	measured	
p4	2	316	l_out-11	11	full_attention	1.842776	1.819469	0.993086	0.026555	0.117525	measured	
p4	2	316	attn_norm-12	12	linear_gated_deltanet	45.313728	45.280671	0.992114	0.633325	0.125546	measured	
p4	2	316	conv_output_silu-12	12	linear_gated_deltanet	13.436141	13.372313	0.996241	0.311353	0.086629	measured	
p4	2	316	q_conv_predelta-12	12	linear_gated_deltanet	3.999992	3.999991	0.996975	0.082400	0.077780	measured	
p4	2	316	k_conv_predelta-12	12	linear_gated_deltanet	3.999989	3.999989	0.994361	0.087134	0.106201	measured	
p4	2	316	v_conv_predelta-12	12	linear_gated_deltanet	5.944430	5.921115	0.996053	0.311353	0.088763	measured	
p4	2	316	a_softplus-12	12	linear_gated_deltanet	0.523338	0.448014	0.999424	0.071141	0.147318	measured	
p4	2	316	gate-12	12	linear_gated_deltanet	0.464890	0.396152	0.999964	0.067454	0.148064	measured	
p4	2	316	beta_sigmoid-12	12	linear_gated_deltanet	2.624532	2.695148	0.999642	0.050995	0.038207	measured	
p4	2	316	state_predelta-12	12	linear_gated_deltanet	9.730910	9.548694	0.999121	0.142426	0.045567	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.001849 max_abs=4.241758e+00 rel_l2=1.399740
p4	2	316	new_state-12	12	linear_gated_deltanet	10.315371	10.217537	0.998337	0.149364	0.058167	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002435 max_abs=4.362859e+00 rel_l2=1.405809
p4	2	316	attn_output-12	12	linear_gated_deltanet	0.165520	0.163459	0.999597	0.003223	0.030851	measured	
p4	2	316	z-12	12	linear_gated_deltanet	73.201779	73.285708	0.998586	0.477704	0.053226	measured	
p4	2	316	final_output-12	12	linear_gated_deltanet	2.223465	2.240770	0.992318	0.124330	0.124678	measured	
p4	2	316	linear_attn_out-12	12	linear_gated_deltanet	0.356711	0.366419	0.982420	0.018807	0.191985	measured	
p4	2	316	attn_residual-12	12	linear_gated_deltanet	1.831732	1.804233	0.992696	0.025477	0.120888	measured	
p4	2	316	attn_post_norm-12	12	linear_gated_deltanet	33.857394	33.894508	0.991309	0.492478	0.131915	measured	
p4	2	316	ffn_out-12	12	linear_gated_deltanet	0.625489	0.619636	0.977178	0.022306	0.212848	measured	
p4	2	316	l_out-12	12	linear_gated_deltanet	1.783256	1.769433	0.991869	0.022985	0.127260	measured	
p4	2	316	attn_norm-13	13	linear_gated_deltanet	43.126478	43.130970	0.990602	0.649948	0.137108	measured	
p4	2	316	conv_output_silu-13	13	linear_gated_deltanet	12.138248	12.016919	0.996619	0.171999	0.082423	measured	
p4	2	316	q_conv_predelta-13	13	linear_gated_deltanet	3.999950	3.999953	0.996483	0.066665	0.083866	measured	
p4	2	316	k_conv_predelta-13	13	linear_gated_deltanet	3.999933	3.999936	0.991275	0.101079	0.132097	measured	
p4	2	316	v_conv_predelta-13	13	linear_gated_deltanet	2.503654	2.526789	0.991603	0.090441	0.130518	measured	
p4	2	316	a_softplus-13	13	linear_gated_deltanet	2.392490	2.207187	0.999360	0.138020	0.084735	measured	
p4	2	316	gate-13	13	linear_gated_deltanet	0.736908	0.654464	0.998685	0.070394	0.121873	measured	
p4	2	316	beta_sigmoid-13	13	linear_gated_deltanet	3.229826	3.264274	0.999878	0.045716	0.018998	measured	
p4	2	316	state_predelta-13	13	linear_gated_deltanet	2.044976	1.996263	0.996781	0.021775	0.082777	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.005556 max_abs=4.201584e-01 rel_l2=1.393585
p4	2	316	new_state-13	13	linear_gated_deltanet	2.710115	2.702799	0.990093	0.043176	0.140600	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.004185 max_abs=5.975336e-01 rel_l2=1.409348
p4	2	316	attn_output-13	13	linear_gated_deltanet	0.009350	0.009374	0.988502	0.000600	0.151856	measured	
p4	2	316	z-13	13	linear_gated_deltanet	54.006810	53.475373	0.997207	0.516289	0.075019	measured	
p4	2	316	final_output-13	13	linear_gated_deltanet	1.900188	1.921160	0.973668	0.155491	0.231014	measured	
p4	2	316	linear_attn_out-13	13	linear_gated_deltanet	0.564560	0.573027	0.973018	0.033459	0.234516	measured	
p4	2	316	attn_residual-13	13	linear_gated_deltanet	1.875457	1.857489	0.990558	0.030931	0.137094	measured	
p4	2	316	attn_post_norm-13	13	linear_gated_deltanet	34.933209	35.047391	0.989187	0.491821	0.147335	measured	
p4	2	316	ffn_out-13	13	linear_gated_deltanet	0.801124	0.790382	0.979380	0.021967	0.202157	measured	
p4	2	316	l_out-13	13	linear_gated_deltanet	1.959559	1.920347	0.990854	0.032195	0.135378	measured	
p4	2	316	attn_norm-14	14	linear_gated_deltanet	43.195733	43.186088	0.990060	0.743191	0.140981	measured	
p4	2	316	conv_output_silu-14	14	linear_gated_deltanet	14.930456	15.085279	0.997895	0.199068	0.066035	measured	
p4	2	316	q_conv_predelta-14	14	linear_gated_deltanet	3.999998	3.999998	0.996102	0.061070	0.088298	measured	
p4	2	316	k_conv_predelta-14	14	linear_gated_deltanet	3.999860	3.999858	0.992942	0.063310	0.118808	measured	
p4	2	316	v_conv_predelta-14	14	linear_gated_deltanet	4.367295	4.314218	0.995797	0.179779	0.091936	measured	
p4	2	316	a_softplus-14	14	linear_gated_deltanet	1.265884	1.231960	0.998805	0.044769	0.055180	measured	
p4	2	316	gate-14	14	linear_gated_deltanet	0.431017	0.404578	0.999112	0.017947	0.073682	measured	
p4	2	316	beta_sigmoid-14	14	linear_gated_deltanet	2.855727	2.893208	0.999772	0.034025	0.025178	measured	
p4	2	316	state_predelta-14	14	linear_gated_deltanet	3.159922	3.082190	0.995033	0.072800	0.101459	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.005007 max_abs=1.224589e+00 rel_l2=1.393427
p4	2	316	new_state-14	14	linear_gated_deltanet	3.694731	3.670402	0.993357	0.068585	0.115076	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.005387 max_abs=1.139351e+00 rel_l2=1.405764
p4	2	316	attn_output-14	14	linear_gated_deltanet	0.025039	0.025035	0.997743	0.000867	0.067183	measured	
p4	2	316	z-14	14	linear_gated_deltanet	59.587767	58.807223	0.997250	0.553810	0.074824	measured	
p4	2	316	final_output-14	14	linear_gated_deltanet	2.571079	2.655660	0.987658	0.089958	0.163027	measured	
p4	2	316	linear_attn_out-14	14	linear_gated_deltanet	0.786022	0.805433	0.985895	0.015353	0.171803	measured	
p4	2	316	attn_residual-14	14	linear_gated_deltanet	2.092645	2.057040	0.990912	0.037396	0.134748	measured	
p4	2	316	attn_post_norm-14	14	linear_gated_deltanet	37.403592	37.468027	0.990720	0.639117	0.136366	measured	
p4	2	316	ffn_out-14	14	linear_gated_deltanet	1.065002	1.056926	0.983997	0.019575	0.178383	measured	
p4	2	316	l_out-14	14	linear_gated_deltanet	2.424683	2.390025	0.991781	0.036860	0.128091	measured	
p4	2	316	attn_norm-15	15	full_attention	39.550844	39.542209	0.992204	0.521760	0.124852	measured	
p4	2	316	attn_pregate-15	15	full_attention	54.541641	60.228085	0.990544	5.661845	0.178193	measured	
p4	2	316	attn_gated-15	15	full_attention	3.300996	3.259750	0.992820	0.087678	0.119736	measured	
p4	2	316	attn_output-15	15	full_attention	0.703933	0.689340	0.984311	0.013051	0.176516	measured	
p4	2	316	attn_residual-15	15	full_attention	2.474592	2.421896	0.991013	0.046614	0.134329	measured	
p4	2	316	attn_post_norm-15	15	full_attention	38.923050	38.935497	0.990583	0.736372	0.137259	measured	
p4	2	316	ffn_out-15	15	full_attention	1.420436	1.436485	0.983767	0.032655	0.181552	measured	
p4	2	316	l_out-15	15	full_attention	2.803632	2.744710	0.991951	0.046323	0.127283	measured	
p4	2	316	attn_norm-16	16	linear_gated_deltanet	48.154888	48.207950	0.991266	0.791550	0.132241	measured	
p4	2	316	conv_output_silu-16	16	linear_gated_deltanet	22.271609	22.457316	0.997572	0.370012	0.070468	measured	
p4	2	316	q_conv_predelta-16	16	linear_gated_deltanet	3.999999	3.999999	0.996473	0.092744	0.083984	measured	
p4	2	316	k_conv_predelta-16	16	linear_gated_deltanet	3.999993	3.999993	0.993639	0.068584	0.112789	measured	
p4	2	316	v_conv_predelta-16	16	linear_gated_deltanet	8.404036	8.213336	0.997458	0.265021	0.074053	measured	
