label	pos	idx	tensor	layer	n	bit_equal	rel_l2	max_abs	llama_first4	apr_first4
orig	28	583	k_conv_predelta-13	13	2048	0	3.237158e-02	2.487940e-02	-0.00513426168,-0.012739568,0.63671124,-0.014056229	-0.00561056798,-0.0127315028,0.642505944,-0.0154709499
orig	28	584	v_conv_predelta-13	13	2048	0	2.561086e-02	2.784979e-02	0.00158990268,0.00134884985,-0.0132655902,-0.00703889923	0.00246177241,0.00113849342,-0.0128957359,-0.00704779243
orig	28	585	a_softplus-13	13	16	0	1.078106e-02	1.298231e-02	0.00103479705,0.0886124223,0.362527281,0.00544007402	0.00106873608,0.0898122489,0.37550959,0.00543047022
orig	28	586	gate-13	13	16	0	2.469527e-02	6.527916e-03	-0.000278511841,-0.101992279,-0.182290167,-0.0013022651	-0.000287646428,-0.103373267,-0.188818082,-0.00129996613
orig	28	587	beta_sigmoid-13	13	16	0	6.278479e-03	6.452799e-03	0.255849063,0.495924115,0.442525715,0.232767001	0.256700516,0.502376914,0.441790581,0.233877301
orig	28	588	state_predelta-13	13	262144	0	3.224644e-02	2.908064e-02	0.000327392685,0.000460605603,0.000186953053,-9.10941744e-05	0.000320622552,0.000460722018,0.000415566785,-0.000282643188
orig	28	589	new_state-13	13	262144	0	3.187421e-02	2.366483e-02	0.000324704451,0.000454033347,0.000508965575,-9.81788035e-05	0.000316771824,0.000452060689,0.000845861505,-0.000292925892
orig	28	590	attn_output-13	13	2048	0	1.894219e-02	1.247595e-04	2.27587389e-05,1.18064117e-05,-2.37068689e-05,-3.60867234e-05	2.48216074e-05,1.37994039e-05,-2.24612322e-05,-3.08263552e-05
orig	28	591	z-13	13	2048	0	2.077221e-02	1.695957e-01	0.343717247,1.21878898,-0.226307392,1.47855783	0.339729726,1.25494361,-0.252135068,1.43161964
orig	28	592	final_output-13	13	2048	0	4.619551e-02	2.049251e-02	0.00457433704,0.0111820661,0.00238166074,-0.0424661674	0.00491787121,0.0135533698,0.00247543887,-0.0347779617
orig	28	593	linear_attn_out-13	13	1024	0	6.529633e-02	8.482024e-03	-0.190298989,-0.00840401091,0.0234761462,0.00265823491	-0.198781013,-0.00845379848,0.0220738277,0.00393545162
orig	28	594	attn_residual-13	13	1024	0	3.392904e-02	1.105838e-02	-1.15388989,-0.0685429424,-0.214110553,0.112348154	-1.15616488,-0.0644798651,-0.21496594,0.113573827
orig	28	595	attn_post_norm-13	13	1024	0	3.619545e-02	1.564858e-01	-10.7083902,-0.962010682,-2.7733748,1.45033371	-10.7406044,-0.905921161,-2.7873354,1.46767342
orig	28	596	ffn_out-13	13	1024	0	6.065286e-02	5.947595e-03	0.089046225,0.000976750627,-0.00237834547,-0.0122518353	0.0890647173,-0.000450564548,-0.00120631745,-0.0123658963
orig	28	597	l_out-13	13	1024	0	3.431519e-02	1.124762e-02	-1.06484365,-0.0675661936,-0.216488898,0.100096315	-1.06710017,-0.0649304315,-0.216172263,0.101207927
orig	28	598	attn_norm-14	14	1024	0	3.642359e-02	1.906666e-01	-14.402998,-1.03174567,-3.06833053,1.64707494	-14.4318724,-0.991384089,-3.06349301,1.66517627
orig	28	599	conv_output_silu-14	14	6144	0	1.785582e-02	5.891299e-02	-0.185617507,-0.0542343482,-0.24190627,-0.222483337	-0.186815038,-0.0531998836,-0.242716968,-0.219933897
orig	28	600	q_conv_predelta-14	14	2048	0	2.109029e-02	1.688483e-02	-0.0433497354,-0.0126660718,-0.0564955994,-0.0519595034	-0.0435399152,-0.0123989927,-0.0565686561,-0.0512587391
orig	28	601	k_conv_predelta-14	14	2048	0	3.618896e-02	2.923615e-02	-0.0092264656,-0.0501781814,-0.0317735262,0.0037616177	-0.0103726676,-0.0485583544,-0.0315449946,0.00396197475
orig	28	602	v_conv_predelta-14	14	2048	0	2.904634e-02	5.891299e-02	0.00887933467,0.000551674748,0.0135307685,0.00124768936	0.00963928178,0.000701343466,0.0136953248,7.22026161e-05
orig	28	603	a_softplus-14	14	16	0	1.816693e-02	8.266032e-03	0.0249614436,0.00408849632,0.00593945291,0.000177010123	0.0249019116,0.00398983294,0.00599621469,0.000175222303
orig	28	604	gate-14	14	16	0	1.701065e-02	2.200380e-03	-0.00785446633,-0.00068325625,-0.00394880865,-0.000532599341	-0.0078357337,-0.000666767941,-0.0039865463,-0.000527220021
orig	28	605	beta_sigmoid-14	14	16	0	8.019113e-03	8.499831e-03	0.501125932,0.129986495,0.286459208,0.214612797	0.495119929,0.126784146,0.280430764,0.213731781
orig	28	606	state_predelta-14	14	262144	0	2.916869e-02	2.739108e-02	-0.00215508346,-0.00972208008,-0.00125938782,-0.00301198312	-0.002058835,-0.00961211137,-0.00121837272,-0.00298206299
orig	28	607	new_state-14	14	262144	0	2.936951e-02	2.747467e-02	-0.00215072767,-0.00971402414,-0.00129259797,-0.00298332004	-0.00206198473,-0.00962706003,-0.00126731221,-0.00295144645
orig	28	608	attn_output-14	14	2048	0	1.347308e-02	1.439485e-04	1.21721505e-05,8.15532439e-06,7.77511741e-06,-9.88594547e-06	1.30588987e-05,7.508615e-06,6.66781398e-06,-8.88494287e-06
orig	28	609	z-14	14	2048	0	1.495531e-02	1.492524e-01	-0.0582280904,1.11866188,1.28519964,1.41388404	-0.0400034189,1.14199042,1.26429343,1.42977893
orig	28	610	final_output-14	14	2048	0	4.660662e-02	3.051230e-02	-0.000361092476,0.00686607556,0.00785700046,-0.0102698542	-0.000268719537,0.00649211695,0.00660008704,-0.0093652634
orig	28	611	linear_attn_out-14	14	1024	0	5.635000e-02	5.629268e-03	0.233566821,-0.0491480082,-0.0133349225,0.000277081504	0.228889003,-0.0522630066,-0.0167964231,0.00217420794
orig	28	612	attn_residual-14	14	1024	0	3.670589e-02	1.420321e-02	-0.831276834,-0.116714202,-0.229823828,0.100373395	-0.838211179,-0.117193438,-0.232968688,0.103382133
orig	28	613	attn_post_norm-14	14	1024	0	3.694390e-02	1.700526e-01	-7.79384232,-1.53471553,-2.83577538,1.20189238	-7.84787226,-1.5388633,-2.87056184,1.23618937
orig	28	614	ffn_out-14	14	1024	0	5.054435e-02	7.817694e-03	0.257919192,0.0248017199,-0.0266890898,-0.0237359889	0.251781821,0.020627588,-0.0288112499,-0.0290345047
orig	28	615	l_out-14	14	1024	0	3.549609e-02	1.596750e-02	-0.573357642,-0.0919124782,-0.25651291,0.0766374022	-0.586429358,-0.0965658501,-0.261779934,0.0743476301
orig	28	616	attn_norm-15	15	1024	0	3.545268e-02	1.652639e-01	-5.1777463,-0.927720726,-2.58347821,0.767474413	-5.28781748,-0.973222136,-2.63255572,0.743422806
orig	28	617	attn_pregate-15	15	2048	0	2.498385e-02	3.401031e-01	-0.249241933,0.215104029,0.240920737,0.130373538	-0.25754863,0.21408318,0.239803821,0.140477002
orig	28	618	attn_gated-15	15	2048	0	2.072900e-02	3.590149e-02	-0.0207171254,0.0162655003,0.00254596514,0.0327514447	-0.0212357081,0.0165057313,0.00251938403,0.0346529372
orig	28	619	attn_output-15	15	1024	0	5.611760e-02	8.533180e-03	-0.26784426,-0.0259658545,-0.0815073103,0.0790624917	-0.25931108,-0.0261504501,-0.0825303644,0.0805450529
orig	28	620	attn_residual-15	15	1024	0	3.642400e-02	1.459181e-02	-0.841201901,-0.117878333,-0.338020205,0.155699894	-0.845740438,-0.1227163,-0.344310284,0.154892683
orig	28	621	attn_post_norm-15	15	1024	0	3.698720e-02	1.571240e-01	-6.26926947,-1.38914406,-3.79894781,1.62375319	-6.29635191,-1.44461048,-3.86550164,1.61360717
orig	28	622	ffn_out-15	15	1024	0	5.921191e-02	1.491766e-02	0.0562952161,0.0389623605,0.105007961,0.0434729978	0.0712128729,0.0387006737,0.105552733,0.0411568098
orig	28	623	l_out-15	15	1024	0	3.519418e-02	1.650231e-02	-0.784906685,-0.0789159685,-0.233012244,0.199172884	-0.77452755,-0.0840156227,-0.238757551,0.196049497
orig	28	624	attn_norm-16	16	1024	0	3.570442e-02	2.237432e-01	-7.4843626,-1.08229125,-2.66180706,2.54902887	-7.37906837,-1.15124357,-2.72510242,2.50690675
orig	28	625	conv_output_silu-16	16	6144	0	1.635000e-02	7.686377e-02	-0.0533114634,0.134913757,0.109482683,-0.171837181	-0.0468983278,0.140107855,0.116212584,-0.169808626
orig	28	626	q_conv_predelta-16	16	2048	0	1.772467e-02	1.632062e-02	-0.0039512217,0.00999924075,0.00811439659,-0.0127358502	-0.00348574179,0.0104135871,0.0086375596,-0.0126211122
orig	28	627	k_conv_predelta-16	16	2048	0	2.677649e-02	1.481862e-02	0.0846972018,0.0368597694,0.0755008757,-0.0330478102	0.0863704681,0.0376870222,0.0792519748,-0.0339939259
orig	28	628	v_conv_predelta-16	16	2048	0	1.459662e-02	4.382992e-02	-0.277278155,-0.000867798924,0.878570139,-0.0558791757	-0.277058959,-0.00131600047,0.880939424,-0.0551942438
orig	28	629	a_softplus-16	16	16	0	1.869917e-02	3.753293e-02	0.000133147914,0.00985270645,0.00103443989,0.042461466	0.000141133845,0.010237799,0.0010370597,0.0437896922
orig	28	630	gate-16	16	16	0	1.485368e-02	9.269983e-03	-2.70506407e-05,-0.00399643416,-0.000123546226,-0.00918293651	-2.8673081e-05,-0.00415263465,-0.000123859121,-0.00947018526
orig	28	631	beta_sigmoid-16	16	16	0	1.328311e-02	2.142429e-02	0.102955446,0.308447719,0.49402675,0.213240102	0.106272757,0.307947129,0.492780894,0.217960015
orig	28	632	state_predelta-16	16	262144	0	3.140897e-02	1.094466e-01	-0.0270139966,-0.006666556,-0.00221748161,0.0337607861	-0.0272981599,-0.00811906438,-0.00223751948,0.0342562981
orig	28	633	new_state-16	16	262144	3	3.139037e-02	1.084146e-01	-0.0279324856,-0.00706641562,-0.0030368336,0.0341185406	-0.0282756016,-0.00854567159,-0.0031350567,0.0346403271
orig	28	634	attn_output-16	16	2048	0	1.745671e-02	2.031945e-03	-0.0042688665,-0.000100443103,0.00906938687,-0.000335664692	-0.00419584243,-9.04885819e-05,0.00904285721,-0.000329929928
orig	28	635	z-16	16	2048	0	1.695339e-02	1.930033e-01	-0.585023224,-0.0744126141,-7.11046171,-0.0600153804	-0.592111647,-0.0992951021,-7.11108685,-0.106223896
orig	28	636	final_output-16	16	2048	0	3.621084e-02	5.176681e-02	0.181527182,0.000756129972,-0.0123449191,0.00201637181	0.181648418,0.000906663423,-0.0124312649,0.00346041331
orig	28	637	linear_attn_out-16	16	1024	0	5.036111e-02	1.025453e-02	-0.476281941,-0.0459903702,-0.171131909,0.0769645795	-0.466027409,-0.041300416,-0.171959937,0.0753668994
orig	28	638	attn_residual-16	16	1024	0	3.401402e-02	2.063370e-02	-1.26118863,-0.124906339,-0.404144168,0.276137471	-1.24055493,-0.125316039,-0.410717487,0.271416396
orig	28	639	attn_post_norm-16	16	1024	0	3.500686e-02	1.515567e-01	-7.5278511,-1.2552861,-3.97552562,2.2694931	-7.41808844,-1.26168203,-4.04749632,2.23472786
orig	28	640	ffn_out-16	16	1024	0	5.041889e-02	1.194900e-02	0.225225031,0.0340355523,-0.0265827253,0.222518891	0.213276029,0.0346802548,-0.0268901307,0.219461441
orig	28	641	l_out-16	16	1024	0	3.399752e-02	1.701689e-02	-1.03596354,-0.0908707827,-0.430726886,0.498656362	-1.0272789,-0.090635784,-0.437607616,0.490877837
orig	28	642	attn_norm-17	17	1024	0	3.459455e-02	2.061241e-01	-8.98506641,-1.05957842,-4.69509268,5.29182196	-8.93012619,-1.05925608,-4.78100729,5.22119236
orig	28	643	conv_output_silu-17	17	6144	0	8.248165e-03	7.603836e-02	-0.200652659,0.0139287952,-0.172167182,-0.013073191	-0.201828182,0.0154989567,-0.178364918,-0.0123134051
orig	28	644	q_conv_predelta-17	17	2048	0	1.310334e-02	1.644026e-02	-0.0157782994,0.00109528925,-0.0135383476,-0.00102800888	-0.0158386752,0.00121629657,-0.0139973694,-0.000966307125
orig	28	645	k_conv_predelta-17	17	2048	0	1.913832e-02	2.027918e-02	-0.0227209758,-0.0528275296,-0.0453931615,-0.0569717214	-0.0227245484,-0.0533959083,-0.0455933101,-0.0574884154
orig	28	646	v_conv_predelta-17	17	2048	0	1.618461e-02	5.735314e-02	-0.0899752825,-0.25764218,0.0161948912,-0.267395854	-0.0903830826,-0.25906384,0.0166253075,-0.267072976
orig	28	647	a_softplus-17	17	16	0	3.048771e-02	9.587586e-03	0.000817084219,0.00197430141,0.118193775,0.0245093983	0.000853055331,0.00196157116,0.120947085,0.0259022098
orig	28	648	gate-17	17	16	0	3.038806e-02	1.666073e-03	-0.000192564214,-0.000511019316,-0.0298840664,-0.00853665452	-0.000201041606,-0.000507724297,-0.0305802114,-0.00902177207
orig	28	649	beta_sigmoid-17	17	16	0	1.132212e-02	1.125577e-02	0.426629007,0.0389422476,0.813383222,0.306803286	0.435281873,0.0391434133,0.818879187,0.312285393
orig	28	650	state_predelta-17	17	262144	1	2.590856e-02	5.226797e-02	0.00296234502,0.0280204751,0.016885275,0.0210120268	0.00337926834,0.0281032417,0.0170080829,0.0209770948
orig	28	651	new_state-17	17	262144	0	2.631625e-02	5.228680e-02	0.00277695921,0.0275853742,0.0165127907,0.0205445662	0.00316552119,0.0275969468,0.0165771749,0.0204338599
orig	28	652	attn_output-17	17	2048	0	1.496893e-02	2.517611e-03	-0.000342737825,-0.000685945153,4.58130744e-05,-0.000576936989	-0.00034341024,-0.000679852092,4.86337412e-05,-0.000579110929
orig	28	653	z-17	17	2048	0	1.675690e-02	1.429293e-01	0.307972789,-0.374717534,-1.16224384,-1.71582222	0.308226615,-0.362230569,-1.13060236,-1.75523961
orig	28	654	final_output-17	17	2048	0	4.066367e-02	5.293521e-02	-0.0373392664,0.071104385,-0.00596371526,0.0912046582	-0.0376243219,0.0689533129,-0.00633800961,0.0909931809
orig	28	655	linear_attn_out-17	17	1024	0	4.714881e-02	5.641241e-03	-0.645369232,-0.0013660118,-0.0021430552,0.0490975678	-0.647358418,-0.00213010609,-0.00195737928,0.0491393618
orig	28	656	attn_residual-17	17	1024	0	3.296550e-02	1.779861e-02	-1.68133283,-0.0922367945,-0.432869941,0.54775393	-1.67463732,-0.0927658901,-0.439565003,0.540017188
orig	28	657	attn_post_norm-17	17	1024	0	3.492944e-02	1.605420e-01	-8.26447392,-0.795096219,-3.60039115,4.00551081	-8.25388432,-0.801825523,-3.66599107,3.9596436
orig	28	658	ffn_out-17	17	1024	0	5.748177e-02	8.563314e-03	0.0509794876,0.0154553438,-0.0414784029,0.176851615	0.0445676781,0.0114284437,-0.0439939536,0.174178451
orig	28	659	l_out-17	17	1024	0	3.314841e-02	1.951337e-02	-1.63035333,-0.0767814517,-0.474348336,0.72460556	-1.63006961,-0.0813374445,-0.483558953,0.714195609
orig	28	660	attn_norm-18	18	1024	0	3.353255e-02	2.012911e-01	-12.9757147,-0.804113925,-4.78089762,7.10174179	-12.9958973,-0.853301167,-4.88216019,7.0118227
orig	28	661	conv_output_silu-18	18	6144	0	8.474977e-03	5.776286e-02	-0.13146244,-0.253188968,-0.0884656012,-0.127856135	-0.139931157,-0.244855613,-0.0921269059,-0.129204392
orig	28	662	q_conv_predelta-18	18	2048	0	1.438664e-02	1.598826e-02	-0.0339333192,-0.0653535873,-0.0228348989,-0.0330024511	-0.0362496115,-0.0634306297,-0.0238657687,-0.0334708095
orig	28	663	k_conv_predelta-18	18	2048	0	1.611913e-02	1.302710e-02	-0.0333168097,-0.0592868291,-0.0721446052,-0.0642738119	-0.0347422697,-0.0598433353,-0.0720678642,-0.0642896369
orig	28	664	v_conv_predelta-18	18	2048	0	1.406041e-02	5.278492e-02	0.010964063,-0.255990595,0.00698810304,-0.21863538	0.0123747941,-0.255695581,0.00671003247,-0.218352482
orig	28	665	a_softplus-18	18	16	0	3.189800e-02	2.107340e-02	3.11131407e-05,0.694358826,0.00317010935,0.450006902	3.1351552e-05,0.679344893,0.00303166057,0.464296997
orig	28	666	gate-18	18	16	0	3.251605e-02	4.629210e-03	-1.29698865e-05,-0.139969751,-0.000944432162,-0.121117719	-1.30692706e-05,-0.136943221,-0.000903185806,-0.124963842
orig	28	667	beta_sigmoid-18	18	16	0	4.534540e-03	7.441729e-03	0.17767255,0.818116963,0.211591855,0.853201687	0.178174779,0.821080804,0.210686296,0.859568775
orig	28	668	state_predelta-18	18	262144	0	2.283453e-02	7.019281e-02	0.00866354816,0.00190619915,-0.0026799757,0.0109562352	0.00859340653,0.00168995582,-0.00263308804,0.0105223535
orig	28	669	new_state-18	18	262144	1	2.279623e-02	6.892633e-02	0.00843569729,0.0015009176,-0.00317308726,0.0105167469	0.00835832115,0.00128519256,-0.00312047359,0.0100874035
orig	28	670	attn_output-18	18	2048	0	9.742231e-03	1.645327e-03	-0.000774436805,-0.0061719534,2.04708176e-05,-0.0111220134	-0.00068396586,-0.00596623216,0.00012560394,-0.011191519
orig	28	671	z-18	18	2048	0	1.506553e-02	1.919954e-01	-2.14829731,0.0168936253,-0.972720802,-2.03069353	-2.07372999,0.0135679841,-0.954590201,-1.96849239
orig	28	672	final_output-18	18	2048	0	4.184508e-02	7.015377e-02	0.00558853522,-0.00197722903,-0.000187635829,0.0856499523	0.00505846553,-0.00152243813,-0.00113721238,0.0876684859
orig	28	673	linear_attn_out-18	18	1024	0	3.730986e-02	7.687390e-03	-0.781493306,0.0225685444,0.0579908192,0.0350882821	-0.773805916,0.0245788675,0.0590501726,0.0346601009
orig	28	674	attn_residual-18	18	1024	0	3.079936e-02	1.913112e-02	-2.41184664,-0.0542129055,-0.416357517,0.759693861	-2.40387559,-0.0567585751,-0.42450878,0.74885571
orig	28	675	attn_post_norm-18	18	1024	0	3.325500e-02	1.337848e-01	-11.8203402,-0.412985116,-3.22446012,5.04177904	-11.8139067,-0.433575273,-3.29669333,4.98361635
orig	28	676	ffn_out-18	18	1024	0	4.937009e-02	2.130280e-02	-0.120439582,0.0504381247,-0.047498215,0.148006842	-0.0991367772,0.049566336,-0.0461481474,0.142831311
orig	28	677	l_out-18	18	1024	0	3.068298e-02	2.927375e-02	-2.53228617,-0.00377478078,-0.463855743,0.907700717	-2.50301242,-0.00719223917,-0.470656931,0.891687036
orig	28	678	attn_norm-19	19	1024	0	3.040337e-02	1.452827e-01	-12.6662302,-0.0210002419,-2.65981221,5.14644861	-12.577136,-0.0401958115,-2.71116924,5.07880497
orig	28	679	attn_pregate-19	19	2048	0	1.969015e-02	1.490372e-01	-0.105903998,-0.128961548,-0.274164051,0.367653161	-0.102474235,-0.136336416,-0.272528648,0.368025512
orig	28	680	attn_gated-19	19	2048	0	1.963063e-02	5.727708e-02	-0.0073118275,-0.0128512895,-0.0270599891,0.0259440448	-0.00690661371,-0.0133185452,-0.0271621812,0.0254083667
orig	28	681	attn_output-19	19	1024	0	6.902096e-02	1.410145e-02	-0.417872667,-0.0295018852,-0.134722859,0.36820069	-0.403771222,-0.0279821306,-0.133951157,0.371673971
orig	28	682	attn_residual-19	19	1024	0	3.203507e-02	4.337525e-02	-2.95015883,-0.033276666,-0.598578572,1.27590144	-2.90678358,-0.0351743698,-0.604608059,1.26336098
orig	28	683	attn_post_norm-19	19	1024	0	3.393748e-02	1.624246e-01	-13.8422308,-0.231107429,-3.8008194,6.73328638	-13.7243042,-0.245820105,-3.86319757,6.7089467
orig	28	684	ffn_out-19	19	1024	0	4.665109e-02	1.484162e-02	0.644663632,0.0331581049,-0.064722687,-0.219453245	0.659505248,0.0313766375,-0.061862547,-0.21172218
orig	28	685	l_out-19	19	1024	0	3.591476e-02	5.821705e-02	-2.30549526,-0.000118561089,-0.663301229,1.05644822	-2.24727821,-0.00379773229,-0.666470587,1.05163884
orig	28	686	attn_norm-20	20	1024	0	3.610495e-02	2.661667e-01	-13.3450146,-0.000964063744,-5.02637959,7.16872311	-13.0788479,-0.0310488679,-5.0778904,7.17493629
orig	28	687	conv_output_silu-20	20	6144	0	1.290183e-02	1.581516e-01	-0.0225913171,-0.156157121,-0.20544596,0.0911047384	-0.0119032608,-0.155070245,-0.20365268,0.0953139737
orig	28	688	q_conv_predelta-20	20	2048	0	1.353507e-02	9.639103e-03	-0.00520725269,-0.0359939002,-0.047354877,0.0209994577	-0.0027301074,-0.0355665907,-0.0467093587,0.0218610168
orig	28	689	k_conv_predelta-20	20	2048	0	1.627349e-02	1.614566e-02	-0.0390358716,-0.0183768068,-0.000466034311,-0.0480917729	-0.0388084874,-0.0178628787,-0.000869518553,-0.0477683991
orig	28	690	v_conv_predelta-20	20	2048	0	1.339032e-02	5.190647e-02	-0.0953221247,0.0793726966,0.0344707482,0.0202280376	-0.09620554,0.0779899657,0.0327582099,0.0197520237
orig	28	691	a_softplus-20	20	16	0	7.783457e-03	2.705026e-02	0.0388989896,0.0295929164,0.0123605179,0.192095816	0.0413626581,0.0319291539,0.0123344958,0.207810432
orig	28	692	gate-20	20	16	0	6.758819e-03	1.224023e-02	-0.00867953803,-0.00514247781,-0.00225101761,-0.0550363734	-0.00922925677,-0.00554845482,-0.00224627857,-0.0595386885
orig	28	693	beta_sigmoid-20	20	16	0	5.790851e-03	1.112020e-02	0.947267413,0.985690534,0.903468072,0.336959124	0.950048506,0.986421347,0.906057775,0.342321575
orig	28	694	state_predelta-20	20	262144	0	2.483841e-02	5.082166e-02	0.00721364561,0.00256905053,-0.000730658998,0.0104246801	0.00711823255,0.00249579991,-0.000977492076,0.0106012942
orig	28	695	new_state-20	20	262144	0	2.415596e-02	4.851568e-02	0.00565762585,0.00184367364,-0.00074217713,0.00849439297	0.00551180914,0.00176356197,-0.00100303942,0.00860708673
orig	28	696	attn_output-20	20	2048	0	1.200550e-02	3.009947e-03	-0.00681803701,0.005568719,0.00234758668,0.00157093513	-0.00687135663,0.00549613591,0.00222805189,0.00154960772
orig	28	697	z-20	20	2048	0	1.460922e-02	1.727905e-01	0.202752978,-2.93263555,1.13586974,1.55573702	0.193690568,-2.91149592,1.09749556,1.56733882
orig	28	698	final_output-20	20	2048	0	4.552804e-02	2.693887e-01	-0.0373360515,-0.0428640544,0.0957371593,0.0891541764	-0.0358085521,-0.0428620428,0.0869872421,0.0888000503
orig	28	699	linear_attn_out-20	20	1024	0	3.627606e-02	9.385783e-03	-2.11762547,-0.00213114917,-0.0391888618,0.551483035	-2.1120348,-0.000987291336,-0.0410474837,0.546193719
orig	28	700	attn_residual-20	20	1024	0	3.206406e-02	6.380749e-02	-4.4231205,-0.00224971026,-0.702490091,1.60793126	-4.35931301,-0.00478502363,-0.707518101,1.59783256
orig	28	701	attn_post_norm-20	20	1024	0	3.596436e-02	1.435113e-01	-14.7977419,-0.0131889656,-4.16778088,7.43438625	-14.6584578,-0.0281949807,-4.21896362,7.4252739
orig	28	702	ffn_out-20	20	1024	0	6.284845e-02	1.201635e-02	0.350739866,0.0275562406,-0.1441755,-0.0143855661	0.35404107,0.0281038918,-0.143278509,-0.0110252202
orig	28	703	l_out-20	20	1024	0	3.384513e-02	6.710863e-02	-4.07238054,0.0253065303,-0.846665621,1.59354568	-4.00527191,0.0233188681,-0.85079658,1.58680737
orig	28	704	attn_norm-21	21	1024	0	3.564804e-02	2.154980e-01	-18.5220432,0.176718324,-5.39373207,9.44407845	-18.3065453,0.163640305,-5.44674492,9.45046425
orig	28	705	conv_output_silu-21	21	6144	0	8.427144e-03	1.784925e-01	-0.0101829963,-0.184943512,-0.229517564,-0.109510638	0.011317336,-0.185097352,-0.227253497,-0.107406251
orig	28	706	q_conv_predelta-21	21	2048	0	1.008599e-02	1.153153e-02	-0.00117264327,-0.0212975405,-0.0264305547,-0.012610916	0.00130740169,-0.0213828217,-0.0262527876,-0.0124077881
orig	28	707	k_conv_predelta-21	21	2048	0	1.397457e-02	1.729551e-02	-0.0100268191,-0.00444598636,0.0212645158,-0.0334673747	-0.00844193622,-0.00210210634,0.0206918046,-0.0345544294
orig	28	708	v_conv_predelta-21	21	2048	0	1.745513e-02	1.249146e-01	-0.0177178159,-0.043024648,-0.137103915,-0.0157916807	-0.0185122825,-0.0417256951,-0.135854244,-0.016564291
orig	28	709	a_softplus-21	21	16	0	4.366197e-02	1.362737e-01	0.0816545114,1.64842319,0.000236244901,0.452899396	0.084815301,1.66205597,0.000231835191,0.471077293
orig	28	710	gate-21	21	16	0	3.837544e-02	2.190119e-02	-0.0241370276,-0.426670492,-8.82782697e-05,-0.214771852	-0.0250713546,-0.430199116,-8.66304836e-05,-0.223392084
orig	28	711	beta_sigmoid-21	21	16	0	3.025130e-03	5.842984e-03	0.574545741,0.915172458,0.335080802,0.846434355	0.580388725,0.91629076,0.334519833,0.851302087
orig	28	712	state_predelta-21	21	262144	0	2.518621e-02	7.476882e-02	-0.00203103013,0.000716236711,-0.000112348651,-0.000150357577	-0.00202516606,0.000948761357,-0.000248905097,-0.000138701653
orig	28	713	new_state-21	21	262144	0	2.547479e-02	7.517157e-02	-0.00212246133,0.000637137331,0.000186956313,-0.000613619166	-0.00208470505,0.000897958875,2.60947709e-05,-0.000584213878
orig	28	714	attn_output-21	21	2048	0	1.449655e-02	4.482754e-03	-8.25236275e-05,-9.65989166e-05,-0.00036373784,-6.16802063e-05	-8.4226951e-05,-9.20656457e-05,-0.000356970384,-6.09994859e-05
orig	28	715	z-21	21	2048	0	1.684943e-02	1.570644e-01	-0.455813468,-1.61522269,-1.96401548,-1.60205436	-0.503514528,-1.62741399,-1.94370139,-1.60054255
orig	28	716	final_output-21	21	2048	0	3.887496e-02	5.063349e-02	0.0115806237,0.0169541668,0.0629327223,0.0147431847	0.0126701985,0.0161063112,0.0621844046,0.0145766437
orig	28	717	linear_attn_out-21	21	1024	0	4.705281e-02	6.429680e-03	-0.77962482,-0.00957162678,0.0269164741,0.184070289	-0.774640322,-0.00973042101,0.0231000111,0.182957768
orig	28	718	attn_residual-21	21	1024	0	3.231893e-02	7.209349e-02	-4.85200548,0.0157349035,-0.819749117,1.77761602	-4.77991199,0.0135884471,-0.827696562,1.76976514
orig	28	719	attn_post_norm-21	21	1024	0	3.592701e-02	1.636682e-01	-15.2848501,0.0856847614,-4.40507078,7.63676548	-15.1448298,0.0744241625,-4.47350216,7.6470108
orig	28	720	ffn_out-21	21	1024	0	5.413798e-02	1.417398e-02	0.494166553,0.0373820513,-0.0147977564,0.0198533628	0.508340538,0.0417331457,-0.0112433648,0.0192402992
orig	28	721	l_out-21	21	1024	0	3.428737e-02	8.626747e-02	-4.35783911,0.0531169549,-0.834546864,1.79746938	-4.27157164,0.0553215928,-0.838939905,1.7890054
orig	28	722	attn_norm-22	22	1024	0	3.478571e-02	2.547417e-01	-17.7487831,0.310367823,-4.48670769,9.65087605	-17.4940414,0.325044811,-4.53537226,9.65877247
orig	28	723	conv_output_silu-22	22	6144	0	8.349719e-03	7.262039e-02	-0.147421435,-0.000804821611,0.0466892757,0.098925367	-0.154588655,-0.00082213548,0.0468326695,0.0981555358
orig	28	724	q_conv_predelta-22	22	2048	0	1.439485e-02	2.388296e-02	-0.0262573119,-0.000143347221,0.00831585284,0.0176196508	-0.0275796726,-0.000146674574,0.00835526828,0.0175116174
orig	28	725	k_conv_predelta-22	22	2048	0	1.971071e-02	1.622331e-02	-0.0130775832,-0.092527017,-0.0729173049,0.0214822553	-0.0111803934,-0.0936573893,-0.0722950548,0.0211116858
orig	28	726	v_conv_predelta-22	22	2048	0	1.271021e-02	2.127665e-02	-0.00369104696,-0.00772908516,-0.000249775127,-0.042716641	-0.00415579323,-0.00669747684,-6.81337042e-05,-0.0424256735
orig	28	727	a_softplus-22	22	16	0	1.315518e-02	6.750560e-02	0.376477063,2.38029242,3.30183983,0.00946935546	0.37517184,2.42010427,3.3362515,0.00974197872
orig	28	728	gate-22	22	16	0	1.317054e-02	3.114879e-02	-0.0696412548,-0.539478898,-2.16539955,-0.00177923916	-0.0693998113,-0.548501968,-2.18796706,-0.00183046353
