label	pos	idx	tensor	layer	n	bit_equal	rel_l2	max_abs	llama_first4	apr_first4
p4	3	1228	v_conv_predelta-6	6	2048	0	2.594857e-02	2.485096e-02	-0.00175156258,-0.000727265025,-0.000854038983,0.00172718451	-0.00200075074,-0.00102328404,-0.00102713204,0.00242260867
p4	3	1229	a_softplus-6	6	16	0	1.032446e-02	2.120852e-02	0.460044265,0.127194613,0.494532168,0.0634104013	0.456972748,0.122997567,0.482654452,0.0618097298
p4	3	1230	gate-6	6	16	0	1.672603e-02	1.130784e-02	-0.0837802812,-0.0945230052,-0.150823802,-0.0351556093	-0.0832209215,-0.0914040282,-0.1472013,-0.0342681743
p4	3	1231	beta_sigmoid-6	6	16	0	1.186862e-02	1.204252e-02	0.753421605,0.46912694,0.638049126,0.520264208	0.752287209,0.460191786,0.648764074,0.512941599
p4	3	1232	state_predelta-6	6	262144	0	1.824743e-02	9.875074e-03	0.000141244222,-6.70703594e-05,0.000246244599,-0.000414165319	0.000146056045,-7.15597853e-05,0.000270616933,-0.000429172505
p4	3	1233	new_state-6	6	262144	0	2.054553e-02	1.382138e-02	0.00011742919,-6.21184226e-05,0.000353821262,-0.000349850248	0.000122890167,-6.65297048e-05,0.000358608697,-0.000367644476
p4	3	1234	attn_output-6	6	2048	0	1.515259e-02	1.459811e-04	-2.52864102e-05,2.48349479e-05,-1.06948864e-05,-3.60027684e-06	-2.65550916e-05,2.45335377e-05,-1.17826394e-05,-7.66984783e-07
p4	3	1235	z-6	6	2048	0	2.768224e-02	1.954734e-01	0.148541912,1.31328046,0.600165248,0.286361575	0.156801254,1.32759261,0.62518239,0.312975049
p4	3	1236	final_output-6	6	2048	0	5.569482e-02	3.814799e-02	-0.00169065257,0.0247538332,-0.00394558022,-0.000604210712	-0.00188201515,0.0248031821,-0.00456964411,-0.000142332661
p4	3	1237	linear_attn_out-6	6	1024	0	6.481707e-02	5.302049e-03	-0.0154235214,0.00780499354,-0.0151779801,0.0156489145	-0.0139575005,0.00743119419,-0.0165740661,0.0166185647
p4	3	1238	attn_residual-6	6	1024	0	5.119942e-02	1.070761e-02	-0.402166486,0.0127153657,-0.0485785268,0.0409329571	-0.394842058,0.0124958009,-0.0462129638,0.0420223624
p4	3	1239	attn_post_norm-6	6	1024	0	5.379774e-02	2.162540e-01	-6.07451725,0.235264763,-0.887276232,0.774865329	-5.98099232,0.231865481,-0.84649086,0.797769725
p4	3	1240	ffn_out-6	6	1024	0	7.442520e-02	9.697255e-03	0.0170332789,0.0424744934,-0.0196299572,0.0453511067	0.0253968388,0.0418168455,-0.0195804704,0.0432698987
p4	3	1241	l_out-6	6	1024	0	5.381710e-02	1.568800e-02	-0.385133207,0.0551898591,-0.0682084858,0.0862840638	-0.369445205,0.0543126464,-0.0657934323,0.0852922648
p4	3	1242	attn_norm-7	7	1024	0	5.191345e-02	2.346506e-01	-6.34149027,0.965682864,-1.23248529,1.81116986	-6.10683966,0.954030633,-1.19347131,1.7973156
p4	3	1243	attn_pregate-7	7	2048	0	4.640383e-02	3.489714e-01	0.0329504199,-0.0795913786,0.787916243,-0.275401443	0.0624129325,-0.0982902348,0.812265217,-0.246513784
p4	3	1244	attn_gated-7	7	2048	0	5.570937e-02	5.237025e-02	0.00439241715,-0.0146544985,0.0446171239,-0.0217335355	0.0084337797,-0.0173857212,0.0459911972,-0.0196906701
p4	3	1245	attn_output-7	7	1024	0	7.394848e-02	5.910911e-03	-0.0336334333,-0.0122967605,0.0161797125,-0.0532872304	-0.0384526402,-0.0123480111,0.0162361301,-0.0553265959
p4	3	1246	attn_residual-7	7	1024	0	5.908293e-02	1.120462e-02	-0.418766648,0.0428930968,-0.0520287752,0.0329968333	-0.40789783,0.0419646353,-0.0495573021,0.0299656689
p4	3	1247	attn_post_norm-7	7	1024	0	6.315237e-02	2.200996e-01	-5.17738771,0.7722404,-0.903248847,0.618143022	-5.08518982,0.761843383,-0.867538214,0.566053987
p4	3	1248	ffn_out-7	7	1024	0	9.506808e-02	1.254274e-02	-0.0543759912,0.0130198095,0.0417966545,-0.0422114991	-0.0418332517,0.0129989702,0.04031571,-0.0381290838
p4	3	1249	l_out-7	7	1024	0	6.505356e-02	2.341154e-02	-0.473142624,0.0559129044,-0.0102321208,-0.00921466574	-0.449731082,0.0549636036,-0.00924159214,-0.0081634149
p4	3	1250	attn_norm-8	8	1024	0	6.871209e-02	3.894081e-01	-9.45312119,1.3215462,-0.219463721,-0.234040439	-9.06371307,1.3104353,-0.199946582,-0.209147811
p4	3	1251	conv_output_silu-8	8	6144	0	3.643889e-02	6.669366e-02	-0.00854395982,0.00233012857,-0.161164075,-0.0645563528	-0.00553527102,0.00266870344,-0.155464888,-0.0692922994
p4	3	1252	q_conv_predelta-8	8	2048	0	4.828453e-02	3.545666e-02	-0.00708136009,0.00193124474,-0.133575156,-0.053505253	-0.00473367516,0.00228223228,-0.132951081,-0.0592576638
p4	3	1253	k_conv_predelta-8	8	2048	0	4.715255e-02	3.292584e-02	-0.0215913169,0.158850253,0.073610194,-0.0182679631	-0.0226858333,0.148210317,0.0730778053,-0.018987624
p4	3	1254	v_conv_predelta-8	8	2048	0	2.528224e-02	3.406191e-02	-0.183358505,-0.0238138847,-0.0171886757,0.0166835003	-0.18197538,-0.0226074308,-0.0185970999,0.0140397353
p4	3	1255	a_softplus-8	8	16	0	3.565619e-02	3.196853e-02	0.194626063,0.0626490712,0.0149371037,0.0249569081	0.182289407,0.063949652,0.0158933271,0.0270901807
p4	3	1256	gate-8	8	16	0	3.228346e-02	1.157823e-02	-0.06832017,-0.0178095773,-0.00445002969,-0.00376792951	-0.0639895946,-0.0181793012,-0.0047349059,-0.00409000553
p4	3	1257	beta_sigmoid-8	8	16	0	2.237508e-02	2.431214e-02	0.732733369,0.272603393,0.264939576,0.318679214	0.748775363,0.285309047,0.273338109,0.330414295
p4	3	1258	state_predelta-8	8	262144	0	1.873863e-02	4.479903e-02	0.00140919338,-0.0124742277,-0.001178951,-0.00181387074	0.00137042871,-0.0132856481,-0.00116981473,-0.00182295009
p4	3	1259	new_state-8	8	262144	0	1.966319e-02	4.501015e-02	0.00365494587,-0.0288574155,-0.00907469541,0.000284736161	0.00375755271,-0.0286125802,-0.00906057749,0.00035912334
p4	3	1260	attn_output-8	8	2048	0	4.085930e-02	2.987817e-03	-0.000558504486,-6.10808493e-05,-5.48243952e-05,9.3171584e-05	-0.000574062637,-6.21325235e-05,-5.75614104e-05,8.51806763e-05
p4	3	1261	z-8	8	2048	0	2.970034e-02	2.504499e-01	-0.197495744,0.386555701,0.218177438,0.281128287	-0.204869375,0.380572379,0.183355361,0.312881082
p4	3	1262	final_output-8	8	2048	0	9.727320e-02	1.195137e-01	0.0455293246,-0.00910009444,-0.00660483865,0.0112081561	0.0483232476,-0.0090867104,-0.00573420571,0.0115536684
p4	3	1263	linear_attn_out-8	8	1024	0	1.022235e-01	1.084985e-02	-0.123315781,-0.022431897,-0.00954003725,0.020242244	-0.112465933,-0.024621211,-0.00902637467,0.019425882
p4	3	1264	attn_residual-8	8	1024	0	6.639811e-02	3.426141e-02	-0.596458435,0.0334810093,-0.0197721571,0.0110275783	-0.56219703,0.0303423926,-0.0182679668,0.0112624671
p4	3	1265	attn_post_norm-8	8	1024	0	7.244826e-02	3.488674e-01	-7.38414621,0.601125419,-0.342818767,0.217111692	-7.0352788,0.550666928,-0.320164651,0.224134758
p4	3	1266	ffn_out-8	8	1024	0	9.990960e-02	1.052034e-02	-0.134438708,-0.0352751538,0.0126882186,0.00708177593	-0.132095069,-0.0353820175,0.0149154952,0.00405459432
p4	3	1267	l_out-8	8	1024	0	6.692391e-02	3.660506e-02	-0.730897129,-0.00179414451,-0.00708393846,0.0181093551	-0.694292068,-0.00503962487,-0.00335247163,0.0153170619
p4	3	1268	attn_norm-9	9	1024	0	7.021742e-02	5.095329e-01	-12.6938343,-0.0379015878,-0.147412419,0.452899694	-12.1843014,-0.10757716,-0.0704930499,0.38707611
p4	3	1269	conv_output_silu-9	9	6144	0	4.442303e-02	1.973720e-01	-0.0267589986,-0.229154676,-0.241708457,0.0928821787	-0.0268200673,-0.227314413,-0.24073568,0.087440379
p4	3	1270	q_conv_predelta-9	9	2048	0	4.486293e-02	3.413729e-02	-0.0160645954,-0.137571573,-0.145108148,0.055761233	-0.0162959602,-0.138116971,-0.14627178,0.0531290583
p4	3	1271	k_conv_predelta-9	9	2048	0	4.638678e-02	5.154823e-02	-0.0213594735,0.00237161689,-0.114991911,-0.0208196957	-0.0202786345,0.00342886592,-0.116147593,-0.0201782305
p4	3	1272	v_conv_predelta-9	9	2048	0	2.763047e-02	3.074381e-02	-0.000899735955,0.0396505743,0.00641453592,-0.00364806014	-0.000244708412,0.0381054357,0.00671885535,-0.00331965694
p4	3	1273	a_softplus-9	9	16	0	1.412089e-02	2.270719e-02	0.00761061208,0.0181835592,0.113639541,0.21298942	0.0072849826,0.0188328028,0.116840363,0.235696614
p4	3	1274	gate-9	9	16	0	3.426264e-02	7.365257e-03	-0.00308700046,-0.00248017814,-0.0386639088,-0.0393990837	-0.00295491936,-0.00256873271,-0.0397529341,-0.0435994901
p4	3	1275	beta_sigmoid-9	9	16	0	4.330325e-02	3.541705e-02	0.578285217,0.15076156,0.380839467,0.298632979	0.585256338,0.166607887,0.379001826,0.332075596
p4	3	1276	state_predelta-9	9	262144	0	2.842818e-02	4.861772e-02	-0.000356518314,-0.000497687724,0.00037684181,8.53039674e-05	-0.000477935362,-0.000527268217,0.000217514142,8.11608916e-05
p4	3	1277	new_state-9	9	262144	0	2.943208e-02	4.104900e-02	-0.000372945506,-0.000494207721,0.000281326124,6.79578807e-05	-0.000496073044,-0.000522407179,0.000104910279,6.14703386e-05
p4	3	1278	attn_output-9	9	2048	0	4.776904e-02	2.891079e-04	4.52660061e-06,0.000139688796,5.05200369e-05,-8.26113537e-05	7.60749299e-06,0.000137742201,4.99766393e-05,-8.63142632e-05
p4	3	1279	z-9	9	2048	0	3.537910e-02	2.259368e-01	0.263531953,-0.235569835,1.20936811,0.692186296	0.287331313,-0.232081026,1.1284976,0.658146024
p4	3	1280	final_output-9	9	2048	0	7.292210e-02	2.182245e-02	0.000731351727,-0.014941006,0.0500814542,-0.0374062024	0.00135343918,-0.0145372972,0.0453344807,-0.0367224179
p4	3	1281	linear_attn_out-9	9	1024	0	9.052408e-02	5.194359e-03	0.00901418552,-0.000307232724,0.00770410802,-0.00421001576	0.014208544,-0.000298857689,0.00793620013,-0.00314080389
p4	3	1282	attn_residual-9	9	1024	0	6.788566e-02	4.179943e-02	-0.721882939,-0.00210137712,0.000620169565,0.0138993394	-0.680083513,-0.00533848256,0.0045837285,0.0121762585
p4	3	1283	attn_post_norm-9	9	1024	0	7.368794e-02	4.137650e-01	-8.702075,-0.0354772061,0.0101093054,0.265381813	-8.28831005,-0.0911194235,0.0755400807,0.235038251
p4	3	1284	ffn_out-9	9	1024	0	1.158344e-01	8.949749e-03	-0.0267636105,0.00398166291,-0.00295837759,-0.0367748812	-0.031548366,0.00405807933,-0.00466913497,-0.0411000177
p4	3	1285	l_out-9	9	1024	0	6.808817e-02	3.701466e-02	-0.748646557,0.0018802858,-0.00233820803,-0.0228755418	-0.711631894,-0.00128040323,-8.5406471e-05,-0.0289237592
p4	3	1286	attn_norm-10	10	1024	0	7.110410e-02	5.835094e-01	-13.9943886,0.0366198868,-0.0486863889,-0.5135625	-13.4108791,-0.0251399633,-0.00179283344,-0.65463829
p4	3	1287	conv_output_silu-10	10	6144	0	4.477699e-02	2.695227e-01	0.00873577036,-0.0062705907,0.00385468733,-0.0265601855	0.00887355581,-0.00603330694,0.00396673288,-0.0228353627
p4	3	1288	q_conv_predelta-10	10	2048	0	4.670710e-02	3.313994e-02	0.0229762811,-0.0164925177,0.0101383599,-0.0698569492	0.0237126015,-0.016122669,0.0106002102,-0.0610224195
p4	3	1289	k_conv_predelta-10	10	2048	0	5.798364e-02	5.380873e-02	-0.0624434538,-0.0673733354,0.144851446,0.0216088593	-0.0577214137,-0.069931224,0.158655703,0.0216808636
p4	3	1290	v_conv_predelta-10	10	2048	0	5.629194e-02	1.978480e-02	0.00482540252,0.0188953262,-0.00724295899,0.0105802165	0.00382910832,0.018016072,-0.00775489677,0.00899895653
p4	3	1291	a_softplus-10	10	16	0	1.450384e-02	3.898358e-02	0.188942179,0.00314788753,3.50547361,0.233615756	0.187399313,0.00340964599,3.49966574,0.249847189
p4	3	1292	gate-10	10	16	0	1.062707e-02	5.978327e-03	-0.144584328,-0.0182569176,-1.08594501,-0.0478341654	-0.143403679,-0.0197750479,-1.0841459,-0.0511576459
p4	3	1293	beta_sigmoid-10	10	16	0	3.536302e-02	4.974842e-02	0.747367501,0.32730642,0.941047668,0.531429648	0.750082016,0.335184395,0.941514313,0.546595097
p4	3	1294	state_predelta-10	10	262144	0	4.581177e-02	2.647436e-02	-0.00074633176,0.00178958266,0.00312066101,0.000363417348	-0.000701995043,0.00160170963,0.00335571007,0.000347659108
p4	3	1295	new_state-10	10	262144	0	5.316777e-02	2.517396e-02	-0.000551647216,0.0016503256,0.00248201168,0.00028189132	-0.000481274066,0.00154151651,0.00255849538,0.00025353409
p4	3	1296	attn_output-10	10	2048	0	3.684246e-02	1.306850e-04	-1.0656423e-05,5.10551945e-05,-3.23421455e-06,2.92987042e-05	-1.08980212e-05,5.25131254e-05,-1.01132446e-05,2.51294296e-05
p4	3	1297	z-10	10	2048	0	3.045314e-02	1.939578e-01	1.12919497,0.96384275,0.862779081,0.888759613	1.12947237,0.886194944,0.833598316,0.858452618
p4	3	1298	final_output-10	10	2048	0	8.057747e-02	2.592517e-02	-0.00815654453,0.0379812643,-0.00190852559,0.0188375432	-0.00834318437,0.0351316184,-0.0057151909,0.0154656274
p4	3	1299	linear_attn_out-10	10	1024	0	9.023269e-02	6.836902e-03	0.114823341,0.017804753,-0.00239211088,-0.0241387747	0.111677095,0.0175768845,-0.00281192921,-0.0233751964
p4	3	1300	attn_residual-10	10	1024	0	6.797814e-02	3.386843e-02	-0.633823216,0.0196850393,-0.00473031867,-0.0470143184	-0.599954784,0.0162964817,-0.00289733568,-0.0522989556
p4	3	1301	attn_post_norm-10	10	1024	0	7.201065e-02	3.887110e-01	-8.88348007,0.340578347,-0.0815782547,-0.866396427	-8.4947691,0.284834564,-0.0504778549,-0.973638177
p4	3	1302	ffn_out-10	10	1024	0	1.018642e-01	9.619247e-03	0.280993551,-0.0232501328,0.0290138479,0.0186430104	0.272785962,-0.0232006088,0.0255275536,0.018591078
p4	3	1303	l_out-10	10	1024	0	6.789548e-02	2.566084e-02	-0.352829665,-0.0035650935,0.0242835283,-0.028371308	-0.327168822,-0.00690412708,0.0226302184,-0.0337078795
p4	3	1304	attn_norm-11	11	1024	0	6.624242e-02	3.851500e-01	-5.66728449,-0.0597270094,0.434467852,-0.559724331	-5.28213453,-0.116261587,0.406969875,-0.668426871
p4	3	1305	attn_pregate-11	11	2048	0	4.675772e-02	3.444939e-01	0.140084401,0.0799232721,0.115506113,0.0502538756	0.145745739,0.0767375529,0.114582479,0.0638267398
p4	3	1306	attn_gated-11	11	2048	0	6.150094e-02	3.471504e-02	0.00674809422,0.00430648448,0.00397357717,0.00367288222	0.0071453671,0.00400591316,0.00391172431,0.00455078203
p4	3	1307	attn_output-11	11	1024	0	8.982724e-02	8.555360e-03	-0.0873716325,-0.00619298033,-0.00588288158,-0.00750404224	-0.0788162723,-0.00661075767,-0.00619633123,-0.0059973523
p4	3	1308	attn_residual-11	11	1024	0	7.228752e-02	3.421620e-02	-0.440201283,-0.00975807384,0.0184006467,-0.0358753502	-0.405985087,-0.0135148847,0.0164338872,-0.0397052318
p4	3	1309	attn_post_norm-11	11	1024	0	7.620929e-02	3.910012e-01	-5.70292759,-0.179348588,0.32271713,-0.677420735	-5.31192636,-0.250865877,0.291088194,-0.757191062
p4	3	1310	ffn_out-11	11	1024	0	1.103688e-01	1.167982e-02	-0.142223775,-0.0148431258,0.0048823338,0.0129533038	-0.149742424,-0.0175227597,0.00306895981,0.0201809369
p4	3	1311	l_out-11	11	1024	0	7.268262e-02	2.669758e-02	-0.582425058,-0.0246011987,0.0232829805,-0.0229220465	-0.555727482,-0.0310376436,0.0195028465,-0.0195242949
p4	3	1312	attn_norm-12	12	1024	0	7.460489e-02	4.485037e-01	-11.1174603,-0.529816389,0.522407234,-0.549422264	-10.7478838,-0.677256882,0.443367779,-0.474158764
p4	3	1313	conv_output_silu-12	12	6144	0	4.603222e-02	1.622250e-01	-0.00410658028,0.0925699994,0.0525575206,0.0110354936	-0.00370251387,0.0980484188,0.0524313897,0.00309758564
p4	3	1314	q_conv_predelta-12	12	2048	0	4.951193e-02	4.936054e-02	-0.0018433925,0.0415535159,0.0235924143,0.004953695	-0.00164542021,0.0435733274,0.0233008359,0.00137658627
p4	3	1315	k_conv_predelta-12	12	2048	0	4.276611e-02	2.777776e-02	-0.0892762467,-0.0292038638,-0.0353872143,-0.005388238	-0.0918561891,-0.0271780193,-0.0294262003,-0.00506280269
p4	3	1316	v_conv_predelta-12	12	2048	0	3.920464e-02	1.622250e-01	-0.0132619757,0.0100183031,0.0201403778,-0.0111748837	-0.0129759824,0.00960355345,0.0200238042,-0.0116506545
p4	3	1317	a_softplus-12	12	16	0	6.873795e-02	2.937034e-02	0.0104819005,0.0470826067,0.0162215624,0.011449228	0.0107635651,0.047363814,0.0169846024,0.0122477114
p4	3	1318	gate-12	12	16	0	2.083381e-02	2.288759e-03	-0.00211295509,-0.0277867652,-0.00168323307,-0.00325473165	-0.0021697334,-0.0279527251,-0.00176241004,-0.00348172057
p4	3	1319	beta_sigmoid-12	12	16	0	2.622189e-02	1.987621e-02	0.595619082,0.670716286,0.203792378,0.354279459	0.603265584,0.683639944,0.212908104,0.371664315
p4	3	1320	state_predelta-12	12	262144	0	2.641603e-02	9.148312e-02	-0.000456828275,9.72666094e-05,-0.000142661564,-0.000284024922	-0.000451767672,9.78706448e-05,-0.000165193967,-0.0002864782
p4	3	1321	new_state-12	12	262144	0	2.867030e-02	8.894634e-02	9.77280724e-05,0.000278151245,7.70717452e-05,-0.000250013545	0.000108567678,0.000263158465,1.4354242e-05,-0.000255027466
p4	3	1322	attn_output-12	12	2048	0	1.757743e-02	2.244949e-03	-7.15688802e-05,5.1170271e-05,6.97914002e-05,-5.37003325e-05	-7.04199774e-05,4.9401584e-05,6.97250216e-05,-5.43049646e-05
p4	3	1323	z-12	12	2048	0	3.378850e-02	3.341110e-01	-0.419642776,-0.13793686,-0.742968857,-0.0183618441	-0.431497455,-0.045105204,-0.729340613,-0.0652658045
p4	3	1324	final_output-12	12	2048	0	9.444839e-02	8.814526e-02	0.00959017687,-0.00277758413,-0.0111492174,0.00040676081	0.00965254568,-0.000922306674,-0.0110573657,0.00143031578
p4	3	1325	linear_attn_out-12	12	1024	0	1.070164e-01	6.038344e-03	-0.0952597633,0.00786060095,0.0144119728,0.00947603211	-0.0976098254,0.00621891115,0.0158266164,0.0101123452
p4	3	1326	attn_residual-12	12	1024	0	7.090256e-02	2.434754e-02	-0.677684844,-0.0167405978,0.0376949534,-0.0134460144	-0.6533373,-0.0248187333,0.0353294611,-0.00941194966
p4	3	1327	attn_post_norm-12	12	1024	0	7.493218e-02	3.474765e-01	-7.89355659,-0.301703423,0.621461689,-0.237457663	-7.70108032,-0.452645451,0.589437068,-0.168205991
p4	3	1328	ffn_out-12	12	1024	0	1.177268e-01	1.254328e-02	-0.100530222,-0.0120444205,-0.0203823205,0.00146593526	-0.102258742,-0.0146296611,-0.0186453871,-0.000187698752
p4	3	1329	l_out-12	12	1024	0	7.221184e-02	2.261901e-02	-0.778215051,-0.0287850183,0.0173126329,-0.0119800791	-0.755596042,-0.0394483954,0.016684074,-0.00959964842
p4	3	1330	attn_norm-13	13	1024	0	7.711837e-02	3.794255e-01	-13.838192,-0.580212533,0.355484545,-0.274093121	-13.546771,-0.801708162,0.345402986,-0.221442088
p4	3	1331	conv_output_silu-13	13	6144	0	4.070970e-02	1.049297e-01	0.195080668,-0.0831419975,0.0269465204,-0.0500287525	0.205248713,-0.0874896199,0.0268527605,-0.0484886467
p4	3	1332	q_conv_predelta-13	13	2048	0	5.186887e-02	4.263417e-02	0.127800226,-0.0544675514,0.0176530629,-0.0327745751	0.13485159,-0.0574820377,0.0176426806,-0.0318577923
p4	3	1333	k_conv_predelta-13	13	2048	0	5.236570e-02	3.309098e-02	-0.0108406991,0.00697696954,-0.0143264476,0.197678238	-0.0134069556,0.00497922814,-0.0128643215,0.221551731
p4	3	1334	v_conv_predelta-13	13	2048	0	6.613330e-02	1.049297e-01	-0.00616611168,-0.0120148528,-0.0060177967,0.000816115469	-0.00577313453,-0.0120080905,-0.00600967649,0.000652312476
p4	3	1335	a_softplus-13	13	16	0	2.080570e-02	2.647543e-02	0.0957626626,0.0962114483,0.381994963,0.0961001366	0.0974932462,0.0922771469,0.377788275,0.0918939039
p4	3	1336	gate-13	13	16	0	2.590681e-02	4.757233e-03	-0.0257741716,-0.110738702,-0.192079127,-0.0230048075	-0.0262399521,-0.106210351,-0.189963877,-0.0219979044
p4	3	1337	beta_sigmoid-13	13	16	0	1.998822e-02	1.975438e-02	0.460119963,0.640065789,0.545661867,0.477387637	0.469526231,0.62746799,0.550306261,0.49338311
p4	3	1338	state_predelta-13	13	262144	0	5.946911e-02	2.232173e-02	4.08341803e-05,-5.59021064e-05,0.000178179631,0.00075799413	3.47725509e-05,-7.16702416e-05,0.000228899036,0.00100157643
p4	3	1339	new_state-13	13	262144	0	6.211050e-02	3.418961e-02	6.38332203e-05,-6.99503507e-05,0.000205413206,0.000300377316	5.92818396e-05,-7.92510764e-05,0.000247352262,0.000555735722
p4	3	1340	attn_output-13	13	2048	0	5.064705e-02	1.168445e-04	-1.88594349e-05,-2.96582289e-06,1.25403349e-05,-1.14827108e-05	-2.22379731e-05,-7.35210324e-06,1.97268128e-05,-1.36507042e-05
p4	3	1341	z-13	13	2048	0	4.399244e-02	3.044364e-01	0.398309857,1.24885631,0.0451260731,1.04671788	0.293767422,1.20177507,-0.0201217085,1.02617741
p4	3	1342	final_output-13	13	2048	0	9.266207e-02	4.198989e-02	-0.00473086582,-0.00305217854,0.000304916088,-0.00915726647	-0.00393981161,-0.00720350631,-0.000207054269,-0.0106152995
p4	3	1343	linear_attn_out-13	13	1024	0	8.803416e-02	6.898332e-03	-0.0927067325,-0.0290448852,0.0144648729,-0.0350684412	-0.0864325762,-0.0291837901,0.013290382,-0.0335865617
p4	3	1344	attn_residual-13	13	1024	0	7.035929e-02	2.889317e-02	-0.870921791,-0.0578299016,0.0317775048,-0.0470485203	-0.842028618,-0.0686321855,0.0299744569,-0.0431862101
p4	3	1345	attn_post_norm-13	13	1024	0	7.468462e-02	2.866713e-01	-9.98736858,-1.00295556,0.508630455,-0.750516236	-9.74288559,-1.20100808,0.484086215,-0.695101202
p4	3	1346	ffn_out-13	13	1024	0	1.017631e-01	9.345816e-03	0.015498355,-0.00187523663,-0.00173121318,0.0568127297	0.00908894092,-0.00652029179,-0.00208695978,0.056911245
p4	3	1347	l_out-13	13	1024	0	6.915078e-02	2.248377e-02	-0.85542345,-0.0597051382,0.0300462916,0.00976420939	-0.832939684,-0.0751524791,0.0278874971,0.0137250349
p4	3	1348	attn_norm-14	14	1024	0	7.129593e-02	3.332387e-01	-13.9901524,-1.10237455,0.51491034,0.194270357	-13.6900721,-1.39447796,0.480287373,0.274431407
p4	3	1349	conv_output_silu-14	14	6144	0	2.908413e-02	9.947801e-02	0.0264385492,0.0229870938,-0.227357164,-0.0911750793	0.0505362004,0.0251857843,-0.231730312,-0.081076853
p4	3	1350	q_conv_predelta-14	14	2048	0	4.259440e-02	5.433976e-02	0.00783591717,0.00681296736,-0.0673846304,-0.0270226784	0.0147271473,0.00733958511,-0.067530334,-0.0236272365
p4	3	1351	k_conv_predelta-14	14	2048	0	5.768666e-02	7.092758e-02	0.0108952839,-0.015098705,-0.0274648257,0.0186346807	0.00969790295,-0.0200513285,-0.0261477977,0.0184369981
p4	3	1352	v_conv_predelta-14	14	2048	0	3.556499e-02	8.662534e-02	0.01189717,-0.0263820924,-0.0197860003,-0.0194225479	0.0106065795,-0.0272572562,-0.0229056347,-0.0190084614
p4	3	1353	a_softplus-14	14	16	0	3.208508e-02	2.021843e-02	0.136637598,0.0326696895,0.0207794141,0.00211265869	0.137385696,0.0351489671,0.0185949448,0.00224814238
p4	3	1354	gate-14	14	16	0	3.574541e-02	6.362021e-03	-0.0429949276,-0.00545965275,-0.0138150649,-0.00635670219	-0.043230325,-0.0058739814,-0.0123627335,-0.00676435418
p4	3	1355	beta_sigmoid-14	14	16	0	1.269425e-02	1.774266e-02	0.421832919,0.176531911,0.340805978,0.480828106	0.427961677,0.172201738,0.323063314,0.481424809
p4	3	1356	state_predelta-14	14	262144	0	5.479270e-02	4.366302e-02	1.83667162e-05,0.000405086175,-1.87278492e-05,1.40365428e-05	1.24178696e-05,0.000357636862,-4.25117323e-05,4.22737321e-05
p4	3	1357	new_state-14	14	262144	0	5.427534e-02	3.717279e-02	7.15706628e-05,0.000313237368,-0.000154004621,0.000105764862	5.97986873e-05,0.00024345491,-0.000169879349,0.000131561217
p4	3	1358	attn_output-14	14	2048	0	2.693172e-02	3.146045e-04	3.55964744e-06,4.28560361e-06,6.12817473e-07,-6.53029747e-06	1.65545191e-06,3.56855298e-06,3.82267388e-07,-7.13719737e-06
p4	3	1359	z-14	14	2048	0	2.876650e-02	2.557269e-01	-0.0799927711,-0.726379871,0.157318413,1.00699139	-0.0922699571,-0.743755698,0.15564692,1.00167608
p4	3	1360	final_output-14	14	2048	0	6.667810e-02	4.457974e-02	-0.000142568897,-0.00100708043,5.18644956e-05,-0.00437255669	-7.5928976e-05,-0.000847919378,3.19578066e-05,-0.00474304473
p4	3	1361	linear_attn_out-14	14	1024	0	7.123916e-02	1.200978e-02	0.357124269,-0.0233218223,-7.41332769e-07,-0.0248614829	0.360557437,-0.0187167823,-0.00791613385,-0.0271635912
p4	3	1362	attn_residual-14	14	1024	0	6.942507e-02	2.591693e-02	-0.498299181,-0.0830269605,0.0300455503,-0.0150972735	-0.472382247,-0.0938692614,0.0199713632,-0.0134385563
p4	3	1363	attn_post_norm-14	14	1024	0	6.983847e-02	2.663267e-01	-5.42840862,-1.26852727,0.430758029,-0.210049644	-5.1755085,-1.44238484,0.287963897,-0.188041255
p4	3	1364	ffn_out-14	14	1024	0	8.235600e-02	1.185265e-02	0.318695486,-0.00495662261,0.00803561136,-0.0216550548	0.326863438,-0.00339523191,0.00814353395,-0.0198800154
p4	3	1365	l_out-14	14	1024	0	6.978448e-02	3.408489e-02	-0.179603696,-0.0879835859,0.0380811617,-0.0367523283	-0.14551881,-0.097264491,0.0281148963,-0.0333185717
p4	3	1366	attn_norm-15	15	1024	0	6.738705e-02	3.533992e-01	-1.912588,-1.04721403,0.452268958,-0.434009254	-1.55918884,-1.16482735,0.335966915,-0.395889491
p4	3	1367	attn_pregate-15	15	2048	0	3.609182e-02	6.820669e-01	-0.409077466,0.272222996,0.24994123,0.19463174	-0.4012402,0.277162194,0.282314301,0.224548966
p4	3	1368	attn_gated-15	15	2048	0	4.828461e-02	5.319795e-02	-0.0601847023,0.0153891323,0.00770645775,0.0499350503	-0.0590743907,0.0161838569,0.00897802226,0.0562536307
p4	3	1369	attn_output-15	15	1024	0	8.010579e-02	1.023412e-02	-0.200618744,0.0045510903,-0.0301013738,-0.00308421254	-0.201080859,0.00300306082,-0.0320329294,0.00285463035
p4	3	1370	attn_residual-15	15	1024	0	7.388898e-02	3.362277e-02	-0.38022244,-0.0834324956,0.00797978789,-0.0398365408	-0.346599668,-0.0942614302,-0.00391803309,-0.0304639414
