label	pos	idx	tensor	layer	n	bit_equal	rel_l2	max_abs	llama_first4	apr_first4
orig	28	599	conv_output_silu-14	14	6144	0	1.738822e-02	5.464739e-02	-0.185617507,-0.0542343482,-0.24190627,-0.222483337	-0.181783602,-0.0545374379,-0.242377207,-0.218419284
orig	28	600	q_conv_predelta-14	14	2048	0	2.102031e-02	1.762757e-02	-0.0433497354,-0.0126660718,-0.0564955994,-0.0519595034	-0.0427389927,-0.0128222527,-0.0569851063,-0.051352378
orig	28	601	k_conv_predelta-14	14	2048	0	3.632564e-02	4.961795e-02	-0.0092264656,-0.0501781814,-0.0317735262,0.0037616177	-0.0092512127,-0.0508849919,-0.032028418,0.00371667463
orig	28	602	v_conv_predelta-14	14	2048	0	2.330599e-02	5.197705e-02	0.00887933467,0.000551674748,0.0135307685,0.00124768936	0.0084610004,0.00015246596,0.0142463576,-0.000210223516
orig	28	603	a_softplus-14	14	16	0	2.302557e-02	1.137364e-02	0.0249614436,0.00408849632,0.00593945291,0.000177010123	0.0255399533,0.00396561064,0.0059751221,0.000169501247
orig	28	604	gate-14	14	16	0	2.142264e-02	2.478689e-03	-0.00785446633,-0.00068325625,-0.00394880865,-0.000532599341	-0.00803650264,-0.000662720005,-0.00397252291,-0.000510006153
orig	28	605	beta_sigmoid-14	14	16	0	7.589131e-03	9.175181e-03	0.501125932,0.129986495,0.286459208,0.214612797	0.510301113,0.132352993,0.281789064,0.217451334
orig	28	606	state_predelta-14	14	262144	0	2.844384e-02	2.858189e-02	-0.00215508346,-0.00972208008,-0.00125938782,-0.00301198312	-0.00219632988,-0.00981543772,-0.00118011667,-0.00302194152
orig	28	607	new_state-14	14	262144	0	2.848672e-02	3.065807e-02	-0.00215072767,-0.00971402414,-0.00129259797,-0.00298332004	-0.00219245232,-0.00981224142,-0.00121810986,-0.00299224793
orig	28	608	attn_output-14	14	2048	0	1.598133e-02	2.331641e-04	1.21721505e-05,8.15532439e-06,7.77511741e-06,-9.88594547e-06	1.39898675e-05,6.84465158e-06,6.03098533e-06,-8.35922947e-06
orig	28	609	z-14	14	2048	0	1.566153e-02	1.327376e-01	-0.0582280904,1.11866188,1.28519964,1.41388404	-0.0884568542,1.11875296,1.27656627,1.43962514
orig	28	610	final_output-14	14	2048	0	4.363049e-02	3.769847e-02	-0.000361092476,0.00686607556,0.00785700046,-0.0102698542	-0.000620684004,0.00576335611,0.00604237104,-0.00888636056
orig	28	611	linear_attn_out-14	14	1024	0	5.513328e-02	5.808908e-03	0.233566821,-0.0491480082,-0.0133349225,0.000277081504	0.239106163,-0.0469677076,-0.0115027111,0.0026731696
orig	28	612	attn_residual-14	14	1024	0	3.956897e-02	1.626036e-02	-0.831276834,-0.116714202,-0.229823828,0.100373395	-0.819257498,-0.109900191,-0.22722964,0.105526231
orig	28	613	attn_post_norm-14	14	1024	0	3.988490e-02	2.138245e-01	-7.79384232,-1.53471553,-2.83577538,1.20189238	-7.71232128,-1.45097995,-2.81514359,1.2687211
orig	28	614	ffn_out-14	14	1024	0	5.417772e-02	1.332834e-02	0.257919192,0.0248017199,-0.0266890898,-0.0237359889	0.244590849,0.0232271925,-0.027113473,-0.0241423175
orig	28	615	l_out-14	14	1024	0	3.717032e-02	1.598951e-02	-0.573357642,-0.0919124782,-0.25651291,0.0766374022	-0.574666619,-0.086672999,-0.254343122,0.0813839138
orig	28	616	attn_norm-15	15	1024	0	3.719624e-02	1.770103e-01	-5.1777463,-0.927720726,-2.58347821,0.767474413	-5.18894434,-0.874730945,-2.56131792,0.814909935
orig	28	617	attn_pregate-15	15	2048	0	2.237267e-02	3.902664e-01	-0.249241933,0.215104029,0.240920737,0.130373538	-0.25062716,0.204653963,0.235832408,0.139831945
orig	28	618	attn_gated-15	15	2048	0	2.314009e-02	4.086363e-02	-0.0207171254,0.0162655003,0.00254596514,0.0327514447	-0.0203913171,0.0156487841,0.00244001928,0.036371097
orig	28	619	attn_output-15	15	1024	0	5.754727e-02	6.987296e-03	-0.26784426,-0.0259658545,-0.0815073103,0.0790624917	-0.26998502,-0.0252152681,-0.0835919157,0.0817350969
orig	28	620	attn_residual-15	15	1024	0	3.877153e-02	1.694137e-02	-0.841201901,-0.117878333,-0.338020205,0.155699894	-0.844651639,-0.111888267,-0.33793503,0.163119018
orig	28	621	attn_post_norm-15	15	1024	0	3.958887e-02	1.971047e-01	-6.26926947,-1.38914406,-3.79894781,1.62375319	-6.29230547,-1.31799364,-3.79637742,1.70040286
orig	28	622	ffn_out-15	15	1024	0	5.726626e-02	1.300880e-02	0.0562952161,0.0389623605,0.105007961,0.0434729978	0.0657651275,0.0383848622,0.1084143,0.0481606647
orig	28	623	l_out-15	15	1024	0	3.679329e-02	1.886418e-02	-0.784906685,-0.0789159685,-0.233012244,0.199172884	-0.778886497,-0.0735034049,-0.229520738,0.21127969
orig	28	624	attn_norm-16	16	1024	0	3.739094e-02	2.395401e-01	-7.4843626,-1.08229125,-2.66180706,2.54902887	-7.42950153,-1.00840604,-2.6228199,2.7048986
orig	28	625	conv_output_silu-16	16	6144	0	1.487358e-02	8.961928e-02	-0.0533114634,0.134913757,0.109482683,-0.171837181	-0.0410609692,0.132807732,0.115169466,-0.170461729
orig	28	626	q_conv_predelta-16	16	2048	0	1.825687e-02	2.018622e-02	-0.0039512217,0.00999924075,0.00811439659,-0.0127358502	-0.00304019335,0.00983321108,0.00852725748,-0.0126211494
orig	28	627	k_conv_predelta-16	16	2048	0	2.316006e-02	1.470895e-02	0.0846972018,0.0368597694,0.0755008757,-0.0330478102	0.0875423774,0.0392421111,0.0738659129,-0.0334818438
orig	28	628	v_conv_predelta-16	16	2048	0	1.408121e-02	4.268853e-02	-0.277278155,-0.000867798924,0.878570139,-0.0558791757	-0.277115941,-0.000896680111,0.860810518,-0.0560435019
orig	28	629	a_softplus-16	16	16	0	1.338624e-02	1.942754e-02	0.000133147914,0.00985270645,0.00103443989,0.042461466	0.000124804341,0.00954740774,0.000966439373,0.0422122478
orig	28	630	gate-16	16	16	0	1.254542e-02	7.911026e-03	-2.70506407e-05,-0.00399643416,-0.000123546226,-0.00918293651	-2.53555409e-05,-0.00387259945,-0.000115424722,-0.00912903901
orig	28	631	beta_sigmoid-16	16	16	0	7.024417e-03	9.082973e-03	0.102955446,0.308447719,0.49402675,0.213240102	0.102782413,0.305868596,0.484943777,0.215685874
orig	28	632	state_predelta-16	16	262144	0	2.947434e-02	1.151993e-01	-0.0270139966,-0.006666556,-0.00221748161,0.0337607861	-0.0269963797,-0.00724629918,-0.0029082573,0.0339554809
orig	28	633	new_state-16	16	262144	1	2.930553e-02	1.150707e-01	-0.0279324856,-0.00706641562,-0.0030368336,0.0341185406	-0.0279377941,-0.0076684244,-0.00370310061,0.0343149379
orig	28	634	attn_output-16	16	2048	0	1.326708e-02	1.295805e-03	-0.0042688665,-0.000100443103,0.00906938687,-0.000335664692	-0.00423565554,-8.96414713e-05,0.00915946811,-0.000341221516
orig	28	635	z-16	16	2048	0	1.462286e-02	1.602263e-01	-0.585023224,-0.0744126141,-7.11046171,-0.0600153804	-0.583068907,-0.068168588,-7.13709068,-0.0546144508
orig	28	636	final_output-16	16	2048	0	3.917600e-02	6.651902e-02	0.181527182,0.000756129972,-0.0123449191,0.00201637181	0.180278644,0.000622056774,-0.0122222556,0.00187609857
orig	28	637	linear_attn_out-16	16	1024	0	5.035172e-02	6.006047e-03	-0.476281941,-0.0459903702,-0.171131909,0.0769645795	-0.475131273,-0.0423781425,-0.17162247,0.0774876624
orig	28	638	attn_residual-16	16	1024	0	3.605657e-02	2.302900e-02	-1.26118863,-0.124906339,-0.404144168,0.276137471	-1.25401783,-0.115881547,-0.401143193,0.288767338
orig	28	639	attn_post_norm-16	16	1024	0	3.782992e-02	2.203484e-01	-7.5278511,-1.2552861,-3.97552562,2.2694931	-7.48808908,-1.16506147,-3.94760752,2.37425804
orig	28	640	ffn_out-16	16	1024	0	5.205835e-02	1.336943e-02	0.225225031,0.0340355523,-0.0265827253,0.222518891	0.211855605,0.0339899808,-0.0270535499,0.222329617
orig	28	641	l_out-16	16	1024	0	3.587693e-02	2.406168e-02	-1.03596354,-0.0908707827,-0.430726886,0.498656362	-1.04216218,-0.0818915665,-0.428196728,0.511096954
orig	28	642	attn_norm-17	17	1024	0	3.647007e-02	2.632451e-01	-8.98506641,-1.05957842,-4.69509268,5.29182196	-9.02156544,-0.953054607,-4.65859842,5.41348505
orig	28	643	conv_output_silu-17	17	6144	0	7.979374e-03	6.813580e-02	-0.200652659,0.0139287952,-0.172167182,-0.013073191	-0.197493583,0.0103642736,-0.164414853,-0.0148248561
orig	28	644	q_conv_predelta-17	17	2048	0	1.230457e-02	1.285056e-02	-0.0157782994,0.00109528925,-0.0135383476,-0.00102800888	-0.0155040603,0.000813638209,-0.0129072433,-0.00116381235
orig	28	645	k_conv_predelta-17	17	2048	0	1.945375e-02	1.736876e-02	-0.0227209758,-0.0528275296,-0.0453931615,-0.0569717214	-0.0225859582,-0.0525641628,-0.0450745746,-0.0562981032
orig	28	646	v_conv_predelta-17	17	2048	0	1.679415e-02	6.813580e-02	-0.0899752825,-0.25764218,0.0161948912,-0.267395854	-0.0878256932,-0.25718376,0.0169576239,-0.267334968
orig	28	647	a_softplus-17	17	16	0	3.428691e-02	8.577466e-03	0.000817084219,0.00197430141,0.118193775,0.0245093983	0.000766579469,0.00178820849,0.111542895,0.0240905471
orig	28	648	gate-17	17	16	0	3.733183e-02	1.681605e-03	-0.000192564214,-0.000511019316,-0.0298840664,-0.00853665452	-0.000180661635,-0.000462851895,-0.0282024611,-0.0083907675
orig	28	649	beta_sigmoid-17	17	16	0	6.540240e-03	1.008449e-02	0.426629007,0.0389422476,0.813383222,0.306803286	0.431189239,0.0374293663,0.813132644,0.309131205
orig	28	650	state_predelta-17	17	262144	0	2.383345e-02	5.291495e-02	0.00296234502,0.0280204751,0.016885275,0.0210120268	0.00357456203,0.0281641576,0.0169294979,0.0208823122
orig	28	651	new_state-17	17	262144	0	2.423659e-02	5.270064e-02	0.00277695921,0.0275853742,0.0165127907,0.0205445662	0.00335923443,0.0276594423,0.0164980013,0.020343421
orig	28	652	attn_output-17	17	2048	0	1.413248e-02	2.376825e-03	-0.000342737825,-0.000685945153,4.58130744e-05,-0.000576936989	-0.000349707785,-0.000687678694,4.8881433e-05,-0.000582256005
orig	28	653	z-17	17	2048	0	1.813928e-02	1.687958e-01	0.307972789,-0.374717534,-1.16224384,-1.71582222	0.311417043,-0.35213834,-1.11256886,-1.64807415
orig	28	654	final_output-17	17	2048	0	4.424201e-02	7.339905e-02	-0.0373392664,0.071104385,-0.00596371526,0.0912046582	-0.0384376757,0.0676349327,-0.00630117254,0.0932608992
orig	28	655	linear_attn_out-17	17	1024	0	5.368280e-02	8.474004e-03	-0.645369232,-0.0013660118,-0.0021430552,0.0490975678	-0.646293759,0.000387186185,8.37985426e-05,0.0514024198
orig	28	656	attn_residual-17	17	1024	0	3.660628e-02	2.544919e-02	-1.68133283,-0.0922367945,-0.432869941,0.54775393	-1.68845594,-0.0815043822,-0.428112924,0.562499404
orig	28	657	attn_post_norm-17	17	1024	0	3.913785e-02	2.090645e-01	-8.26447392,-0.795096219,-3.60039115,4.00551081	-8.28587341,-0.701428592,-3.55498362,4.1065917
orig	28	658	ffn_out-17	17	1024	0	6.610159e-02	9.375714e-03	0.0509794876,0.0154553438,-0.0414784029,0.176851615	0.0433862954,0.0162364542,-0.0370673276,0.178659067
orig	28	659	l_out-17	17	1024	0	3.762683e-02	3.000423e-02	-1.63035333,-0.0767814517,-0.474348336,0.72460556	-1.6450696,-0.0652679279,-0.465180248,0.741158485
orig	28	660	attn_norm-18	18	1024	0	3.784367e-02	2.889776e-01	-12.9757147,-0.804113925,-4.78089762,7.10174179	-13.0511036,-0.681356549,-4.67354774,7.2408185
orig	28	661	conv_output_silu-18	18	6144	0	8.520204e-03	6.002235e-02	-0.13146244,-0.253188968,-0.0884656012,-0.127856135	-0.136813298,-0.249473184,-0.0909974128,-0.132405952
orig	28	662	q_conv_predelta-18	18	2048	0	1.515302e-02	1.650812e-02	-0.0339333192,-0.0653535873,-0.0228348989,-0.0330024511	-0.0353119858,-0.0643898919,-0.0234867465,-0.0341744348
orig	28	663	k_conv_predelta-18	18	2048	0	1.461291e-02	1.449275e-02	-0.0333168097,-0.0592868291,-0.0721446052,-0.0642738119	-0.0348378792,-0.0595464185,-0.0722296536,-0.0628884062
orig	28	664	v_conv_predelta-18	18	2048	0	1.491150e-02	6.002235e-02	0.010964063,-0.255990595,0.00698810304,-0.21863538	0.00952318031,-0.253361344,0.00639019813,-0.219665527
orig	28	665	a_softplus-18	18	16	0	2.056412e-02	1.889759e-02	3.11131407e-05,0.694358826,0.00317010935,0.450006902	3.25436049e-05,0.675461233,0.00289735268,0.446993411
orig	28	666	gate-18	18	16	0	1.894874e-02	3.809392e-03	-1.29698865e-05,-0.139969751,-0.000944432162,-0.121117719	-1.35661921e-05,-0.136160359,-0.000863173045,-0.120306648
orig	28	667	beta_sigmoid-18	18	16	0	6.852116e-03	1.443869e-02	0.17767255,0.818116963,0.211591855,0.853201687	0.175771683,0.824592888,0.208985791,0.857950866
orig	28	668	state_predelta-18	18	262144	0	2.264890e-02	8.293438e-02	0.00866354816,0.00190619915,-0.0026799757,0.0109562352	0.00852724724,0.00183351699,-0.00246041524,0.0111361649
orig	28	669	new_state-18	18	262144	0	2.277313e-02	8.279157e-02	0.00843569729,0.0015009176,-0.00317308726,0.0105167469	0.00829517748,0.00143702526,-0.00294129504,0.010717296
orig	28	670	attn_output-18	18	2048	0	1.041155e-02	2.553225e-03	-0.000774436805,-0.0061719534,2.04708176e-05,-0.0111220134	-0.000803856703,-0.00617847452,7.06274659e-05,-0.0112034371
orig	28	671	z-18	18	2048	0	1.680722e-02	1.975646e-01	-2.14829731,0.0168936253,-0.972720802,-2.03069353	-2.10063457,-0.00482095778,-0.97970283,-1.97640967
orig	28	672	final_output-18	18	2048	0	4.086141e-02	3.284180e-02	0.00558853522,-0.00197722903,-0.000187635829,0.0856499523	0.00588494074,0.000555559236,-0.000645005202,0.0875803083
orig	28	673	linear_attn_out-18	18	1024	0	3.715678e-02	5.678229e-03	-0.781493306,0.0225685444,0.0579908192,0.0350882821	-0.785317898,0.0237639099,0.0590848587,0.0358673111
orig	28	674	attn_residual-18	18	1024	0	3.529669e-02	3.095931e-02	-2.41184664,-0.0542129055,-0.416357517,0.759693861	-2.4303875,-0.041504018,-0.406095386,0.777025819
orig	28	675	attn_post_norm-18	18	1024	0	3.809343e-02	2.163212e-01	-11.8203402,-0.412985116,-3.22446012,5.04177904	-11.8611927,-0.314843327,-3.13177991,5.13515139
orig	28	676	ffn_out-18	18	1024	0	6.221576e-02	3.675722e-02	-0.120439582,0.0504381247,-0.047498215,0.148006842	-0.0836823657,0.0513692424,-0.0453886837,0.144837126
orig	28	677	l_out-18	18	1024	0	3.504604e-02	3.294590e-02	-2.53228617,-0.00377478078,-0.463855743,0.907700717	-2.5140698,0.00986522436,-0.451484084,0.92186296
orig	28	678	attn_norm-19	19	1024	0	3.465769e-02	1.921792e-01	-12.6662302,-0.0210002419,-2.65981221,5.14644861	-12.571435,0.0548671558,-2.58811402,5.22521639
orig	28	679	attn_pregate-19	19	2048	0	2.088857e-02	1.262155e-01	-0.105903998,-0.128961548,-0.274164051,0.367653161	-0.0965475217,-0.149821624,-0.277573884,0.344216168
orig	28	680	attn_gated-19	19	2048	0	1.720347e-02	3.986239e-02	-0.0073118275,-0.0128512895,-0.0270599891,0.0259440448	-0.00669574318,-0.0153339449,-0.0282566436,0.0245974772
orig	28	681	attn_output-19	19	1024	0	5.945699e-02	8.522809e-03	-0.417872667,-0.0295018852,-0.134722859,0.36820069	-0.416345477,-0.0303862393,-0.138389945,0.375003576
orig	28	682	attn_residual-19	19	1024	0	3.498667e-02	2.776197e-02	-2.95015883,-0.033276666,-0.598578572,1.27590144	-2.93041515,-0.0205210149,-0.589874029,1.29686654
orig	28	683	attn_post_norm-19	19	1024	0	3.786628e-02	1.891768e-01	-13.8422308,-0.231107429,-3.8008194,6.73328638	-13.7498064,-0.142521277,-3.74560595,6.84403133
orig	28	684	ffn_out-19	19	1024	0	5.422175e-02	1.576397e-02	0.644663632,0.0331581049,-0.064722687,-0.219453245	0.642493606,0.0361591354,-0.0677068681,-0.203689277
orig	28	685	l_out-19	19	1024	0	3.970717e-02	3.672910e-02	-2.30549526,-0.000118561089,-0.663301229,1.05644822	-2.28792143,0.0156381205,-0.657580912,1.09317732
orig	28	686	attn_norm-20	20	1024	0	4.032236e-02	2.825656e-01	-13.3450146,-0.000964063744,-5.02637959,7.16872311	-13.244689,0.127172738,-4.98355865,7.41873932
orig	28	687	conv_output_silu-20	20	6144	0	1.348415e-02	9.313488e-02	-0.0225913171,-0.156157121,-0.20544596,0.0911047384	-0.0268992838,-0.154710382,-0.204600319,0.0835483074
orig	28	688	q_conv_predelta-20	20	2048	0	1.421012e-02	1.284215e-02	-0.00520725269,-0.0359939002,-0.047354877,0.0209994577	-0.00614259252,-0.0353289284,-0.0467215553,0.0190786943
orig	28	689	k_conv_predelta-20	20	2048	0	1.673633e-02	1.646100e-02	-0.0390358716,-0.0183768068,-0.000466034311,-0.0480917729	-0.0382454097,-0.0179442335,-0.00122884731,-0.0476050191
orig	28	690	v_conv_predelta-20	20	2048	0	1.440125e-02	3.884974e-02	-0.0953221247,0.0793726966,0.0344707482,0.0202280376	-0.0951449499,0.077156581,0.0345472954,0.0201311465
orig	28	691	a_softplus-20	20	16	0	2.062635e-02	7.288194e-02	0.0388989896,0.0295929164,0.0123605179,0.192095816	0.0383669324,0.0294459239,0.0117896451,0.194142476
orig	28	692	gate-20	20	16	0	2.064589e-02	3.565884e-02	-0.00867953803,-0.00514247781,-0.00225101761,-0.0550363734	-0.00856082048,-0.00511693442,-0.00214705383,-0.0556227528
orig	28	693	beta_sigmoid-20	20	16	0	9.561549e-03	1.780701e-02	0.947267413,0.985690534,0.903468072,0.336959124	0.949036419,0.985590398,0.903323114,0.348746061
orig	28	694	state_predelta-20	20	262144	1	2.482872e-02	4.835701e-02	0.00721364561,0.00256905053,-0.000730658998,0.0104246801	0.00716838613,0.00259466656,-0.00107524649,0.0102965599
orig	28	695	new_state-20	20	262144	0	2.448068e-02	5.282331e-02	0.00565762585,0.00184367364,-0.00074217713,0.00849439297	0.00559671968,0.00186381384,-0.00111461594,0.00832855608
orig	28	696	attn_output-20	20	2048	0	1.007915e-02	1.230091e-03	-0.00681803701,0.005568719,0.00234758668,0.00157093513	-0.0068172696,0.00545735797,0.0023417715,0.00158589473
orig	28	697	z-20	20	2048	0	1.687822e-02	1.892709e-01	0.202752978,-2.93263555,1.13586974,1.55573702	0.250151366,-2.97523952,1.06228364,1.54674029
orig	28	698	final_output-20	20	2048	0	2.894865e-02	4.891419e-02	-0.0373360515,-0.0428640544,0.0957371593,0.0891541764	-0.0471757092,-0.0410458893,0.0879425853,0.0896039084
orig	28	699	linear_attn_out-20	20	1024	0	3.589827e-02	2.901483e-02	-2.11762547,-0.00213114917,-0.0391888618,0.551483035	-2.1466403,0.00253227726,-0.038969364,0.552592337
orig	28	700	attn_residual-20	20	1024	0	3.497722e-02	3.783834e-02	-4.4231205,-0.00224971026,-0.702490091,1.60793126	-4.43456173,0.0181703977,-0.69655025,1.6457696
orig	28	701	attn_post_norm-20	20	1024	0	3.986496e-02	1.994765e-01	-14.7977419,-0.0131889656,-4.16778088,7.43438625	-14.8036451,0.106291831,-4.12352324,7.592731
orig	28	702	ffn_out-20	20	1024	0	7.128194e-02	1.650276e-02	0.350739866,0.0275562406,-0.1441755,-0.0143855661	0.349253088,0.0261104703,-0.142597854,-0.00663491804
orig	28	703	l_out-20	20	1024	0	3.846889e-02	4.558897e-02	-4.07238054,0.0253065303,-0.846665621,1.59354568	-4.08530855,0.044280868,-0.839148104,1.63913465
orig	28	704	attn_norm-21	21	1024	0	4.089288e-02	2.513556e-01	-18.5220432,0.176718324,-5.39373207,9.44407845	-18.5442791,0.308609724,-5.33532143,9.6951437
orig	28	705	conv_output_silu-21	21	6144	0	8.642685e-03	8.682251e-02	-0.0101829963,-0.184943512,-0.229517564,-0.109510638	-0.0140083814,-0.183725879,-0.23071219,-0.103551418
orig	28	706	q_conv_predelta-21	21	2048	0	1.211768e-02	2.254179e-02	-0.00117264327,-0.0212975405,-0.0264305547,-0.012610916	-0.00161186059,-0.0211402383,-0.026546672,-0.0119150421
orig	28	707	k_conv_predelta-21	21	2048	0	1.515739e-02	1.358370e-02	-0.0100268191,-0.00444598636,0.0212645158,-0.0334673747	-0.00962476153,-0.00319735869,0.0183560532,-0.0335682295
orig	28	708	v_conv_predelta-21	21	2048	0	1.369964e-02	4.018968e-02	-0.0177178159,-0.043024648,-0.137103915,-0.0157916807	-0.0183339454,-0.0435948782,-0.135131851,-0.0162657369
orig	28	709	a_softplus-21	21	16	0	1.897140e-02	4.887009e-02	0.0816545114,1.64842319,0.000236244901,0.452899396	0.0807718188,1.69729328,0.000229094017,0.468080819
orig	28	710	gate-21	21	16	0	2.131440e-02	1.264930e-02	-0.0241370276,-0.426670492,-8.82782697e-05,-0.214771852	-0.0238761045,-0.439319789,-8.56061815e-05,-0.22197111
orig	28	711	beta_sigmoid-21	21	16	0	4.909920e-03	6.326675e-03	0.574545741,0.915172458,0.335080802,0.846434355	0.580797315,0.914235711,0.329813331,0.850681722
orig	28	712	state_predelta-21	21	262144	0	2.615656e-02	7.851791e-02	-0.00203103013,0.000716236711,-0.000112348651,-0.000150357577	-0.00185333926,0.000809689402,-4.74121844e-05,-0.000172638203
orig	28	713	new_state-21	21	262144	1	2.600887e-02	7.428458e-02	-0.00212246133,0.000637137331,0.000186956313,-0.000613619166	-0.00193439052,0.000749134866,0.000191678613,-0.000603751512
orig	28	714	attn_output-21	21	2048	0	9.992929e-03	1.941703e-03	-8.25236275e-05,-9.65989166e-05,-0.00036373784,-6.16802063e-05	-7.9723337e-05,-9.54213756e-05,-0.00035564127,-6.05154128e-05
orig	28	715	z-21	21	2048	0	2.109243e-02	2.138679e-01	-0.455813468,-1.61522269,-1.96401548,-1.60205436	-0.46774891,-1.57367957,-1.99314141,-1.50062811
orig	28	716	final_output-21	21	2048	0	4.006755e-02	4.125877e-02	0.0115806237,0.0169541668,0.0629327223,0.0147431847	0.0113973683,0.0168908108,0.0608695894,0.0147322882
orig	28	717	linear_attn_out-21	21	1024	0	5.222535e-02	1.749766e-02	-0.77962482,-0.00957162678,0.0269164741,0.184070289	-0.797122478,-0.00903650373,0.0254005492,0.190201923
orig	28	718	attn_residual-21	21	1024	0	3.703171e-02	5.172050e-02	-4.85200548,0.0157349035,-0.819749117,1.77761602	-4.88243103,0.0352443643,-0.813747525,1.82933652
orig	28	719	attn_post_norm-21	21	1024	0	4.176143e-02	1.954293e-01	-15.2848501,0.0856847614,-4.40507078,7.63676548	-15.3283157,0.191270322,-4.35792732,7.83219481
orig	28	720	ffn_out-21	21	1024	0	6.659597e-02	1.527971e-02	0.494166553,0.0373820513,-0.0147977564,0.0198533628	0.509446263,0.041755911,-0.0114982398,0.0129744308
orig	28	721	l_out-21	21	1024	0	3.923399e-02	4.484153e-02	-4.35783911,0.0531169549,-0.834546864,1.79746938	-4.37298489,0.0770002753,-0.825245738,1.84231091
orig	28	722	attn_norm-22	22	1024	0	4.044999e-02	2.172632e-01	-17.7487831,0.310367823,-4.48670769,9.65087605	-17.7681618,0.448851734,-4.42616367,9.86813927
orig	28	723	conv_output_silu-22	22	6144	0	9.410936e-03	6.656909e-02	-0.147421435,-0.000804821611,0.0466892757,0.098925367	-0.148042873,-0.000801826012,0.0476009175,0.0996220633
orig	28	724	q_conv_predelta-22	22	2048	0	1.514357e-02	1.949961e-02	-0.0262573119,-0.000143347221,0.00831585284,0.0176196508	-0.0263690278,-0.000142819263,0.00847855676,0.017744435
orig	28	725	k_conv_predelta-22	22	2048	0	2.118236e-02	1.640156e-02	-0.0130775832,-0.092527017,-0.0729173049,0.0214822553	-0.0121514136,-0.0927798301,-0.0727197677,0.0168545581
orig	28	726	v_conv_predelta-22	22	2048	0	1.556354e-02	4.152739e-02	-0.00369104696,-0.00772908516,-0.000249775127,-0.042716641	-0.00449761841,-0.0067529981,0.000939838239,-0.0415506698
orig	28	727	a_softplus-22	22	16	0	1.597017e-02	9.734678e-02	0.376477063,2.38029242,3.30183983,0.00946935546	0.383523703,2.43538523,3.36676049,0.00914350431
orig	28	728	gate-22	22	16	0	1.629650e-02	4.257584e-02	-0.0696412548,-0.539478898,-2.16539955,-0.00177923916	-0.0709447563,-0.551965356,-2.20797539,-0.00171801355
orig	28	729	beta_sigmoid-22	22	16	0	3.152451e-03	5.048096e-03	0.722749352,0.93266499,0.930790901,0.160427034	0.723439813,0.934489131,0.92958504,0.160301283
orig	28	730	state_predelta-22	22	262144	0	2.084187e-02	1.980719e-02	-0.00016048312,-0.000750692736,-0.000867144263,0.000116240844	-0.000166444064,-0.000737767841,-0.000750015839,0.000234102219
orig	28	731	new_state-22	22	262144	0	2.079189e-02	2.990603e-02	-0.000104163977,-0.000378105062,-0.000554984319,3.36412122e-05	-0.000105729501,-0.000310702482,-0.000403523503,0.00014966671
orig	28	732	attn_output-22	22	2048	0	1.277277e-02	1.096494e-03	-1.85945664e-05,-7.49734609e-05,7.95624874e-05,-0.000328055699	-2.27711644e-05,-7.08018924e-05,8.85735863e-05,-0.000324740977
orig	28	733	z-22	22	2048	0	2.025795e-02	2.323284e-01	1.98602104,-1.00485373,-3.8576355,-0.862671256	1.95066082,-1.01797962,-3.89545536,-0.853476286
orig	28	734	final_output-22	22	2048	0	3.497255e-02	4.802379e-02	-0.0351169631,0.0197335146,-0.0064616357,0.0770303681	-0.0419972204,0.0186718199,-0.00698992889,0.075821206
orig	28	735	linear_attn_out-22	22	1024	0	5.922278e-02	1.277902e-02	-0.338592976,-0.112842828,-0.0718225017,-0.0476904511	-0.326818109,-0.114875898,-0.0732722506,-0.0459905118
orig	28	736	attn_residual-22	22	1024	0	3.835215e-02	4.654145e-02	-4.69643211,-0.0597258732,-0.906369388,1.74977899	-4.69980288,-0.0378756225,-0.898517966,1.79632044
orig	28	737	attn_post_norm-22	22	1024	0	4.145189e-02	1.738071e-01	-16.0941563,-0.295298904,-4.40150118,6.98623943	-16.0787239,-0.186952323,-4.35606289,7.16004658
orig	28	738	ffn_out-22	22	1024	0	5.598682e-02	1.703951e-02	0.342374831,0.0170442909,0.192958355,-0.21653682	0.359414339,0.0214760136,0.199450642,-0.226475909
orig	28	739	l_out-22	22	1024	0	4.113020e-02	3.660226e-02	-4.35405731,-0.0426815823,-0.713411033,1.53324223	-4.3403883,-0.0163996089,-0.699067354,1.56984448
orig	28	740	attn_norm-23	23	1024	0	4.123505e-02	1.700966e-01	-15.6157045,-0.196005836,-3.38539028,5.93899775	-15.5652075,-0.0753044859,-3.3170104,6.08020067
orig	28	741	attn_pregate-23	23	2048	0	8.723425e-03	1.078561e-01	-6.7858243,0.0836462229,0.015156053,-0.0125094298	-6.80293894,0.0774319917,0.015377786,-0.0153100714
orig	28	742	attn_gated-23	23	2048	0	3.415549e-02	9.420705e-02	-0.741183996,0.00875442754,0.00183277368,-0.000832624035	-0.734254837,0.00786185451,0.00181148469,-0.000984550919
orig	28	743	attn_output-23	23	1024	0	4.479318e-02	2.502972e-02	-0.251719236,0.131044954,0.23172617,-0.170764506	-0.255308092,0.123154648,0.228051215,-0.173952192
orig	28	744	attn_residual-23	23	1024	0	4.281265e-02	4.037872e-02	-4.60577679,0.0883633718,-0.481684864,1.36247778	-4.59569645,0.106755041,-0.471016139,1.39589226
