label	pos	token_id	tensor	layer	layer_type	llama_l2	apr_l2	cos	max_abs_diff	rel_l2	status	note
p4	3	4747	ffn_out-7	7	full_attention	0.956795	0.941896	0.995533	0.012543	0.095068	measured	
p4	3	4747	l_out-7	7	full_attention	1.914201	1.897651	0.997903	0.023412	0.065054	measured	
p4	3	4747	attn_norm-8	8	linear_gated_deltanet	42.731836	42.734437	0.997639	0.389408	0.068712	measured	
p4	3	4747	conv_output_silu-8	8	linear_gated_deltanet	8.888354	8.889969	0.999336	0.066694	0.036439	measured	
p4	3	4747	q_conv_predelta-8	8	linear_gated_deltanet	3.999987	3.999987	0.998834	0.035457	0.048285	measured	
p4	3	4747	k_conv_predelta-8	8	linear_gated_deltanet	3.999959	3.999959	0.998888	0.032926	0.047153	measured	
p4	3	4747	v_conv_predelta-8	8	linear_gated_deltanet	3.660958	3.681579	0.999698	0.034062	0.025282	measured	
p4	3	4747	a_softplus-8	8	linear_gated_deltanet	1.214742	1.184365	0.999669	0.031969	0.035656	measured	
p4	3	4747	gate-8	8	linear_gated_deltanet	0.487557	0.478093	0.999661	0.011578	0.032283	measured	
p4	3	4747	beta_sigmoid-8	8	linear_gated_deltanet	2.368461	2.404164	0.999865	0.024312	0.022375	measured	
p4	3	4747	state_predelta-8	8	linear_gated_deltanet	8.380398	8.421327	0.999837	0.044799	0.018739	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.001268 max_abs=3.473434e+00 rel_l2=1.416772
p4	3	4747	new_state-8	8	linear_gated_deltanet	8.432754	8.475492	0.999820	0.045010	0.019663	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.001688 max_abs=3.501862e+00 rel_l2=1.416605
p4	3	4747	attn_output-8	8	linear_gated_deltanet	0.106193	0.102095	0.999907	0.002988	0.040859	measured	
p4	3	4747	z-8	8	linear_gated_deltanet	68.570314	68.056093	0.999584	0.250450	0.029700	measured	
p4	3	4747	final_output-8	8	linear_gated_deltanet	1.914347	1.898605	0.995264	0.119514	0.097273	measured	
p4	3	4747	linear_attn_out-8	8	linear_gated_deltanet	0.482001	0.484238	0.994810	0.010850	0.102223	measured	
p4	3	4747	attn_residual-8	8	linear_gated_deltanet	1.928251	1.907610	0.997830	0.034261	0.066398	measured	
p4	3	4747	attn_post_norm-8	8	linear_gated_deltanet	32.865388	32.950632	0.997386	0.348867	0.072448	measured	
p4	3	4747	ffn_out-8	8	linear_gated_deltanet	0.728775	0.731010	0.995029	0.010520	0.099910	measured	
p4	3	4747	l_out-8	8	linear_gated_deltanet	1.979016	1.958512	0.997791	0.036605	0.066924	measured	
p4	3	4747	attn_norm-9	9	linear_gated_deltanet	41.644720	41.713814	0.997540	0.509533	0.070217	measured	
p4	3	4747	conv_output_silu-9	9	linear_gated_deltanet	8.458979	8.533938	0.999061	0.197372	0.044423	measured	
p4	3	4747	q_conv_predelta-9	9	linear_gated_deltanet	3.999994	3.999994	0.998994	0.034137	0.044863	measured	
p4	3	4747	k_conv_predelta-9	9	linear_gated_deltanet	3.999917	3.999918	0.998924	0.051548	0.046387	measured	
p4	3	4747	v_conv_predelta-9	9	linear_gated_deltanet	3.343677	3.339643	0.999619	0.030744	0.027630	measured	
p4	3	4747	a_softplus-9	9	linear_gated_deltanet	2.223186	2.222557	0.999900	0.022707	0.014121	measured	
p4	3	4747	gate-9	9	linear_gated_deltanet	0.326337	0.330331	0.999494	0.007365	0.034263	measured	
p4	3	4747	beta_sigmoid-9	9	linear_gated_deltanet	1.831204	1.888449	0.999565	0.035417	0.043303	measured	
p4	3	4747	state_predelta-9	9	linear_gated_deltanet	5.110838	5.147345	0.999624	0.048618	0.028428	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002015 max_abs=2.141609e+00 rel_l2=1.417843
p4	3	4747	new_state-9	9	linear_gated_deltanet	4.770924	4.800393	0.999588	0.041049	0.029432	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002589 max_abs=1.820361e+00 rel_l2=1.416751
p4	3	4747	attn_output-9	9	linear_gated_deltanet	0.012037	0.011883	0.998927	0.000289	0.047769	measured	
p4	3	4747	z-9	9	linear_gated_deltanet	60.387093	61.046259	0.999440	0.225937	0.035379	measured	
p4	3	4747	final_output-9	9	linear_gated_deltanet	1.526596	1.533030	0.997361	0.021822	0.072922	measured	
p4	3	4747	linear_attn_out-9	9	linear_gated_deltanet	0.400512	0.403228	0.995953	0.005194	0.090524	measured	
p4	3	4747	attn_residual-9	9	linear_gated_deltanet	1.993262	1.971585	0.997730	0.041799	0.067886	measured	
p4	3	4747	attn_post_norm-9	9	linear_gated_deltanet	32.283406	32.397475	0.997301	0.413765	0.073688	measured	
p4	3	4747	ffn_out-9	9	linear_gated_deltanet	0.606595	0.612163	0.993394	0.008950	0.115834	measured	
p4	3	4747	l_out-9	9	linear_gated_deltanet	1.995820	1.979684	0.997696	0.037015	0.068088	measured	
p4	3	4747	attn_norm-10	10	linear_gated_deltanet	40.407936	40.443471	0.997475	0.583509	0.071104	measured	
p4	3	4747	conv_output_silu-10	10	linear_gated_deltanet	10.549321	10.785759	0.999265	0.269523	0.044777	measured	
p4	3	4747	q_conv_predelta-10	10	linear_gated_deltanet	3.999997	3.999997	0.998909	0.033140	0.046707	measured	
p4	3	4747	k_conv_predelta-10	10	linear_gated_deltanet	3.999890	3.999891	0.998319	0.053809	0.057984	measured	
p4	3	4747	v_conv_predelta-10	10	linear_gated_deltanet	1.299398	1.314598	0.998502	0.019785	0.056292	measured	
p4	3	4747	a_softplus-10	10	linear_gated_deltanet	3.561872	3.563556	0.999895	0.038984	0.014504	measured	
p4	3	4747	gate-10	10	linear_gated_deltanet	1.110494	1.109584	0.999944	0.005978	0.010627	measured	
p4	3	4747	beta_sigmoid-10	10	linear_gated_deltanet	2.496505	2.554036	0.999648	0.049748	0.035363	measured	
p4	3	4747	state_predelta-10	10	linear_gated_deltanet	1.950967	1.923159	0.999039	0.026474	0.045812	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.023438 max_abs=8.602879e-01 rel_l2=1.387620
p4	3	4747	new_state-10	10	linear_gated_deltanet	1.974701	1.952927	0.998632	0.025174	0.053168	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.024285 max_abs=8.424706e-01 rel_l2=1.389257
p4	3	4747	attn_output-10	10	linear_gated_deltanet	0.009091	0.009065	0.999323	0.000131	0.036842	measured	
p4	3	4747	z-10	10	linear_gated_deltanet	68.271441	68.572205	0.999548	0.193958	0.030453	measured	
p4	3	4747	final_output-10	10	linear_gated_deltanet	1.759394	1.744117	0.996763	0.025925	0.080577	measured	
p4	3	4747	linear_attn_out-10	10	linear_gated_deltanet	0.566540	0.557385	0.995995	0.006837	0.090233	measured	
p4	3	4747	attn_residual-10	10	linear_gated_deltanet	1.968513	1.948584	0.997718	0.033868	0.067978	measured	
p4	3	4747	attn_post_norm-10	10	linear_gated_deltanet	32.517734	32.559263	0.997411	0.388711	0.072011	measured	
p4	3	4747	ffn_out-10	10	linear_gated_deltanet	0.729934	0.731941	0.994830	0.009619	0.101864	measured	
p4	3	4747	l_out-10	10	linear_gated_deltanet	1.955978	1.945969	0.997696	0.025661	0.067895	measured	
p4	3	4747	attn_norm-11	11	full_attention	38.316225	38.295850	0.997805	0.385150	0.066242	measured	
p4	3	4747	attn_pregate-11	11	full_attention	32.043268	32.007651	0.998906	0.344494	0.046758	measured	
p4	3	4747	attn_gated-11	11	full_attention	2.592470	2.543325	0.998255	0.034715	0.061501	measured	
p4	3	4747	attn_output-11	11	full_attention	0.475939	0.465902	0.996106	0.008555	0.089827	measured	
p4	3	4747	attn_residual-11	11	full_attention	1.987350	1.967786	0.997410	0.034216	0.072288	measured	
p4	3	4747	attn_post_norm-11	11	full_attention	33.745540	33.795362	0.997101	0.391001	0.076209	measured	
p4	3	4747	ffn_out-11	11	full_attention	0.788320	0.783758	0.993891	0.011680	0.110369	measured	
p4	3	4747	l_out-11	11	full_attention	2.080553	2.053439	0.997410	0.026698	0.072683	measured	
p4	3	4747	attn_norm-12	12	linear_gated_deltanet	46.553759	46.540570	0.997216	0.448504	0.074605	measured	
p4	3	4747	conv_output_silu-12	12	linear_gated_deltanet	12.775139	12.888056	0.998989	0.162225	0.046032	measured	
p4	3	4747	q_conv_predelta-12	12	linear_gated_deltanet	3.999983	3.999983	0.998774	0.049361	0.049512	measured	
p4	3	4747	k_conv_predelta-12	12	linear_gated_deltanet	3.999993	3.999993	0.999086	0.027778	0.042766	measured	
p4	3	4747	v_conv_predelta-12	12	linear_gated_deltanet	5.588668	5.658520	0.999318	0.162225	0.039205	measured	
p4	3	4747	a_softplus-12	12	linear_gated_deltanet	0.490874	0.479982	0.997836	0.029370	0.068738	measured	
p4	3	4747	gate-12	12	linear_gated_deltanet	0.195013	0.197855	0.999891	0.002289	0.020834	measured	
p4	3	4747	beta_sigmoid-12	12	linear_gated_deltanet	1.903747	1.934585	0.999791	0.019876	0.026222	measured	
p4	3	4747	state_predelta-12	12	linear_gated_deltanet	10.150069	10.252468	0.999705	0.091483	0.026416	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002356 max_abs=4.326314e+00 rel_l2=1.419690
p4	3	4747	new_state-12	12	linear_gated_deltanet	10.548625	10.662953	0.999652	0.088946	0.028670	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002151 max_abs=4.393525e+00 rel_l2=1.420368
p4	3	4747	attn_output-12	12	linear_gated_deltanet	0.158477	0.160960	0.999969	0.002245	0.017577	measured	
p4	3	4747	z-12	12	linear_gated_deltanet	73.267500	73.904742	0.999472	0.334111	0.033788	measured	
p4	3	4747	final_output-12	12	linear_gated_deltanet	2.034786	2.009863	0.995560	0.088145	0.094448	measured	
p4	3	4747	linear_attn_out-12	12	linear_gated_deltanet	0.447644	0.444750	0.994258	0.006038	0.107016	measured	
p4	3	4747	attn_residual-12	12	linear_gated_deltanet	2.156817	2.131292	0.997527	0.024348	0.070903	measured	
p4	3	4747	attn_post_norm-12	12	linear_gated_deltanet	34.526409	34.553644	0.997195	0.347476	0.074932	measured	
p4	3	4747	ffn_out-12	12	linear_gated_deltanet	0.752673	0.749907	0.993051	0.012543	0.117727	measured	
p4	3	4747	l_out-12	12	linear_gated_deltanet	2.157848	2.140197	0.997405	0.022619	0.072212	measured	
p4	3	4747	attn_norm-13	13	linear_gated_deltanet	43.602424	43.597313	0.997026	0.379425	0.077118	measured	
p4	3	4747	conv_output_silu-13	13	linear_gated_deltanet	11.958170	12.115917	0.999268	0.104930	0.040710	measured	
p4	3	4747	q_conv_predelta-13	13	linear_gated_deltanet	3.999962	3.999963	0.998655	0.042634	0.051869	measured	
p4	3	4747	k_conv_predelta-13	13	linear_gated_deltanet	3.999932	3.999933	0.998629	0.033091	0.052366	measured	
p4	3	4747	v_conv_predelta-13	13	linear_gated_deltanet	2.421523	2.468602	0.998040	0.104930	0.066133	measured	
p4	3	4747	a_softplus-13	13	linear_gated_deltanet	1.588113	1.561600	0.999922	0.026475	0.020806	measured	
p4	3	4747	gate-13	13	linear_gated_deltanet	0.308682	0.302885	0.999838	0.004757	0.025907	measured	
p4	3	4747	beta_sigmoid-13	13	linear_gated_deltanet	2.013090	2.023534	0.999815	0.019754	0.019988	measured	
p4	3	4747	state_predelta-13	13	linear_gated_deltanet	2.657129	2.676340	0.998270	0.022322	0.059469	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.004125 max_abs=5.672431e-01 rel_l2=1.416405
p4	3	4747	new_state-13	13	linear_gated_deltanet	2.784123	2.807889	0.998124	0.034190	0.062110	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.004426 max_abs=5.688720e-01 rel_l2=1.417116
p4	3	4747	attn_output-13	13	linear_gated_deltanet	0.008645	0.008603	0.998723	0.000117	0.050647	measured	
p4	3	4747	z-13	13	linear_gated_deltanet	57.521599	57.250358	0.999039	0.304436	0.043992	measured	
p4	3	4747	final_output-13	13	linear_gated_deltanet	1.982496	1.964756	0.995709	0.041990	0.092662	measured	
p4	3	4747	linear_attn_out-13	13	linear_gated_deltanet	0.637693	0.630769	0.996142	0.006898	0.088034	measured	
p4	3	4747	attn_residual-13	13	linear_gated_deltanet	2.313366	2.292739	0.997543	0.028893	0.070359	measured	
p4	3	4747	attn_post_norm-13	13	linear_gated_deltanet	35.069900	35.116967	0.997216	0.286671	0.074685	measured	
p4	3	4747	ffn_out-13	13	linear_gated_deltanet	0.849977	0.863899	0.995038	0.009346	0.101763	measured	
p4	3	4747	l_out-13	13	linear_gated_deltanet	2.355764	2.344124	0.997609	0.022484	0.069151	measured	
p4	3	4747	attn_norm-14	14	linear_gated_deltanet	43.758274	43.785890	0.997460	0.333239	0.071296	measured	
p4	3	4747	conv_output_silu-14	14	linear_gated_deltanet	16.085282	16.090069	0.999577	0.099478	0.029084	measured	
p4	3	4747	q_conv_predelta-14	14	linear_gated_deltanet	3.999998	3.999998	0.999093	0.054340	0.042594	measured	
p4	3	4747	k_conv_predelta-14	14	linear_gated_deltanet	3.999805	3.999800	0.998336	0.070928	0.057687	measured	
p4	3	4747	v_conv_predelta-14	14	linear_gated_deltanet	4.531275	4.506879	0.999379	0.086625	0.035565	measured	
p4	3	4747	a_softplus-14	14	linear_gated_deltanet	0.835491	0.857729	0.999844	0.020218	0.032085	measured	
p4	3	4747	gate-14	14	linear_gated_deltanet	0.214835	0.220090	0.999668	0.006362	0.035745	measured	
p4	3	4747	beta_sigmoid-14	14	linear_gated_deltanet	2.117808	2.118809	0.999920	0.017743	0.012694	measured	
p4	3	4747	state_predelta-14	14	linear_gated_deltanet	3.654309	3.676397	0.998526	0.043663	0.054793	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.005055 max_abs=1.141445e+00 rel_l2=1.414905
p4	3	4747	new_state-14	14	linear_gated_deltanet	3.778814	3.788866	0.998535	0.037173	0.054275	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.006221 max_abs=1.037000e+00 rel_l2=1.411684
p4	3	4747	attn_output-14	14	linear_gated_deltanet	0.027422	0.027705	0.999694	0.000315	0.026932	measured	
p4	3	4747	z-14	14	linear_gated_deltanet	68.975897	68.580796	0.999600	0.255727	0.028767	measured	
p4	3	4747	final_output-14	14	linear_gated_deltanet	3.587795	3.582850	0.997775	0.044580	0.066678	measured	
p4	3	4747	linear_attn_out-14	14	linear_gated_deltanet	1.206153	1.205295	0.997461	0.012010	0.071239	measured	
p4	3	4747	attn_residual-14	14	linear_gated_deltanet	2.654682	2.639581	0.997593	0.025917	0.069425	measured	
p4	3	4747	attn_post_norm-14	14	linear_gated_deltanet	37.530439	37.560449	0.997564	0.266327	0.069838	measured	
p4	3	4747	ffn_out-14	14	linear_gated_deltanet	1.316546	1.324617	0.996648	0.011853	0.082356	measured	
p4	3	4747	l_out-14	14	linear_gated_deltanet	3.012621	2.994130	0.997569	0.034085	0.069784	measured	
p4	3	4747	attn_norm-15	15	full_attention	39.726320	39.691848	0.997728	0.353399	0.067387	measured	
p4	3	4747	attn_pregate-15	15	full_attention	49.721182	49.528978	0.999354	0.682067	0.036092	measured	
p4	3	4747	attn_gated-15	15	full_attention	5.040259	5.006796	0.998849	0.053198	0.048285	measured	
p4	3	4747	attn_output-15	15	full_attention	1.105022	1.096590	0.996796	0.010234	0.080106	measured	
p4	3	4747	attn_residual-15	15	full_attention	3.192674	3.160496	0.997294	0.033623	0.073889	measured	
p4	3	4747	attn_post_norm-15	15	full_attention	39.318066	39.349494	0.997248	0.305963	0.074221	measured	
p4	3	4747	ffn_out-15	15	full_attention	1.708195	1.706299	0.995780	0.027484	0.091830	measured	
p4	3	4747	l_out-15	15	full_attention	3.520162	3.501304	0.997589	0.026846	0.069456	measured	
p4	3	4747	attn_norm-16	16	linear_gated_deltanet	49.243495	49.248464	0.997491	0.364886	0.070842	measured	
p4	3	4747	conv_output_silu-16	16	linear_gated_deltanet	21.829613	21.863420	0.999597	0.102417	0.028466	measured	
p4	3	4747	q_conv_predelta-16	16	linear_gated_deltanet	3.999999	3.999999	0.999069	0.034089	0.043142	measured	
p4	3	4747	k_conv_predelta-16	16	linear_gated_deltanet	3.999993	3.999993	0.998932	0.032711	0.046211	measured	
p4	3	4747	v_conv_predelta-16	16	linear_gated_deltanet	8.456166	8.481103	0.999643	0.102417	0.026913	measured	
p4	3	4747	a_softplus-16	16	linear_gated_deltanet	1.278284	1.394483	0.999892	0.077831	0.092190	measured	
p4	3	4747	gate-16	16	linear_gated_deltanet	0.519713	0.566038	0.999879	0.031693	0.090602	measured	
p4	3	4747	beta_sigmoid-16	16	linear_gated_deltanet	2.106491	2.110412	0.999831	0.018577	0.018515	measured	
p4	3	4747	state_predelta-16	16	linear_gated_deltanet	10.854473	10.858103	0.999142	0.057959	0.041444	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.012869 max_abs=1.595116e+00 rel_l2=1.405320
p4	3	4747	new_state-16	16	linear_gated_deltanet	11.338357	11.331651	0.999235	0.058873	0.039116	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.013615 max_abs=1.586334e+00 rel_l2=1.404138
p4	3	4747	attn_output-16	16	linear_gated_deltanet	0.172453	0.171510	0.999747	0.001358	0.023100	measured	
p4	3	4747	z-16	16	linear_gated_deltanet	67.680790	67.831587	0.999286	0.265726	0.037893	measured	
p4	3	4747	final_output-16	16	linear_gated_deltanet	5.120598	5.090896	0.997611	0.075863	0.069160	measured	
p4	3	4747	linear_attn_out-16	16	linear_gated_deltanet	1.401995	1.385461	0.996709	0.012106	0.081502	measured	
p4	3	4747	attn_residual-16	16	linear_gated_deltanet	3.895983	3.871504	0.997675	0.028516	0.068271	measured	
p4	3	4747	attn_post_norm-16	16	linear_gated_deltanet	40.707054	40.721721	0.997538	0.303685	0.070179	measured	
p4	3	4747	ffn_out-16	16	linear_gated_deltanet	1.390911	1.400953	0.993579	0.020522	0.113959	measured	
p4	3	4747	l_out-16	16	linear_gated_deltanet	4.099977	4.082852	0.997354	0.031925	0.072711	measured	
p4	3	4747	attn_norm-17	17	linear_gated_deltanet	52.712791	52.733132	0.997238	0.415757	0.074336	measured	
p4	3	4747	conv_output_silu-17	17	linear_gated_deltanet	37.676080	37.419044	0.999732	0.381319	0.024080	measured	
p4	3	4747	q_conv_predelta-17	17	linear_gated_deltanet	4.000000	4.000000	0.999083	0.030135	0.042817	measured	
p4	3	4747	k_conv_predelta-17	17	linear_gated_deltanet	4.000000	4.000000	0.999084	0.035597	0.042809	measured	
p4	3	4747	v_conv_predelta-17	17	linear_gated_deltanet	12.886518	12.877076	0.999603	0.079600	0.028189	measured	
p4	3	4747	a_softplus-17	17	linear_gated_deltanet	1.373570	1.508745	0.999527	0.089033	0.103554	measured	
p4	3	4747	gate-17	17	linear_gated_deltanet	0.307376	0.340449	0.999440	0.019406	0.113214	measured	
p4	3	4747	beta_sigmoid-17	17	linear_gated_deltanet	2.263594	2.248691	0.999870	0.017684	0.017376	measured	
p4	3	4747	state_predelta-17	17	linear_gated_deltanet	15.553795	15.514215	0.999018	0.103049	0.044335	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.010910 max_abs=2.005663e+00 rel_l2=1.404689
p4	3	4747	new_state-17	17	linear_gated_deltanet	16.327897	16.279348	0.999060	0.097275	0.043393	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.006112 max_abs=2.099773e+00 rel_l2=1.407791
p4	3	4747	attn_output-17	17	linear_gated_deltanet	0.197307	0.193824	0.999422	0.006005	0.038049	measured	
p4	3	4747	z-17	17	linear_gated_deltanet	70.048615	70.186384	0.999096	0.341830	0.042611	measured	
p4	3	4747	final_output-17	17	linear_gated_deltanet	7.293568	7.089556	0.997415	0.208175	0.076206	measured	
p4	3	4747	linear_attn_out-17	17	linear_gated_deltanet	1.744771	1.700637	0.996397	0.019625	0.087542	measured	
p4	3	4747	attn_residual-17	17	linear_gated_deltanet	4.666348	4.623443	0.997542	0.033879	0.070400	measured	
p4	3	4747	attn_post_norm-17	17	linear_gated_deltanet	41.373626	41.378603	0.997251	0.318124	0.074159	measured	
p4	3	4747	ffn_out-17	17	linear_gated_deltanet	1.861861	1.851443	0.996561	0.016876	0.082894	measured	
p4	3	4747	l_out-17	17	linear_gated_deltanet	4.918951	4.874019	0.997494	0.034269	0.071058	measured	
p4	3	4747	attn_norm-18	18	linear_gated_deltanet	54.707075	54.692574	0.997419	0.407521	0.071838	measured	
p4	3	4747	conv_output_silu-18	18	linear_gated_deltanet	32.557793	32.484518	0.999660	0.247673	0.026154	measured	
p4	3	4747	q_conv_predelta-18	18	linear_gated_deltanet	4.000000	4.000000	0.999070	0.036706	0.043119	measured	
p4	3	4747	k_conv_predelta-18	18	linear_gated_deltanet	4.000000	4.000000	0.999113	0.031533	0.042131	measured	
p4	3	4747	v_conv_predelta-18	18	linear_gated_deltanet	15.557131	15.533390	0.999720	0.079512	0.023706	measured	
p4	3	4747	a_softplus-18	18	linear_gated_deltanet	2.024591	2.088247	0.999506	0.057994	0.044810	measured	
p4	3	4747	gate-18	18	linear_gated_deltanet	0.466959	0.479911	0.999496	0.012049	0.042497	measured	
p4	3	4747	beta_sigmoid-18	18	linear_gated_deltanet	2.855698	2.852019	0.999944	0.020498	0.010693	measured	
p4	3	4747	state_predelta-18	18	linear_gated_deltanet	19.959934	20.192204	0.999046	0.190059	0.045450	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.003236 max_abs=5.578080e+00 rel_l2=1.420162
p4	3	4747	new_state-18	18	linear_gated_deltanet	20.750399	20.915810	0.999121	0.166841	0.042842	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.003509 max_abs=5.519905e+00 rel_l2=1.417368
p4	3	4747	attn_output-18	18	linear_gated_deltanet	0.295444	0.292870	0.999668	0.003775	0.027098	measured	
p4	3	4747	z-18	18	linear_gated_deltanet	75.698331	75.950002	0.999231	0.319912	0.039412	measured	
p4	3	4747	final_output-18	18	linear_gated_deltanet	4.529749	4.550290	0.996098	0.128954	0.088657	measured	
p4	3	4747	linear_attn_out-18	18	linear_gated_deltanet	1.302673	1.303708	0.997089	0.010084	0.076336	measured	
p4	3	4747	attn_residual-18	18	linear_gated_deltanet	5.333120	5.285734	0.997693	0.033882	0.068203	measured	
p4	3	4747	attn_post_norm-18	18	linear_gated_deltanet	42.050383	42.057970	0.997343	0.277971	0.072909	measured	
p4	3	4747	ffn_out-18	18	linear_gated_deltanet	1.531489	1.539962	0.995672	0.016330	0.093462	measured	
p4	3	4747	l_out-18	18	linear_gated_deltanet	5.533484	5.496781	0.997652	0.036393	0.068616	measured	
p4	3	4747	attn_norm-19	19	full_attention	38.793098	38.781723	0.997674	0.271005	0.068191	measured	
p4	3	4747	attn_pregate-19	19	full_attention	29.915230	29.965341	0.998621	0.162473	0.052595	measured	
p4	3	4747	attn_gated-19	19	full_attention	5.600112	5.564350	0.998836	0.101538	0.048520	measured	
p4	3	4747	attn_output-19	19	full_attention	1.078656	1.069868	0.993456	0.028326	0.114223	measured	
p4	3	4747	attn_residual-19	19	full_attention	5.683507	5.637732	0.997516	0.039240	0.070660	measured	
p4	3	4747	attn_post_norm-19	19	full_attention	40.738218	40.760038	0.997137	0.283088	0.075687	measured	
p4	3	4747	ffn_out-19	19	full_attention	1.763274	1.761204	0.994649	0.018337	0.103398	measured	
p4	3	4747	l_out-19	19	full_attention	5.818811	5.782393	0.997364	0.041813	0.072646	measured	
p4	3	4747	attn_norm-20	20	linear_gated_deltanet	50.880860	50.878416	0.997162	0.409279	0.075332	measured	
p4	3	4747	conv_output_silu-20	20	linear_gated_deltanet	24.072143	23.951496	0.999386	0.156706	0.035317	measured	
p4	3	4747	q_conv_predelta-20	20	linear_gated_deltanet	3.999999	4.000000	0.998953	0.038346	0.045756	measured	
p4	3	4747	k_conv_predelta-20	20	linear_gated_deltanet	4.000000	4.000000	0.998891	0.054628	0.047102	measured	
p4	3	4747	v_conv_predelta-20	20	linear_gated_deltanet	11.428029	11.365908	0.999699	0.057467	0.025047	measured	
p4	3	4747	a_softplus-20	20	linear_gated_deltanet	2.691072	2.747343	0.999583	0.061208	0.035885	measured	
p4	3	4747	gate-20	20	linear_gated_deltanet	1.241481	1.258624	0.999862	0.014996	0.021711	measured	
p4	3	4747	beta_sigmoid-20	20	linear_gated_deltanet	2.850179	2.830296	0.999945	0.019726	0.012573	measured	
p4	3	4747	state_predelta-20	20	linear_gated_deltanet	15.039711	14.986006	0.998960	0.129035	0.045660	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.018531 max_abs=4.803769e+00 rel_l2=1.398550
p4	3	4747	new_state-20	20	linear_gated_deltanet	15.931188	15.827594	0.999071	0.136862	0.043459	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.017238 max_abs=4.839228e+00 rel_l2=1.397421
p4	3	4747	attn_output-20	20	linear_gated_deltanet	0.305568	0.295872	0.999792	0.006346	0.037533	measured	
p4	3	4747	z-20	20	linear_gated_deltanet	70.343598	69.918692	0.999036	0.333588	0.044180	measured	
p4	3	4747	final_output-20	20	linear_gated_deltanet	11.823893	11.362068	0.999003	0.535057	0.058672	measured	
p4	3	4747	linear_attn_out-20	20	linear_gated_deltanet	1.921122	1.896032	0.996491	0.016650	0.084237	measured	
p4	3	4747	attn_residual-20	20	linear_gated_deltanet	6.413313	6.367775	0.997616	0.046806	0.069169	measured	
p4	3	4747	attn_post_norm-20	20	linear_gated_deltanet	40.325297	40.272738	0.997049	0.323171	0.076787	measured	
p4	3	4747	ffn_out-20	20	linear_gated_deltanet	1.725053	1.724896	0.994463	0.021354	0.105232	measured	
p4	3	4747	l_out-20	20	linear_gated_deltanet	6.647852	6.603723	0.997368	0.047392	0.072623	measured	
p4	3	4747	attn_norm-21	21	linear_gated_deltanet	51.790953	51.783981	0.997009	0.374438	0.077343	measured	
p4	3	4747	conv_output_silu-21	21	linear_gated_deltanet	39.492069	39.658959	0.999707	0.231405	0.024618	measured	
p4	3	4747	q_conv_predelta-21	21	linear_gated_deltanet	4.000000	4.000000	0.999129	0.063995	0.041738	measured	
p4	3	4747	k_conv_predelta-21	21	linear_gated_deltanet	3.999999	3.999999	0.998840	0.035274	0.048173	measured	
p4	3	4747	v_conv_predelta-21	21	linear_gated_deltanet	9.970913	9.912486	0.999399	0.120507	0.035071	measured	
p4	3	4747	a_softplus-21	21	linear_gated_deltanet	3.529167	3.766711	0.999793	0.138425	0.070507	measured	
p4	3	4747	gate-21	21	linear_gated_deltanet	0.827115	0.878511	0.999788	0.026419	0.065668	measured	
p4	3	4747	beta_sigmoid-21	21	linear_gated_deltanet	2.663736	2.650487	0.999953	0.017431	0.010852	measured	
p4	3	4747	state_predelta-21	21	linear_gated_deltanet	11.419778	11.346526	0.997846	0.120470	0.065732	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.001762 max_abs=2.113823e+00 rel_l2=1.408442
p4	3	4747	new_state-21	21	linear_gated_deltanet	12.347415	12.248337	0.998202	0.114520	0.060267	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002373 max_abs=2.132206e+00 rel_l2=1.406879
p4	3	4747	attn_output-21	21	linear_gated_deltanet	0.256787	0.255613	0.999432	0.004611	0.033943	measured	
p4	3	4747	z-21	21	linear_gated_deltanet	64.811318	64.810211	0.998783	0.385543	0.049338	measured	
p4	3	4747	final_output-21	21	linear_gated_deltanet	5.644846	5.589488	0.995472	0.104211	0.095201	measured	
p4	3	4747	linear_attn_out-21	21	linear_gated_deltanet	1.474627	1.459018	0.993566	0.018354	0.113327	measured	
p4	3	4747	attn_residual-21	21	linear_gated_deltanet	7.000958	6.954288	0.997452	0.045464	0.071465	measured	
p4	3	4747	attn_post_norm-21	21	linear_gated_deltanet	41.251704	41.206820	0.996893	0.301632	0.078791	measured	
