label	pos	idx	tensor	layer	n	bit_equal	rel_l2	max_abs	llama_first4	apr_first4
orig	4	351	v_conv_predelta-22	22	2048	0	2.230250e-02	4.861522e-02	0.00441153906,-0.0181777086,0.0110670365,-0.0219279751	0.00409310125,-0.01825496,0.0108281942,-0.0226877872
orig	4	352	a_softplus-22	22	16	0	1.187472e-02	1.021204e-01	2.49551082,4.72951174,4.31037569,0.218319222	2.51076508,4.83163214,4.32540846,0.211624503
orig	4	353	gate-22	22	16	0	9.547508e-03	3.196597e-02	-0.461623102,-1.07191527,-2.82681346,-0.0410209671	-0.464444846,-1.09506023,-2.83667207,-0.0397630669
orig	4	354	beta_sigmoid-22	22	16	0	4.596474e-03	8.554190e-03	0.603150606,0.884743035,0.952572525,0.578673005	0.601908445,0.887291491,0.951812923,0.576059997
orig	4	355	state_predelta-22	22	262144	0	3.469976e-02	3.398371e-02	0.000208134603,4.3005879e-05,0.000201893912,-3.98758566e-05	0.000179860435,1.69940758e-05,0.000179361668,-6.30528375e-05
orig	4	356	new_state-22	22	262144	0	3.052422e-02	3.790295e-02	0.0001885565,-0.000315611309,-0.000166755664,-0.000291636941	0.000167353952,-0.000307889073,-0.000152231602,-0.000289685704
orig	4	357	attn_output-22	22	2048	0	2.821340e-02	1.308164e-03	4.54151041e-06,-8.9648318e-05,0.00014627786,-0.000156325637	3.91610865e-06,-8.9642097e-05,0.000136645409,-0.00015380171
orig	4	358	z-22	22	2048	0	2.294412e-02	1.821592e-01	1.71651924,-0.787588954,-1.7377255,-0.303674877	1.70221019,-0.825277388,-1.76521337,-0.280465692
orig	4	359	final_output-22	22	2048	0	4.204827e-02	1.313938e-01	0.00750495447,0.0226619486,-0.0406540595,0.019416891	0.00640808512,0.023150757,-0.0377117991,0.0178922806
orig	4	360	linear_attn_out-22	22	1024	0	5.398527e-02	1.756847e-02	-0.795028448,-0.0205417536,-0.0347787477,0.0528181344	-0.812596917,-0.0204438698,-0.0383558981,0.0488737896
orig	4	361	attn_residual-22	22	1024	0	3.542326e-02	2.899688e-02	-4.52050781,-0.393549263,-0.471011251,1.2974124	-4.5487361,-0.384299129,-0.499169528,1.30579078
orig	4	362	attn_post_norm-22	22	1024	0	3.810744e-02	1.479037e-01	-16.0110817,-2.01109099,-2.36406922,5.35391665	-16.055851,-1.95709157,-2.49681354,5.37002468
orig	4	363	ffn_out-22	22	1024	0	6.083085e-02	5.854027e-02	-0.145454466,-0.0112539679,0.082274802,-0.0675094351	-0.0869141966,-0.00633858517,0.0834156871,-0.0600126758
orig	4	364	l_out-22	22	1024	0	3.758259e-02	3.548852e-02	-4.66596222,-0.404803216,-0.388736457,1.22990298	-4.63565016,-0.390637726,-0.415753841,1.24577808
orig	4	365	attn_norm-23	23	1024	0	3.752104e-02	1.442259e-01	-16.2453289,-1.80464733,-1.79078758,4.62480164	-16.1566601,-1.74331629,-1.91725004,4.68939257
orig	4	366	attn_pregate-23	23	2048	0	9.962007e-03	1.863809e-01	-7.22501183,0.167170435,-0.484225214,0.117631659	-7.23736858,0.176450148,-0.486729801,0.0749355257
orig	4	367	attn_gated-23	23	2048	0	2.847065e-02	1.133084e-01	-1.35562956,0.0151921641,-0.05001387,0.0100568179	-1.33035898,0.0162188057,-0.0496214926,0.00660580583
orig	4	368	attn_output-23	23	1024	0	4.162581e-02	2.115400e-02	-0.30271703,-0.00186799094,-0.0164715908,0.164626896	-0.318824589,-0.00324151292,-0.00722725689,0.164684519
orig	4	369	attn_residual-23	23	1024	0	3.984205e-02	3.255653e-02	-4.96867943,-0.406671196,-0.405208051,1.39452982	-4.95447493,-0.393879235,-0.422981083,1.41046262
orig	4	370	attn_post_norm-23	23	1024	0	4.186258e-02	1.468859e-01	-17.7513161,-1.75628674,-1.61002469,5.18321991	-17.6756058,-1.69864333,-1.67827272,5.23504639
orig	4	371	ffn_out-23	23	1024	0	2.859499e-02	7.970548e-02	2.71523881,0.698509872,0.9516958,0.129282594	2.79494429,0.712202728,0.959285617,0.160075575
orig	4	372	l_out-23	23	1024	0	3.936538e-02	9.390998e-02	-2.25344062,0.291838676,0.546487749,1.52381241	-2.15953064,0.318323493,0.536304533,1.57053816
orig	4	373	result_norm	-1	1024	0	4.117617e-02	5.113416e-01	-1.35778403,2.96158242,5.3840127,16.752306	-1.29191375,3.20729756,5.24598074,17.1427746
orig	4	374	result_output	-1	248320	0	4.771425e-02	5.984524e-01	12.9184694,10.3695164,4.48706627,9.8991127	13.0562735,10.4832182,4.7546339,10.0208969
orig	28	375	model.input_embed	-1	1024	1024	0.000000e+00	0.000000e+00	-0.00443530083,-0.0236549377,0.0192196369,0.0280902386	-0.00443530083,-0.0236549377,0.0192196369,0.0280902386
orig	28	376	attn_norm-0	0	1024	1024	0.000000e+00	0.000000e+00	-0.355813235,-1.22866762,1.183496,1.96739697	-0.355813235,-1.22866762,1.183496,1.96739697
orig	28	377	conv_output_silu-0	0	6144	6144	0.000000e+00	0.000000e+00	-0.0379437357,-0.0100741265,-0.00457119057,-0.0573598966	-0.0379437357,-0.0100741265,-0.00457119057,-0.0573598966
orig	28	378	q_conv_predelta-0	0	2048	2048	0.000000e+00	0.000000e+00	-0.0646868423,-0.0171744656,-0.00779300882,-0.0977876931	-0.0646868423,-0.0171744656,-0.00779300882,-0.0977876931
orig	28	379	k_conv_predelta-0	0	2048	2048	0.000000e+00	0.000000e+00	0.0591997094,-0.127992496,-0.0746471658,0.00174158427	0.0591997094,-0.127992496,-0.0746471658,0.00174158427
orig	28	380	v_conv_predelta-0	0	2048	2048	0.000000e+00	0.000000e+00	0.0766799599,-0.0106751742,-0.00472295424,-0.036742989	0.0766799599,-0.0106751742,-0.00472295424,-0.036742989
orig	28	381	a_softplus-0	0	16	16	0.000000e+00	0.000000e+00	3.9730978,0.000217890847,0.00040475282,3.75231338	3.9730978,0.000217890847,0.00040475282,3.75231338
orig	28	382	gate-0	0	16	16	0.000000e+00	0.000000e+00	-5.14157057,-2.85810584e-05,-4.8340833e-05,-2.12966847	-5.14157057,-2.85810584e-05,-4.8340833e-05,-2.12966847
orig	28	383	beta_sigmoid-0	0	16	16	0.000000e+00	0.000000e+00	0.444926709,0.52553463,0.460861266,0.997994304	0.444926709,0.52553463,0.460861266,0.997994304
orig	28	384	state_predelta-0	0	262144	141208	7.288143e-08	1.490116e-07	-1.9852705e-06,4.34703088e-06,3.50095343e-06,2.674266e-07	-1.9852705e-06,4.34703088e-06,3.50095343e-06,2.674266e-07
orig	28	385	new_state-0	0	262144	142919	7.245410e-08	1.490116e-07	0.00201968523,-0.00436665164,-0.00254669203,5.94186131e-05	0.00201968523,-0.00436665164,-0.00254669203,5.94186131e-05
orig	28	386	attn_output-0	0	2048	1476	2.824174e-08	3.725290e-09	6.8563545e-06,-9.65426921e-07,-3.60865414e-07,-3.29754198e-06	6.8563545e-06,-9.65426921e-07,-3.60865414e-07,-3.29754198e-06
orig	28	387	z-0	0	2048	2048	0.000000e+00	0.000000e+00	0.963563442,-0.744903564,0.654985309,-1.23944759	0.963563442,-0.744903564,0.654985309,-1.23944759
orig	28	388	final_output-0	0	2048	1418	3.922960e-08	1.192093e-07	0.00460561551,0.000229250523,-0.000144311794,0.000848213851	0.00460561551,0.000229250523,-0.000144311794,0.000848213851
orig	28	389	linear_attn_out-0	0	1024	1024	0.000000e+00	0.000000e+00	-0.479343086,0.0208116993,-0.121387951,-0.0108986348	-0.479343086,0.0208116993,-0.121387951,-0.0108986348
orig	28	390	attn_residual-0	0	1024	1024	0.000000e+00	0.000000e+00	-0.483778387,-0.00284323841,-0.102168314,0.0171916038	-0.483778387,-0.00284323841,-0.102168314,0.0171916038
orig	28	391	attn_post_norm-0	0	1024	1024	0.000000e+00	0.000000e+00	-8.43921757,-0.0909809321,-3.36409044,0.554672718	-8.43921757,-0.0909809321,-3.36409044,0.554672718
orig	28	392	ffn_out-0	0	1024	1024	0.000000e+00	0.000000e+00	0.0362266973,0.0326891318,0.0168542545,-0.028310677	0.0362266973,0.0326891318,0.0168542545,-0.028310677
orig	28	393	l_out-0	0	1024	1024	0.000000e+00	0.000000e+00	-0.447551697,0.0298458934,-0.0853140578,-0.0111190733	-0.447551697,0.0298458934,-0.0853140578,-0.0111190733
orig	28	394	attn_norm-1	1	1024	1024	0.000000e+00	0.000000e+00	-14.0762701,1.2163496,-3.32574749,-0.464739978	-14.0762701,1.2163496,-3.32574749,-0.464739978
orig	28	395	conv_output_silu-1	1	6144	1693	2.211537e-07	5.960464e-07	0.011661876,-0.01300437,-0.147895396,-0.278444409	0.011661876,-0.0130043719,-0.147895396,-0.278444409
orig	28	396	q_conv_predelta-1	1	2048	950	1.550359e-07	1.490116e-07	0.00423357822,-0.00472093979,-0.0536900535,-0.101082891	0.00423357822,-0.00472094072,-0.0536900535,-0.101082891
orig	28	397	k_conv_predelta-1	1	2048	364	2.748498e-07	2.384186e-07	-0.106026553,0.0245726667,-0.0124976626,0.0516721867	-0.10602656,0.0245726891,-0.0124976626,0.051672183
orig	28	398	v_conv_predelta-1	1	2048	320	2.859786e-07	5.960464e-07	-0.0835829675,0.0522022992,-0.00316645787,-0.0019307927	-0.0835830569,0.052202329,-0.00316645624,-0.00193079456
orig	28	399	a_softplus-1	1	16	16	0.000000e+00	0.000000e+00	0.00625865022,0.610671878,0.653646231,0.417819947	0.00625865022,0.610671878,0.653646231,0.417819947
orig	28	400	gate-1	1	16	16	0.000000e+00	0.000000e+00	-0.00112211413,-0.658683658,-0.748677611,-0.126436234	-0.00112211413,-0.658683658,-0.748677611,-0.126436234
orig	28	401	beta_sigmoid-1	1	16	16	0.000000e+00	0.000000e+00	0.258447707,0.963361263,0.950765729,0.732100487	0.258447707,0.963361263,0.950765729,0.732100487
orig	28	402	state_predelta-1	1	262144	16891	2.573212e-04	3.207289e-04	-0.0130763259,0.021342054,0.00178249017,-0.0134303831	-0.0130991302,0.0213524774,0.00177767512,-0.0134294936
orig	28	403	new_state-1	1	262144	8082	2.095810e-04	3.186148e-04	-0.0105502633,0.0207360778,0.00207651709,-0.0146392547	-0.0105727855,0.0207464304,0.00207173778,-0.0146384919
orig	28	404	attn_output-1	1	2048	90	4.498926e-05	1.488253e-06	-0.000713339774,0.000502837938,4.79848268e-07,2.67758733e-05	-0.000713498797,0.000502783048,4.94968958e-07,2.67690448e-05
orig	28	405	z-1	1	2048	2048	0.000000e+00	0.000000e+00	-5.5540638,-5.95376921,-2.51962709,-0.212670088	-5.5540638,-5.95376921,-2.51962709,-0.212670088
orig	28	406	final_output-1	1	2048	111	2.988220e-05	2.657622e-05	0.0128283752,-0.00649372349,-8.26883916e-05,-0.00257626339	0.0128313387,-0.00649306737,-8.52947051e-05,-0.00257562753
orig	28	407	linear_attn_out-1	1	1024	31	1.020521e-06	4.246831e-07	-0.0345047712,-0.0251502749,-0.0797232091,0.0289953277	-0.0345047414,-0.0251503102,-0.0797232464,0.0289953258
orig	28	408	attn_residual-1	1	1024	57	6.553663e-07	4.246831e-07	-0.482056469,0.00469561853,-0.165037274,0.0178762544	-0.482056439,0.00469558313,-0.165037304,0.0178762525
orig	28	409	attn_post_norm-1	1	1024	51	6.725953e-07	7.867813e-06	-7.31955242,0.112314045,-3.98792911,0.456037134	-7.31955099,0.112313196,-3.98792934,0.456037045
orig	28	410	ffn_out-1	1	1024	91	2.922075e-07	3.725290e-08	-0.0628211945,-0.00228133751,-0.033430595,-0.014658385	-0.0628211722,-0.0022813417,-0.033430595,-0.0146583878
orig	28	411	l_out-1	1	1024	62	6.574207e-07	4.172325e-07	-0.544877648,0.00241428101,-0.198467866,0.00321786944	-0.544877589,0.00241424143,-0.198467895,0.00321786478
orig	28	412	attn_norm-2	2	1024	52	7.114847e-07	1.478195e-05	-13.7469149,0.0746156946,-5.92259932,0.100719877	-13.7469149,0.0746144727,-5.92260075,0.10071975
orig	28	413	conv_output_silu-2	2	6144	0	6.271685e-03	3.959227e-02	0.0508381836,-0.037875399,-0.0228484161,-0.00707038725	0.0507954136,-0.037861526,-0.0228707697,-0.00704903062
orig	28	414	q_conv_predelta-2	2	2048	0	4.060857e-03	5.724460e-03	0.032318335,-0.0240777638,-0.0145249628,-0.00449471455	0.0323266685,-0.0240954235,-0.0145551693,-0.00448606815
orig	28	415	k_conv_predelta-2	2	2048	0	1.025179e-02	1.109383e-02	0.0401377603,-0.0503263324,-0.0416972451,-0.166473895	0.0401884839,-0.0494480878,-0.0415849984,-0.166559324
orig	28	416	v_conv_predelta-2	2	2048	0	9.728390e-03	1.563007e-02	0.00316491793,-0.0354219414,-0.00813333876,-0.0134695042	0.00309200701,-0.0354028828,-0.00760233635,-0.0139740156
orig	28	417	a_softplus-2	2	16	16	0.000000e+00	0.000000e+00	1.29277742,0.0140563715,0.0476785824,0.742868423	1.29277742,0.0140563715,0.0476785824,0.742868423
orig	28	418	gate-2	2	16	16	0.000000e+00	0.000000e+00	-1.16053689,-0.00396478176,-0.0142043,-0.48528564	-1.16053689,-0.00396478176,-0.0142043,-0.48528564
orig	28	419	beta_sigmoid-2	2	16	16	0.000000e+00	0.000000e+00	0.425806671,0.285492867,0.269860327,0.716315091	0.425806671,0.285492867,0.269860327,0.716315091
orig	28	420	state_predelta-2	2	262144	0	9.591070e-03	1.328566e-02	6.35578772e-06,-1.21400299e-05,2.95600094e-05,0.000161745702	7.05478033e-06,-1.26377909e-05,3.10274372e-05,0.000164695637
orig	28	421	new_state-2	2	262144	0	9.513520e-03	1.215418e-02	5.52889251e-05,-7.06302817e-05,-4.61066447e-05,-0.000170377098	5.42690432e-05,-6.80128433e-05,-4.41461962e-05,-0.000164152603
orig	28	422	attn_output-2	2	2048	0	4.205681e-03	1.324350e-04	-2.01895e-06,1.95159719e-05,4.54867177e-06,7.14408998e-06	-2.01906732e-06,1.98671369e-05,4.33643163e-06,7.55995461e-06
orig	28	423	z-2	2	2048	322	1.603889e-07	1.907349e-06	1.23792195,0.105916649,0.196250081,-0.459848285	1.23792219,0.105916739,0.196249843,-0.459848404
orig	28	424	final_output-2	2	2048	0	7.746483e-03	1.099291e-02	-0.00197450328,0.000720538374,0.000446581776,-0.00123833597	-0.0019744006,0.00073342328,0.00042569681,-0.00131027645
orig	28	425	linear_attn_out-2	2	1024	0	2.140402e-02	1.733955e-03	-0.394632638,-0.0285854768,0.00960105471,-0.0383195058	-0.395660758,-0.0280276816,0.00833310559,-0.0392014198
orig	28	426	attn_residual-2	2	1024	0	9.337563e-03	1.733974e-03	-0.939510286,-0.0261711963,-0.188866809,-0.0351016372	-0.940538347,-0.0256134402,-0.190134794,-0.035983555
orig	28	427	attn_post_norm-2	2	1024	0	1.047843e-02	4.303312e-02	-12.6546555,-0.553631067,-4.05567169,-0.751401484	-12.6716833,-0.541968226,-4.08392525,-0.77047354
orig	28	428	ffn_out-2	2	1024	0	2.867135e-02	5.957782e-03	0.591763198,0.00991100166,-0.0277483966,-0.00983495824	0.597720981,0.00977591425,-0.0270194076,-0.0119284838
orig	28	429	l_out-2	2	1024	0	2.162851e-02	4.929721e-03	-0.347747087,-0.0162601955,-0.2166152,-0.0449365973	-0.342817366,-0.0158375259,-0.217154205,-0.0479120389
orig	28	430	attn_norm-3	3	1024	0	2.156251e-02	1.083017e-01	-7.9798789,-0.445440382,-5.36378384,-1.17346287	-7.88548088,-0.434894294,-5.38992977,-1.25414097
orig	28	431	attn_pregate-3	3	2048	0	1.655714e-02	3.994247e-02	0.147749305,-0.0174730215,0.265874177,0.359543473	0.142976761,-0.00538605172,0.264070272,0.371622562
orig	28	432	attn_gated-3	3	2048	0	2.326992e-02	1.849428e-02	0.0454292521,-0.0013916546,0.0150021855,0.00543493731	0.0441328697,-0.000437761279,0.0153261833,0.00562661001
orig	28	433	attn_output-3	3	1024	0	3.730256e-02	3.361706e-03	-0.254446626,-0.0227011666,0.0206896961,-0.017520031	-0.252205819,-0.0228931196,0.0190254152,-0.0189857967
orig	28	434	attn_residual-3	3	1024	0	2.519596e-02	7.170558e-03	-0.602193713,-0.0389613621,-0.195925504,-0.0624566302	-0.595023155,-0.0387306437,-0.19812879,-0.0668978393
orig	28	435	attn_post_norm-3	3	1024	0	2.705363e-02	1.314903e-01	-8.16881943,-0.791486382,-4.09978867,-1.31825781	-8.08055115,-0.787676811,-4.15051603,-1.41357195
orig	28	436	ffn_out-3	3	1024	0	4.928457e-02	6.812170e-03	-0.00602258742,-0.0292333942,0.00581762195,-0.0120726228	-0.0112971067,-0.0305982549,0.00694338977,-0.00941876322
orig	28	437	l_out-3	3	1024	0	2.855960e-02	5.693933e-03	-0.608216286,-0.0681947544,-0.190107882,-0.0745292529	-0.606320262,-0.0693288967,-0.1911854,-0.0763166025
orig	28	438	attn_norm-4	4	1024	0	2.970652e-02	1.487089e-01	-12.5194168,-1.85140324,-4.81018114,-2.07434392	-12.4982176,-1.88488257,-4.84435463,-2.12712455
orig	28	439	conv_output_silu-4	4	6144	0	2.083614e-02	1.836243e-01	-0.0287505928,0.0172714666,-0.0559585392,-0.195339352	-0.0358564481,0.0176654253,-0.0580530204,-0.197466969
orig	28	440	q_conv_predelta-4	4	2048	0	2.170861e-02	2.452399e-02	-0.00632281741,0.00379833323,-0.0123063764,-0.042958945	-0.00780875934,0.0038471478,-0.0126426937,-0.0430040397
orig	28	441	k_conv_predelta-4	4	2048	0	2.563660e-02	1.882114e-02	-0.00145156472,0.426597536,0.0221505389,-0.00312491949	-0.00120857987,0.426778257,0.0226296037,-0.00372394966
orig	28	442	v_conv_predelta-4	4	2048	0	1.264998e-02	5.916095e-02	-0.0793101713,0.00101613859,-0.00268716342,-0.00342361489	-0.0778707117,0.00132342242,-0.00199939124,-0.00323408865
orig	28	443	a_softplus-4	4	16	0	1.375719e-02	3.357649e-02	0.115396641,2.14226627,0.015827151,1.60431397	0.11368008,2.12732172,0.0161429737,1.57073748
orig	28	444	gate-4	4	16	0	1.018368e-02	1.762456e-02	-0.0481044762,-2.08143115,-0.00498023396,-0.842118084	-0.0473889075,-2.06691098,-0.00507961167,-0.824493527
orig	28	445	beta_sigmoid-4	4	16	0	6.552730e-03	6.151035e-03	0.474845916,0.932374418,0.347021699,0.369117796	0.472816378,0.933688521,0.344819397,0.36960271
orig	28	446	state_predelta-4	4	262144	0	1.345664e-02	7.696319e-02	0.000942095765,-0.0270953905,0.000903770444,-0.00218584295	0.000996161136,-0.0273459777,0.000195150264,-0.00211620913
orig	28	447	new_state-4	4	262144	0	1.351989e-02	7.508516e-02	0.000927003333,-0.0343907997,0.00041644345,-0.00202042074	0.000973912771,-0.0345049948,-0.000260594796,-0.00194475183
orig	28	448	attn_output-4	4	2048	0	1.639929e-02	2.839573e-03	-9.95090159e-05,1.21936828e-05,2.13507337e-05,-1.3130847e-05	-9.94052461e-05,1.14595232e-05,2.19101876e-05,-1.10416977e-05
orig	28	449	z-4	4	2048	0	1.602989e-02	1.443005e-01	-6.03991699,0.603221178,-0.615869641,0.0809261501	-6.03872919,0.591879666,-0.647358298,0.0938731581
orig	28	450	final_output-4	4	2048	0	3.714114e-02	2.803540e-02	0.00122760201,0.00491554523,-0.0037861797,-0.000513407635	0.0012295905,0.00452208705,-0.00400764542,-0.000504746567
orig	28	451	linear_attn_out-4	4	1024	0	4.987697e-02	5.145126e-03	-0.269764483,-0.0199125167,-0.0301715881,0.0216417015	-0.268527627,-0.0179329813,-0.0297287237,0.023407191
orig	28	452	attn_residual-4	4	1024	0	2.949479e-02	6.303336e-03	-0.877980769,-0.088107273,-0.22027947,-0.0528875515	-0.874847889,-0.087261878,-0.220914125,-0.0529094115
orig	28	453	attn_post_norm-4	4	1024	0	3.285179e-02	1.199585e-01	-11.2072897,-1.64354789,-4.04116154,-1.02162087	-11.1753712,-1.62895465,-4.05573463,-1.02278197
orig	28	454	ffn_out-4	4	1024	0	5.461540e-02	9.814724e-03	0.1759101,0.0267655402,0.0214544479,-0.0243735313	0.185724825,0.0277819335,0.0214369763,-0.0215826575
orig	28	455	l_out-4	4	1024	0	3.374735e-02	1.294762e-02	-0.702070653,-0.0613417327,-0.198825017,-0.0772610828	-0.689123034,-0.0594799444,-0.199477151,-0.0744920671
orig	28	456	attn_norm-5	5	1024	0	3.586698e-02	2.218809e-01	-13.7822361,-1.62169123,-4.8886652,-2.13779926	-13.5603552,-1.57622457,-4.91640711,-2.06610155
orig	28	457	conv_output_silu-5	5	6144	0	2.071239e-02	6.022036e-02	0.225434631,0.105488896,0.0206393655,-0.270030379	0.224317014,0.102575772,0.0216187797,-0.271021903
orig	28	458	q_conv_predelta-5	5	2048	0	2.863755e-02	2.231033e-02	0.111585595,0.0522148758,0.0102160703,-0.133659586	0.110216916,0.0504000336,0.0106222667,-0.133165091
orig	28	459	k_conv_predelta-5	5	2048	0	2.385916e-02	2.086869e-02	-0.00316421269,-0.0078090406,-0.0634616911,0.00318338955	-0.00323649892,-0.00793818198,-0.0633032769,0.00324727991
orig	28	460	v_conv_predelta-5	5	2048	0	9.355026e-03	2.299273e-02	-0.023969993,0.012088283,0.0168936364,-0.0084376391	-0.0239668116,0.0125411348,0.0185969938,-0.00855998229
orig	28	461	a_softplus-5	5	16	0	2.956703e-02	7.439077e-03	0.0394092165,0.0223553348,0.00291042775,0.000651504903	0.0398021117,0.0243899263,0.00297223451,0.000671637943
orig	28	462	gate-5	5	16	0	4.090901e-02	8.888453e-03	-0.0300982948,-0.00271200994,-0.0007416429,-0.000272650621	-0.0303983632,-0.00295883371,-0.00075739267,-0.000281076151
orig	28	463	beta_sigmoid-5	5	16	0	6.330875e-03	7.694989e-03	0.109909087,0.384465009,0.605520785,0.0934311599	0.108849198,0.392159998,0.604400277,0.0928202346
orig	28	464	state_predelta-5	5	262144	0	1.437198e-02	2.792239e-02	0.000320158084,0.000378387776,0.00689999573,-4.11327019e-05	0.000327459857,0.000382947881,0.00690995716,-2.62948906e-05
orig	28	465	new_state-5	5	262144	0	1.392073e-02	2.704901e-02	0.000316696707,0.000382053375,0.00681637553,-4.59809598e-05	0.000323775166,0.000386492087,0.00682276394,-3.16477672e-05
orig	28	466	attn_output-5	5	2048	0	1.447602e-02	1.097281e-03	-0.000145679165,0.000214105676,0.000101115722,-6.38733545e-05	-0.000145461847,0.000210408747,0.000112769456,-6.40888538e-05
orig	28	467	z-5	5	2048	0	2.187968e-02	2.621753e-01	-0.277489871,1.57177961,0.3154715,1.75473428	-0.301255792,1.51700759,0.329648018,1.78144717
orig	28	468	final_output-5	5	2048	0	4.405327e-02	3.791468e-02	0.0137697617,0.212137595,0.014874883,-0.0762835741	0.0146241691,0.197912008,0.0173184909,-0.0774736106
orig	28	469	linear_attn_out-5	5	1024	0	7.021260e-02	8.043185e-03	-0.153671101,-0.0661173463,0.0119135492,0.0190988407	-0.161714286,-0.0670653954,0.0122994389,0.0168064777
orig	28	470	attn_residual-5	5	1024	0	3.439130e-02	7.831737e-03	-0.855741739,-0.127459079,-0.186911464,-0.0581622422	-0.85083735,-0.12654534,-0.187177718,-0.0576855913
orig	28	471	attn_post_norm-5	5	1024	0	3.937592e-02	1.508114e-01	-10.2881832,-2.30342698,-3.20838213,-1.1060499	-10.2541237,-2.29248166,-3.22077489,-1.09965622
orig	28	472	ffn_out-5	5	1024	0	6.935172e-02	6.479071e-03	-0.0785482451,0.0286345333,-0.0510216393,0.0681417212	-0.0788897127,0.0304360837,-0.0502615608,0.0666000992
orig	28	473	l_out-5	5	1024	0	3.489355e-02	7.832294e-03	-0.934289992,-0.0988245457,-0.237933099,0.00997947901	-0.929727077,-0.0961092561,-0.237439275,0.00891450793
orig	28	474	attn_norm-6	6	1024	0	3.793094e-02	1.686271e-01	-15.3716211,-2.10688448,-4.90468073,0.225375623	-15.282691,-2.04713988,-4.8900671,0.201142043
orig	28	475	conv_output_silu-6	6	6144	0	2.508143e-02	1.131020e-01	-0.0863327011,-0.268652946,0.00151785277,0.0187982973	-0.0879382789,-0.267116338,-1.22655035e-06,0.0147503046
orig	28	476	q_conv_predelta-6	6	2048	0	2.686431e-02	2.977869e-02	-0.0269842297,-0.0839704126,0.000474421453,0.00587561307	-0.027113717,-0.0823590904,-3.78178186e-07,0.00454791263
orig	28	477	k_conv_predelta-6	6	2048	0	2.861407e-02	2.392995e-02	-0.00525548542,-0.0213286802,0.0598398298,-0.0355511755	-0.00578577816,-0.0213404968,0.0611062646,-0.0358935557
orig	28	478	v_conv_predelta-6	6	2048	0	2.041836e-02	2.698728e-02	0.0182302818,-0.002199332,0.00677720457,0.00345513993	0.018827742,-0.00318011828,0.00698075397,0.00313425181
orig	28	479	a_softplus-6	6	16	0	1.352840e-02	2.219522e-02	0.0101351375,0.0251317639,0.104968563,0.00256744958	0.0113831107,0.024497183,0.1090075,0.00253736647
orig	28	480	gate-6	6	16	0	1.697826e-02	1.183397e-02	-0.0018457456,-0.0186763406,-0.0320136026,-0.00142342981	-0.00207301835,-0.0182047598,-0.0332454108,-0.00140675122
orig	28	481	beta_sigmoid-6	6	16	0	1.047898e-02	8.971050e-03	0.451126784,0.242153525,0.465093344,0.347774565	0.445120633,0.233182475,0.462239206,0.340477705
orig	28	482	state_predelta-6	6	262144	0	3.157439e-02	2.112031e-02	-0.000770997372,-0.000662454811,0.00122540526,0.000629970513	-0.000746468548,-0.000656507269,0.00118280028,0.000622356543
orig	28	483	new_state-6	6	262144	0	3.123022e-02	2.121401e-02	-0.000768014113,-0.000654896023,0.00120536599,0.000639371749	-0.000744654681,-0.000654159056,0.00117751979,0.000622730702
orig	28	484	attn_output-6	6	2048	0	2.077817e-02	3.431048e-04	4.62573225e-05,-6.93651316e-07,4.0648436e-05,-2.23722236e-05	4.49513609e-05,3.41859931e-07,3.87657674e-05,-1.97031877e-05
orig	28	485	z-6	6	2048	0	2.009545e-02	1.492851e-01	1.48213398,0.216175914,0.505450845,0.396418214	1.49086618,0.204584658,0.489326358,0.411100835
orig	28	486	final_output-6	6	2048	0	5.240495e-02	3.123942e-02	0.0459214747,-7.84417207e-05,0.0119651994,-0.00533601223	0.0450336821,3.6456513e-05,0.0109977694,-0.00491021713
orig	28	487	linear_attn_out-6	6	1024	0	5.902039e-02	4.302299e-03	-0.0371719971,-0.00830430444,0.0219075084,0.00347328791	-0.0400805175,-0.0082110269,0.022523351,0.00505696051
orig	28	488	attn_residual-6	6	1024	0	3.469549e-02	7.765910e-03	-0.971462011,-0.107128851,-0.216025591,0.0134527665	-0.969807625,-0.10432028,-0.214915931,0.0139714684
orig	28	489	attn_post_norm-6	6	1024	0	3.846128e-02	1.328877e-01	-13.2012234,-1.78326929,-3.54978609,0.229111642	-13.1599073,-1.73403609,-3.52650452,0.237605512
orig	28	490	ffn_out-6	6	1024	0	6.724075e-02	7.898301e-03	0.0474500135,0.0189836677,-0.0352114663,0.0231171157	0.0525524095,0.01921588,-0.0316879377,0.0222271103
orig	28	491	l_out-6	6	1024	0	3.467639e-02	9.636052e-03	-0.924012005,-0.0881451815,-0.251237065,0.0365698822	-0.917255223,-0.0851043984,-0.246603876,0.0361985788
orig	28	492	attn_norm-7	7	1024	0	3.520323e-02	1.459746e-01	-13.2852535,-1.34674597,-3.96404791,0.670291901	-13.1769371,-1.29918551,-3.88765001,0.662924469
orig	28	493	attn_pregate-7	7	2048	0	3.435135e-02	3.938384e-01	-0.0461364016,-0.0248920377,-0.331976831,-0.0663920045	-0.0498678908,-0.0515194014,-0.359479159,-0.057650663
orig	28	494	attn_gated-7	7	2048	0	3.445567e-02	2.745499e-02	-0.0112745371,-0.00480308617,-0.0294269249,-0.0199099667	-0.0118019069,-0.00977631938,-0.0322652161,-0.0173609685
orig	28	495	attn_output-7	7	1024	0	6.707617e-02	5.817346e-03	-0.0400447696,-0.00317557901,0.0117187239,-0.0414554812	-0.0458621159,-0.0032797195,0.0113201533,-0.040536169
